"Plot Title: ColdRampSkeleton07222017"
#	Date Time	Temp (°C) LGR S/N: 20014296,  #20014296	Coupler Detached LGR S/N: 20014296	Coupler Attached LGR S/N: 20014296	Host Connected LGR S/N: 20014296	Stopped LGR S/N: 20014296	End Of File LGR S/N: 20014296
110	07/22/17 10:00:03.0	16.808					
111	07/22/17 10:01:03.0	16.713					
112	07/22/17 10:02:03.0	16.618					
113	07/22/17 10:03:03.0	16.523					
114	07/22/17 10:04:03.0	16.427					
115	07/22/17 10:05:03.0	16.427					
116	07/22/17 10:06:03.0	16.427					
117	07/22/17 10:07:03.0	16.427					
118	07/22/17 10:08:03.0	16.523					
119	07/22/17 10:09:03.0	16.523					
120	07/22/17 10:10:03.0	16.523					
121	07/22/17 10:11:03.0	16.523					
122	07/22/17 10:12:03.0	16.523					
123	07/22/17 10:13:03.0	16.523					
124	07/22/17 10:14:03.0	16.523					
125	07/22/17 10:15:03.0	16.523					
126	07/22/17 10:16:03.0	16.523					
127	07/22/17 10:17:03.0	16.618					
128	07/22/17 10:18:03.0	16.523					
129	07/22/17 10:19:03.0	16.523					
130	07/22/17 10:20:03.0	16.523					
131	07/22/17 10:21:03.0	16.523					
132	07/22/17 10:22:03.0	16.523					
133	07/22/17 10:23:03.0	16.523					
134	07/22/17 10:24:03.0	16.523					
135	07/22/17 10:25:03.0	16.523					
136	07/22/17 10:26:03.0	16.523					
137	07/22/17 10:27:03.0	16.523					
138	07/22/17 10:28:03.0	16.523					
139	07/22/17 10:29:03.0	16.523					
140	07/22/17 10:30:03.0	16.523					
141	07/22/17 10:31:03.0	16.523					
142	07/22/17 10:32:03.0	16.523					
143	07/22/17 10:33:03.0	16.523					
144	07/22/17 10:34:03.0	16.523					
145	07/22/17 10:35:03.0	16.523					
146	07/22/17 10:36:03.0	16.523					
147	07/22/17 10:37:03.0	16.523					
148	07/22/17 10:38:03.0	16.523					
149	07/22/17 10:39:03.0	16.523					
150	07/22/17 10:40:03.0	16.523					
151	07/22/17 10:41:03.0	16.523					
152	07/22/17 10:42:03.0	16.523					
153	07/22/17 10:43:03.0	16.523					
154	07/22/17 10:44:03.0	16.523					
155	07/22/17 10:45:03.0	16.523					
156	07/22/17 10:46:03.0	16.523					
157	07/22/17 10:47:03.0	16.523					
158	07/22/17 10:48:03.0	16.523					
159	07/22/17 10:49:03.0	16.523					
160	07/22/17 10:50:03.0	16.618					
161	07/22/17 10:51:03.0	16.713					
162	07/22/17 10:52:03.0	16.713					
163	07/22/17 10:53:03.0	16.808					
164	07/22/17 10:54:03.0	16.808					
165	07/22/17 10:55:03.0	16.808					
166	07/22/17 10:56:03.0	16.808					
167	07/22/17 10:57:03.0	16.808					
168	07/22/17 10:58:03.0	16.808					
169	07/22/17 10:59:03.0	16.808					
170	07/22/17 11:00:03.0	16.808					
171	07/22/17 11:01:03.0	16.808					
172	07/22/17 11:02:03.0	16.808					
173	07/22/17 11:03:03.0	16.808					
174	07/22/17 11:04:03.0	16.808					
175	07/22/17 11:05:03.0	16.808					
176	07/22/17 11:06:03.0	16.808					
177	07/22/17 11:07:03.0	16.808					
178	07/22/17 11:08:03.0	16.808					
179	07/22/17 11:09:03.0	16.808					
180	07/22/17 11:10:03.0	16.808					
181	07/22/17 11:11:03.0	16.618					
182	07/22/17 11:12:03.0	16.523					
183	07/22/17 11:13:03.0	16.523					
184	07/22/17 11:14:03.0	16.427					
185	07/22/17 11:15:03.0	16.332					
186	07/22/17 11:16:03.0	16.237					
187	07/22/17 11:17:03.0	16.046					
188	07/22/17 11:18:03.0	15.951					
189	07/22/17 11:19:03.0	15.760					
190	07/22/17 11:20:03.0	15.664					
191	07/22/17 11:21:03.0	15.473					
192	07/22/17 11:22:03.0	15.378					
193	07/22/17 11:23:03.0	15.282					
194	07/22/17 11:24:03.0	15.091					
195	07/22/17 11:25:03.0	14.996					
196	07/22/17 11:26:03.0	14.900					
197	07/22/17 11:27:03.0	14.804					
198	07/22/17 11:28:03.0	14.709					
199	07/22/17 11:29:03.0	14.517					
200	07/22/17 11:30:03.0	14.421					
201	07/22/17 11:31:03.0	14.325					
202	07/22/17 11:32:03.0	14.230					
203	07/22/17 11:33:03.0	14.134					
204	07/22/17 11:34:03.0	14.038					
205	07/22/17 11:35:03.0	13.942					
206	07/22/17 11:36:03.0	13.846					
207	07/22/17 11:37:03.0	13.750					
208	07/22/17 11:38:03.0	13.654					
209	07/22/17 11:39:03.0	13.654					
210	07/22/17 11:40:03.0	13.558					
211	07/22/17 11:41:03.0	13.461					
212	07/22/17 11:42:03.0	13.365					
213	07/22/17 11:43:03.0	13.365					
214	07/22/17 11:44:03.0	13.365					
215	07/22/17 11:45:03.0	13.461					
216	07/22/17 11:46:03.0	13.461					
217	07/22/17 11:47:03.0	13.558					
218	07/22/17 11:48:03.0	13.558					
219	07/22/17 11:49:03.0	13.558					
220	07/22/17 11:50:03.0	13.558					
221	07/22/17 11:51:03.0	13.558					
222	07/22/17 11:52:03.0	13.558					
223	07/22/17 11:53:03.0	13.558					
224	07/22/17 11:54:03.0	13.558					
225	07/22/17 11:55:03.0	13.558					
226	07/22/17 11:56:03.0	13.558					
227	07/22/17 11:57:03.0	13.558					
228	07/22/17 11:58:03.0	13.558					
229	07/22/17 11:59:03.0	13.558					
230	07/22/17 12:00:03.0	13.558					
231	07/22/17 12:01:03.0	13.558					
232	07/22/17 12:02:03.0	13.558					
233	07/22/17 12:03:03.0	13.558					
234	07/22/17 12:04:03.0	13.558					
235	07/22/17 12:05:03.0	13.558					
236	07/22/17 12:06:03.0	13.558					
237	07/22/17 12:07:03.0	13.558					
238	07/22/17 12:08:03.0	13.558					
239	07/22/17 12:09:03.0	13.558					
240	07/22/17 12:10:03.0	13.558					
241	07/22/17 12:11:03.0	13.558					
242	07/22/17 12:12:03.0	13.558					
243	07/22/17 12:13:03.0	13.558					
244	07/22/17 12:14:03.0	13.558					
245	07/22/17 12:15:03.0	13.558					
246	07/22/17 12:16:03.0	13.558					
247	07/22/17 12:17:03.0	13.558					
248	07/22/17 12:18:03.0	13.558					
249	07/22/17 12:19:03.0	13.461					
250	07/22/17 12:20:03.0	13.558					
251	07/22/17 12:21:03.0	13.461					
252	07/22/17 12:22:03.0	13.461					
253	07/22/17 12:23:03.0	13.461					
254	07/22/17 12:24:03.0	13.461					
255	07/22/17 12:25:03.0	13.461					
256	07/22/17 12:26:03.0	13.461					
257	07/22/17 12:27:03.0	13.461					
258	07/22/17 12:28:03.0	13.461					
259	07/22/17 12:29:03.0	13.461					
260	07/22/17 12:30:03.0	13.654					
261	07/22/17 12:31:03.0	13.750					
262	07/22/17 12:32:03.0	13.750					
263	07/22/17 12:33:03.0	13.750					
264	07/22/17 12:34:03.0	13.846					
265	07/22/17 12:35:03.0	13.846					
266	07/22/17 12:36:03.0	13.846					
267	07/22/17 12:37:03.0	13.846					
268	07/22/17 12:38:03.0	13.750					
269	07/22/17 12:39:03.0	13.846					
270	07/22/17 12:40:03.0	13.846					
271	07/22/17 12:41:03.0	13.750					
272	07/22/17 12:42:03.0	13.846					
273	07/22/17 12:43:03.0	13.750					
274	07/22/17 12:44:03.0	13.846					
275	07/22/17 12:45:03.0	13.750					
276	07/22/17 12:46:03.0	13.750					
277	07/22/17 12:47:03.0	13.846					
278	07/22/17 12:48:03.0	13.750					
279	07/22/17 12:49:03.0	13.750					
280	07/22/17 12:50:03.0	13.750					
281	07/22/17 12:51:03.0	13.654					
282	07/22/17 12:52:03.0	13.558					
283	07/22/17 12:53:03.0	13.558					
284	07/22/17 12:54:03.0	13.461					
285	07/22/17 12:55:03.0	13.365					
286	07/22/17 12:56:03.0	13.173					
287	07/22/17 12:57:03.0	13.076					
288	07/22/17 12:58:03.0	12.980					
289	07/22/17 12:59:03.0	12.787					
290	07/22/17 13:00:03.0	12.690					
291	07/22/17 13:01:03.0	12.594					
292	07/22/17 13:02:03.0	12.497					
293	07/22/17 13:03:03.0	12.401					
294	07/22/17 13:04:03.0	12.304					
295	07/22/17 13:05:03.0	12.207					
296	07/22/17 13:06:03.0	12.110					
297	07/22/17 13:07:03.0	12.013					
298	07/22/17 13:08:03.0	11.916					
299	07/22/17 13:09:03.0	11.819					
300	07/22/17 13:10:03.0	11.722					
301	07/22/17 13:11:03.0	11.625					
302	07/22/17 13:12:03.0	11.528					
303	07/22/17 13:13:03.0	11.431					
304	07/22/17 13:14:03.0	11.431					
305	07/22/17 13:15:03.0	11.334					
306	07/22/17 13:16:03.0	11.236					
307	07/22/17 13:17:03.0	11.139					
308	07/22/17 13:18:03.0	11.139					
309	07/22/17 13:19:03.0	11.041					
310	07/22/17 13:20:03.0	10.944					
311	07/22/17 13:21:03.0	10.846					
312	07/22/17 13:22:03.0	10.846					
313	07/22/17 13:23:03.0	10.748					
314	07/22/17 13:24:03.0	10.651					
315	07/22/17 13:25:03.0	10.651					
316	07/22/17 13:26:03.0	10.553					
317	07/22/17 13:27:03.0	10.455					
318	07/22/17 13:28:03.0	10.455					
319	07/22/17 13:29:03.0	10.357					
320	07/22/17 13:30:03.0	10.357					
321	07/22/17 13:31:03.0	10.259					
322	07/22/17 13:32:03.0	10.259					
323	07/22/17 13:33:03.0	10.357					
324	07/22/17 13:34:03.0	10.455					
325	07/22/17 13:35:03.0	10.455					
326	07/22/17 13:36:03.0	10.455					
327	07/22/17 13:37:03.0	10.553					
328	07/22/17 13:38:03.0	10.553					
329	07/22/17 13:39:03.0	10.553					
330	07/22/17 13:40:03.0	10.553					
331	07/22/17 13:41:03.0	10.553					
332	07/22/17 13:42:03.0	10.553					
333	07/22/17 13:43:03.0	10.553					
334	07/22/17 13:44:03.0	10.553					
335	07/22/17 13:45:03.0	10.553					
336	07/22/17 13:46:03.0	10.553					
337	07/22/17 13:47:03.0	10.553					
338	07/22/17 13:48:03.0	10.651					
339	07/22/17 13:49:03.0	10.553					
340	07/22/17 13:50:03.0	10.553					
341	07/22/17 13:51:03.0	10.651					
342	07/22/17 13:52:03.0	10.651					
343	07/22/17 13:53:03.0	10.651					
344	07/22/17 13:54:03.0	10.651					
345	07/22/17 13:55:03.0	10.553					
346	07/22/17 13:56:03.0	10.553					
347	07/22/17 13:57:03.0	10.553					
348	07/22/17 13:58:03.0	10.651					
349	07/22/17 13:59:03.0	10.553					
350	07/22/17 14:00:03.0	10.651					
351	07/22/17 14:01:03.0	10.553					
352	07/22/17 14:02:03.0	10.553					
353	07/22/17 14:03:03.0	10.553					
354	07/22/17 14:04:03.0	10.553					
355	07/22/17 14:05:03.0	10.553					
356	07/22/17 14:06:03.0	10.553					
357	07/22/17 14:07:03.0	10.553					
358	07/22/17 14:08:03.0	10.553					
359	07/22/17 14:09:03.0	10.553					
360	07/22/17 14:10:03.0	10.553					
361	07/22/17 14:11:03.0	10.553					
362	07/22/17 14:12:03.0	10.553					
363	07/22/17 14:13:03.0	10.651					
364	07/22/17 14:14:03.0	10.748					
365	07/22/17 14:15:03.0	10.846					
366	07/22/17 14:16:03.0	10.944					
367	07/22/17 14:17:03.0	10.944					
368	07/22/17 14:18:03.0	10.944					
369	07/22/17 14:19:03.0	10.944					
370	07/22/17 14:20:03.0	10.846					
371	07/22/17 14:21:03.0	10.944					
372	07/22/17 14:22:03.0	10.846					
373	07/22/17 14:23:03.0	10.944					
374	07/22/17 14:24:03.0	11.041					
375	07/22/17 14:25:03.0	11.041					
376	07/22/17 14:26:03.0	11.041					
377	07/22/17 14:27:03.0	10.944					
378	07/22/17 14:28:03.0	10.944					
379	07/22/17 14:29:03.0	10.944					
380	07/22/17 14:30:03.0	11.041					
381	07/22/17 14:31:03.0	11.041					
382	07/22/17 14:32:03.0	11.041					
383	07/22/17 14:33:03.0	10.944					
384	07/22/17 14:34:03.0	10.944					
385	07/22/17 14:35:03.0	10.944					
386	07/22/17 14:36:03.0	10.944					
387	07/22/17 14:37:03.0	10.944					
388	07/22/17 14:38:03.0	11.041					
389	07/22/17 14:39:03.0	11.041					
390	07/22/17 14:40:03.0	10.944					
391	07/22/17 14:41:03.0	10.846					
392	07/22/17 14:42:03.0	10.748					
393	07/22/17 14:43:03.0	10.748					
394	07/22/17 14:44:03.0	10.748					
395	07/22/17 14:45:03.0	10.651					
396	07/22/17 14:46:03.0	10.553					
397	07/22/17 14:47:03.0	10.455					
398	07/22/17 14:48:03.0	10.357					
399	07/22/17 14:49:03.0	10.357					
400	07/22/17 14:50:03.0	10.259					
401	07/22/17 14:51:03.0	10.161					
402	07/22/17 14:52:03.0	10.063					
403	07/22/17 14:53:03.0	10.063					
404	07/22/17 14:54:03.0	9.965					
405	07/22/17 14:55:03.0	9.866					
406	07/22/17 14:56:03.0	9.768					
407	07/22/17 14:57:03.0	9.768					
408	07/22/17 14:58:03.0	9.669					
409	07/22/17 14:59:03.0	9.571					
410	07/22/17 15:00:03.0	9.472					
411	07/22/17 15:01:03.0	9.472					
412	07/22/17 15:02:03.0	9.373					
413	07/22/17 15:03:03.0	9.373					
414	07/22/17 15:04:03.0	9.275					
415	07/22/17 15:05:03.0	9.176					
416	07/22/17 15:06:03.0	9.176					
417	07/22/17 15:07:03.0	9.077					
418	07/22/17 15:08:03.0	9.077					
419	07/22/17 15:09:03.0	8.978					
420	07/22/17 15:10:03.0	8.978					
421	07/22/17 15:11:03.0	8.879					
422	07/22/17 15:12:03.0	8.779					
423	07/22/17 15:13:03.0	8.779					
424	07/22/17 15:14:03.0	8.680					
425	07/22/17 15:15:03.0	8.680					
426	07/22/17 15:16:03.0	8.581					
427	07/22/17 15:17:03.0	8.581					
428	07/22/17 15:18:03.0	8.481					
429	07/22/17 15:19:03.0	8.481					
430	07/22/17 15:20:03.0	8.382					
431	07/22/17 15:21:03.0	8.382					
432	07/22/17 15:22:03.0	8.282					
433	07/22/17 15:23:03.0	8.282					
434	07/22/17 15:24:03.0	8.182					
435	07/22/17 15:25:03.0	8.082					
436	07/22/17 15:26:03.0	8.082					
437	07/22/17 15:27:03.0	7.983					
438	07/22/17 15:28:03.0	7.983					
439	07/22/17 15:29:03.0	7.882					
440	07/22/17 15:30:03.0	7.882					
441	07/22/17 15:31:03.0	7.782					
442	07/22/17 15:32:03.0	7.782					
443	07/22/17 15:33:03.0	7.682					
444	07/22/17 15:34:03.0	7.582					
445	07/22/17 15:35:03.0	7.582					
446	07/22/17 15:36:03.0	7.582					
447	07/22/17 15:37:03.0	7.481					
448	07/22/17 15:38:03.0	7.481					
449	07/22/17 15:39:03.0	7.481					
450	07/22/17 15:40:03.0	7.582					
451	07/22/17 15:41:03.0	7.582					
452	07/22/17 15:42:03.0	7.582					
453	07/22/17 15:43:03.0	7.582					
454	07/22/17 15:44:03.0	7.582					
455	07/22/17 15:45:03.0	7.682					
456	07/22/17 15:46:03.0	7.682					
457	07/22/17 15:47:03.0	7.682					
458	07/22/17 15:48:03.0	7.682					
459	07/22/17 15:49:03.0	7.682					
460	07/22/17 15:50:03.0	7.682					
461	07/22/17 15:51:03.0	7.682					
462	07/22/17 15:52:03.0	7.682					
463	07/22/17 15:53:03.0	7.682					
464	07/22/17 15:54:03.0	7.682					
465	07/22/17 15:55:03.0	7.682					
466	07/22/17 15:56:03.0	7.682					
467	07/22/17 15:57:03.0	7.682					
468	07/22/17 15:58:03.0	7.682					
469	07/22/17 15:59:03.0	7.682					
470	07/22/17 16:00:03.0	7.782					
471	07/22/17 16:01:03.0	7.782					
472	07/22/17 16:02:03.0	7.782					
473	07/22/17 16:03:03.0	7.782					
474	07/22/17 16:04:03.0	7.782					
475	07/22/17 16:05:03.0	7.682					
476	07/22/17 16:06:03.0	7.682					
477	07/22/17 16:07:03.0	7.682					
478	07/22/17 16:08:03.0	7.682					
479	07/22/17 16:09:03.0	7.782					
480	07/22/17 16:10:03.0	7.782					
481	07/22/17 16:11:03.0	7.782					
482	07/22/17 16:12:03.0	7.882					
483	07/22/17 16:13:03.0	7.882					
484	07/22/17 16:14:03.0	7.983					
485	07/22/17 16:15:03.0	8.082					
486	07/22/17 16:16:03.0	8.082					
487	07/22/17 16:17:03.0	8.082					
488	07/22/17 16:18:03.0	8.082					
489	07/22/17 16:19:03.0	8.082					
490	07/22/17 16:20:03.0	8.082					
491	07/22/17 16:21:03.0	7.983					
492	07/22/17 16:22:03.0	7.983					
493	07/22/17 16:23:03.0	7.983					
494	07/22/17 16:24:03.0	7.983					
495	07/22/17 16:25:03.0	7.983					
496	07/22/17 16:26:03.0	7.983					
497	07/22/17 16:27:03.0	7.983					
498	07/22/17 16:28:03.0	8.082					
499	07/22/17 16:29:03.0	8.082					
500	07/22/17 16:30:03.0	8.082					
501	07/22/17 16:31:03.0	7.983					
502	07/22/17 16:32:03.0	7.983					
503	07/22/17 16:33:03.0	7.983					
504	07/22/17 16:34:03.0	7.983					
505	07/22/17 16:35:03.0	7.983					
506	07/22/17 16:36:03.0	7.882					
507	07/22/17 16:37:03.0	7.782					
508	07/22/17 16:38:03.0	7.682					
509	07/22/17 16:39:03.0	7.682					
510	07/22/17 16:39:39.0			Logged	Logged		
511	07/22/17 16:40:03.0	8.978					
512	07/22/17 16:40:04.0					Logged	Logged
