"Plot Title: ColdRamp07162017"
#	Date Time	Temp (°C) LGR S/N: 20014296,  #20014296	Coupler Detached LGR S/N: 20014296	Coupler Attached LGR S/N: 20014296	Host Connected LGR S/N: 20014296	Stopped LGR S/N: 20014296	End Of File LGR S/N: 20014296
264	07/16/17 12:59:24.0	13.942					
265	07/16/17 13:00:24.0	13.846					
266	07/16/17 13:01:24.0	13.846					
267	07/16/17 13:02:24.0	13.942					
268	07/16/17 13:03:24.0	13.942					
269	07/16/17 13:04:24.0	13.846					
270	07/16/17 13:05:24.0	13.846					
271	07/16/17 13:06:24.0	13.846					
272	07/16/17 13:07:24.0	13.942					
273	07/16/17 13:08:24.0	13.942					
274	07/16/17 13:09:24.0	13.942					
275	07/16/17 13:10:24.0	14.038					
276	07/16/17 13:11:24.0	14.038					
277	07/16/17 13:12:24.0	14.134					
278	07/16/17 13:13:24.0	14.038					
279	07/16/17 13:14:24.0	14.038					
280	07/16/17 13:15:24.0	13.942					
281	07/16/17 13:16:24.0	13.942					
282	07/16/17 13:17:24.0	14.038					
283	07/16/17 13:18:24.0	14.038					
284	07/16/17 13:19:24.0	14.038					
285	07/16/17 13:20:24.0	13.942					
286	07/16/17 13:21:24.0	13.942					
287	07/16/17 13:22:24.0	14.134					
288	07/16/17 13:23:24.0	14.134					
289	07/16/17 13:24:24.0	14.134					
290	07/16/17 13:25:24.0	14.038					
291	07/16/17 13:26:24.0	14.038					
292	07/16/17 13:27:24.0	14.038					
293	07/16/17 13:28:24.0	13.942					
294	07/16/17 13:29:24.0	13.942					
295	07/16/17 13:30:24.0	13.942					
296	07/16/17 13:31:24.0	13.942					
297	07/16/17 13:32:24.0	13.942					
298	07/16/17 13:33:24.0	13.942					
299	07/16/17 13:34:24.0	13.846					
300	07/16/17 13:35:24.0	13.846					
301	07/16/17 13:36:24.0	13.750					
302	07/16/17 13:37:24.0	13.558					
303	07/16/17 13:38:24.0	13.461					
304	07/16/17 13:39:24.0	13.365					
305	07/16/17 13:40:24.0	13.269					
306	07/16/17 13:41:24.0	13.173					
307	07/16/17 13:42:24.0	13.076					
308	07/16/17 13:43:24.0	12.980					
309	07/16/17 13:44:24.0	12.883					
310	07/16/17 13:45:24.0	12.787					
311	07/16/17 13:46:24.0	12.690					
312	07/16/17 13:47:24.0	12.690					
313	07/16/17 13:48:24.0	12.594					
314	07/16/17 13:49:24.0	12.497					
315	07/16/17 13:50:24.0	12.401					
316	07/16/17 13:51:24.0	12.401					
317	07/16/17 13:52:24.0	12.304					
318	07/16/17 13:53:24.0	12.207					
319	07/16/17 13:54:24.0	12.207					
320	07/16/17 13:55:24.0	12.110					
321	07/16/17 13:56:24.0	12.013					
322	07/16/17 13:57:24.0	12.013					
323	07/16/17 13:58:24.0	11.916					
324	07/16/17 13:59:24.0	11.916					
325	07/16/17 14:00:24.0	11.819					
326	07/16/17 14:01:24.0	11.722					
327	07/16/17 14:02:24.0	11.722					
328	07/16/17 14:03:24.0	11.625					
329	07/16/17 14:04:24.0	11.625					
330	07/16/17 14:05:24.0	11.528					
331	07/16/17 14:06:24.0	11.431					
332	07/16/17 14:07:24.0	11.431					
333	07/16/17 14:08:24.0	11.334					
334	07/16/17 14:09:24.0	11.334					
335	07/16/17 14:10:24.0	11.236					
336	07/16/17 14:11:24.0	11.236					
337	07/16/17 14:12:24.0	11.139					
338	07/16/17 14:13:24.0	11.139					
339	07/16/17 14:14:24.0	11.041					
340	07/16/17 14:15:24.0	11.041					
341	07/16/17 14:16:24.0	10.944					
342	07/16/17 14:17:24.0	10.944					
343	07/16/17 14:18:24.0	10.944					
344	07/16/17 14:19:24.0	10.846					
345	07/16/17 14:20:24.0	10.748					
346	07/16/17 14:21:24.0	10.748					
347	07/16/17 14:22:24.0	10.748					
348	07/16/17 14:23:24.0	10.651					
349	07/16/17 14:24:24.0	10.651					
350	07/16/17 14:25:24.0	10.553					
351	07/16/17 14:26:24.0	10.553					
352	07/16/17 14:27:24.0	10.455					
353	07/16/17 14:28:24.0	10.455					
354	07/16/17 14:29:24.0	10.553					
355	07/16/17 14:30:24.0	10.553					
356	07/16/17 14:31:24.0	10.651					
357	07/16/17 14:32:24.0	10.651					
358	07/16/17 14:33:24.0	10.651					
359	07/16/17 14:34:24.0	10.651					
360	07/16/17 14:35:24.0	10.748					
361	07/16/17 14:36:24.0	10.748					
362	07/16/17 14:37:24.0	10.846					
363	07/16/17 14:38:24.0	10.846					
364	07/16/17 14:39:24.0	10.846					
365	07/16/17 14:40:24.0	10.748					
366	07/16/17 14:41:24.0	10.846					
367	07/16/17 14:42:24.0	10.846					
368	07/16/17 14:43:24.0	10.944					
369	07/16/17 14:44:24.0	10.846					
370	07/16/17 14:45:24.0	10.846					
371	07/16/17 14:46:24.0	10.846					
372	07/16/17 14:47:24.0	10.944					
373	07/16/17 14:48:24.0	10.944					
374	07/16/17 14:49:24.0	10.944					
375	07/16/17 14:50:24.0	10.846					
376	07/16/17 14:51:24.0	10.846					
377	07/16/17 14:52:24.0	10.944					
378	07/16/17 14:53:24.0	10.944					
379	07/16/17 14:54:24.0	10.944					
380	07/16/17 14:55:24.0	10.944					
381	07/16/17 14:56:24.0	10.846					
382	07/16/17 14:57:24.0	10.846					
383	07/16/17 14:58:24.0	10.846					
384	07/16/17 14:59:24.0	10.748					
385	07/16/17 15:00:24.0	10.846					
386	07/16/17 15:01:24.0	10.944					
387	07/16/17 15:02:24.0	10.944					
388	07/16/17 15:03:24.0	10.846					
389	07/16/17 15:04:24.0	10.846					
390	07/16/17 15:05:24.0	10.748					
391	07/16/17 15:06:24.0	10.846					
392	07/16/17 15:07:24.0	10.944					
393	07/16/17 15:08:24.0	10.944					
394	07/16/17 15:09:24.0	10.944					
395	07/16/17 15:10:24.0	10.944					
396	07/16/17 15:11:24.0	11.041					
397	07/16/17 15:12:24.0	11.139					
398	07/16/17 15:13:24.0	11.139					
399	07/16/17 15:14:24.0	11.041					
400	07/16/17 15:15:24.0	10.944					
401	07/16/17 15:16:24.0	10.944					
402	07/16/17 15:17:24.0	10.944					
403	07/16/17 15:18:24.0	10.944					
404	07/16/17 15:19:24.0	10.846					
405	07/16/17 15:20:24.0	10.846					
406	07/16/17 15:21:24.0	10.846					
407	07/16/17 15:22:24.0	10.846					
408	07/16/17 15:23:24.0	10.846					
409	07/16/17 15:24:24.0	10.944					
410	07/16/17 15:25:24.0	10.944					
411	07/16/17 15:26:24.0	10.944					
412	07/16/17 15:27:24.0	10.944					
413	07/16/17 15:28:24.0	10.846					
414	07/16/17 15:29:24.0	10.846					
415	07/16/17 15:30:24.0	10.651					
416	07/16/17 15:31:24.0	10.651					
417	07/16/17 15:32:24.0	10.651					
418	07/16/17 15:33:24.0	10.651					
419	07/16/17 15:34:24.0	10.553					
420	07/16/17 15:35:24.0	10.455					
421	07/16/17 15:36:24.0	10.455					
422	07/16/17 15:37:24.0	10.357					
423	07/16/17 15:38:24.0	10.259					
424	07/16/17 15:39:24.0	10.161					
425	07/16/17 15:40:24.0	10.063					
426	07/16/17 15:41:24.0	9.965					
427	07/16/17 15:42:24.0	9.866					
428	07/16/17 15:43:24.0	9.768					
429	07/16/17 15:44:24.0	9.669					
430	07/16/17 15:45:24.0	9.669					
431	07/16/17 15:46:24.0	9.571					
432	07/16/17 15:47:24.0	9.472					
433	07/16/17 15:48:24.0	9.373					
434	07/16/17 15:49:24.0	9.373					
435	07/16/17 15:50:24.0	9.275					
436	07/16/17 15:51:24.0	9.176					
437	07/16/17 15:52:24.0	9.176					
438	07/16/17 15:53:24.0	9.077					
439	07/16/17 15:54:24.0	9.077					
440	07/16/17 15:55:24.0	8.978					
441	07/16/17 15:56:24.0	8.978					
442	07/16/17 15:57:24.0	8.879					
443	07/16/17 15:58:24.0	8.779					
444	07/16/17 15:59:24.0	8.779					
445	07/16/17 16:00:24.0	8.779					
446	07/16/17 16:01:24.0	8.680					
447	07/16/17 16:02:24.0	8.680					
448	07/16/17 16:03:24.0	8.581					
449	07/16/17 16:04:24.0	8.581					
450	07/16/17 16:05:24.0	8.481					
451	07/16/17 16:06:24.0	8.481					
452	07/16/17 16:07:24.0	8.481					
453	07/16/17 16:08:24.0	8.382					
454	07/16/17 16:09:24.0	8.382					
455	07/16/17 16:10:24.0	8.282					
456	07/16/17 16:11:24.0	8.282					
457	07/16/17 16:12:24.0	8.182					
458	07/16/17 16:13:24.0	8.182					
459	07/16/17 16:14:24.0	8.182					
460	07/16/17 16:15:24.0	8.082					
461	07/16/17 16:16:24.0	8.082					
462	07/16/17 16:17:24.0	7.983					
463	07/16/17 16:18:24.0	7.983					
464	07/16/17 16:19:24.0	7.882					
465	07/16/17 16:20:24.0	7.882					
466	07/16/17 16:21:24.0	7.782					
467	07/16/17 16:22:24.0	7.782					
468	07/16/17 16:23:24.0	7.782					
469	07/16/17 16:24:24.0	7.782					
470	07/16/17 16:25:24.0	7.682					
471	07/16/17 16:26:24.0	7.682					
472	07/16/17 16:27:24.0	7.682					
473	07/16/17 16:28:24.0	7.582					
474	07/16/17 16:29:24.0	7.582					
475	07/16/17 16:30:24.0	7.582					
476	07/16/17 16:31:24.0	7.582					
477	07/16/17 16:32:24.0	7.682					
478	07/16/17 16:33:24.0	7.682					
479	07/16/17 16:34:24.0	7.682					
480	07/16/17 16:35:24.0	7.682					
481	07/16/17 16:36:24.0	7.682					
482	07/16/17 16:37:24.0	7.682					
483	07/16/17 16:38:24.0	7.782					
484	07/16/17 16:39:24.0	7.782					
485	07/16/17 16:40:24.0	7.882					
486	07/16/17 16:41:24.0	7.882					
487	07/16/17 16:42:24.0	7.782					
488	07/16/17 16:43:24.0	7.782					
489	07/16/17 16:44:24.0	7.882					
490	07/16/17 16:45:24.0	7.983					
491	07/16/17 16:46:24.0	7.882					
492	07/16/17 16:47:24.0	7.882					
493	07/16/17 16:48:24.0	7.882					
494	07/16/17 16:49:24.0	7.882					
495	07/16/17 16:50:24.0	7.882					
496	07/16/17 16:51:24.0	7.882					
497	07/16/17 16:52:24.0	7.882					
498	07/16/17 16:53:24.0	7.882					
499	07/16/17 16:54:24.0	7.882					
500	07/16/17 16:55:24.0	7.882					
501	07/16/17 16:56:24.0	7.882					
502	07/16/17 16:57:24.0	7.882					
503	07/16/17 16:58:24.0	7.782					
504	07/16/17 16:59:24.0	7.882					
505	07/16/17 17:00:24.0	7.983					
506	07/16/17 17:01:24.0	7.983					
507	07/16/17 17:02:24.0	7.983					
508	07/16/17 17:03:24.0	7.983					
509	07/16/17 17:04:24.0	7.983					
510	07/16/17 17:05:24.0	7.983					
511	07/16/17 17:06:24.0	7.983					
512	07/16/17 17:07:24.0	7.983					
513	07/16/17 17:08:24.0	7.983					
514	07/16/17 17:09:24.0	7.983					
515	07/16/17 17:10:24.0	7.983					
516	07/16/17 17:11:24.0	7.983					
517	07/16/17 17:12:24.0	7.882					
518	07/16/17 17:13:24.0	7.882					
519	07/16/17 17:14:24.0	7.882					
520	07/16/17 17:15:24.0	7.882					
521	07/16/17 17:16:24.0	7.882					
522	07/16/17 17:17:24.0	7.882					
523	07/16/17 17:18:24.0	7.882					
524	07/16/17 17:19:24.0	7.882					
525	07/16/17 17:20:24.0	7.782					
526	07/16/17 17:21:24.0	7.682					
527	07/16/17 17:22:24.0	7.682					
528	07/16/17 17:23:24.0	7.682					
529	07/16/17 17:24:24.0	7.682					
530	07/16/17 17:25:17.0			Logged			
531	07/16/17 17:25:18.0				Logged		
532	07/16/17 17:25:24.0	8.182					
533	07/16/17 17:25:54.0					Logged	Logged
