Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
4	15:28:51	0.00	93.960	31.130	41819.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:29:06	0.25	94.230	31.100	41832.000	6.000	94.255687	19.7465664	198.179808	148.647491	11.70637038	365.824074	35	19.3739612	9.24954094	289.048155
4	15:29:21	0.50	93.690	31.160	41860.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:29:36	0.75	93.660	31.170	41846.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:29:51	1.00	93.770	31.150	41812.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:30:06	1.25	93.720	31.160	41848.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:30:21	1.50	93.860	31.140	41826.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:30:36	1.75	93.820	31.150	41831.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:30:51	2.00	93.930	31.130	41856.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:31:06	2.25	93.860	31.140	41871.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:31:21	2.50	93.830	31.150	41873.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:31:36	2.75	93.830	31.150	41867.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:31:51	3.00	93.680	31.170	41856.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:32:06	3.25	93.490	31.190	41901.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:32:21	3.50	93.840	31.150	41875.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:32:36	3.75	93.620	31.170	41852.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:32:51	4.00	93.880	31.140	41868.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:33:06	4.25	93.550	31.180	41895.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:33:21	4.50	93.750	31.160	41889.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:33:36	4.75	93.710	31.160	41896.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:33:51	5.00	93.370	31.200	41876.000	6.000	93.436646	19.5749774	196.457713	147.355810	11.60464716	362.645224	35	19.3739612	9.16916649	286.536453
4	15:34:06	5.25	93.680	31.170	41873.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:34:21	5.50	93.680	31.160	41877.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:34:36	5.75	93.570	31.180	41907.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:34:51	6.00	93.490	31.190	41907.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:35:06	6.25	93.820	31.150	41848.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:35:21	6.50	93.730	31.160	41858.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:35:36	6.75	93.640	31.170	41840.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:35:51	7.00	93.560	31.180	41868.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:36:06	7.25	93.610	31.170	41871.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:36:21	7.50	94.050	31.120	41878.000	6.000	94.091204	19.7121072	197.833970	148.388090	11.68594188	365.185684	35	19.3739612	9.23339980	288.543744
4	15:36:36	7.75	93.600	31.170	41860.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:36:51	8.00	94.140	31.110	41853.000	6.000	94.173403	19.7293279	198.006800	148.517724	11.69615087	365.504715	35	19.3739612	9.24146621	288.795819
4	15:37:06	8.25	93.650	31.170	41871.000	6.000	93.681474	19.6262689	196.972482	147.741920	11.63505431	363.595447	35	19.3739612	9.19319206	287.287252
4	15:37:21	8.50	93.690	31.160	41849.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:37:36	8.75	93.990	31.130	41844.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:37:51	9.00	93.490	31.190	41852.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:38:06	9.25	93.980	31.130	41864.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:38:21	9.50	93.800	31.150	41860.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:38:36	9.75	93.810	31.150	41868.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:38:51	10.00	93.850	31.140	41823.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:39:06	10.25	94.020	31.120	41856.000	6.000	94.091204	19.7121072	197.833970	148.388090	11.68594188	365.185684	35	19.3739612	9.23339980	288.543744
4	15:39:21	10.50	93.800	31.150	41839.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:39:36	10.75	93.690	31.160	41853.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:39:51	11.00	93.840	31.150	41840.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:40:06	11.25	93.760	31.160	41838.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:40:21	11.50	93.510	31.190	41846.000	6.000	93.518172	19.5920570	196.629126	147.484381	11.61477246	362.961639	35	19.3739612	9.17716678	286.786462
4	15:40:36	11.75	93.940	31.130	41861.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:40:51	12.00	93.740	31.160	41825.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:41:06	12.25	93.980	31.130	41859.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:41:21	12.50	93.720	31.160	41849.000	6.000	93.763252	19.6434012	197.144426	147.870888	11.64521089	363.912840	35	19.3739612	9.20121707	287.538033
4	15:41:36	12.75	93.860	31.140	41845.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:41:51	13.00	93.530	31.180	41833.000	6.000	93.599781	19.6091542	196.800716	147.613084	11.62490817	363.278380	35	19.3739612	9.18517530	287.036728
4	15:42:06	13.25	94.000	31.130	41821.000	6.000	94.009089	19.6949042	197.661317	148.258590	11.67574340	364.866981	35	19.3739612	9.22534169	288.291928
4	15:42:21	13.50	93.860	31.140	41829.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:42:36	13.75	93.850	31.140	41807.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:42:51	14.00	93.900	31.140	41819.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:43:06	14.25	93.770	31.150	41789.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:43:21	14.50	94.180	31.100	41816.000	6.000	94.255687	19.7465664	198.179808	148.647491	11.70637038	365.824074	35	19.3739612	9.24954094	289.048155
4	15:43:36	14.75	93.830	31.150	41821.000	6.000	93.845113	19.6605512	197.316546	147.999989	11.65537792	364.230560	35	19.3739612	9.20925033	287.789073
4	15:43:51	15.00	94.140	31.110	41852.000	6.000	94.173403	19.7293279	198.006800	148.517724	11.69615087	365.504715	35	19.3739612	9.24146621	288.795819
4	15:44:06	15.25	93.860	31.140	41836.000	6.000	93.927059	19.6777189	197.488843	148.129223	11.66555542	364.548607	35	19.3739612	9.21729187	288.040371
4	15:44:21	15.50	94.100	31.110	41842.000	6.000	94.173403	19.7293279	198.006800	148.517724	11.69615087	365.504715	35	19.3739612	9.24146621	288.795819
