14.07.17/1:35 PM SW ver:OXY10v3_33
Header Ch-7
Description: WBO2-9
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98010
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
14.07.17;1:35:33 PM;0.00;94.700;30.410;35386.000;9.000
14.07.17;1:35:40 PM;0.11;94.930;30.380;35342.000;9.000
14.07.17;1:35:55 PM;0.36;95.210;30.350;35352.000;9.000
14.07.17;1:36:10 PM;0.61;94.950;30.380;35389.000;9.000
14.07.17;1:36:25 PM;0.86;94.850;30.390;35357.000;9.000
14.07.17;1:36:40 PM;1.11;95.140;30.360;35342.000;9.000
14.07.17;1:36:55 PM;1.36;95.070;30.370;35345.000;9.000
14.07.17;1:37:10 PM;1.61;94.950;30.380;35349.000;9.000
14.07.17;1:37:25 PM;1.86;94.920;30.380;35371.000;9.000
14.07.17;1:37:40 PM;2.11;95.310;30.340;35326.000;9.000
14.07.17;1:37:55 PM;2.36;94.790;30.400;35338.000;9.000
14.07.17;1:38:10 PM;2.61;94.850;30.390;35373.000;9.000
14.07.17;1:38:25 PM;2.86;94.900;30.390;35336.000;9.000
14.07.17;1:38:40 PM;3.11;95.160;30.350;35372.000;9.000
14.07.17;1:38:55 PM;3.36;95.310;30.340;35351.000;9.000
