Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
6	12:25:00	0.00	97.790	29.440	39360.000	12.000	97.842830	20.4980728	204.762270	153.584757	10.51075563	328.461113	35	19.3739612	8.42345185	263.232870
6	12:25:03	0.06	97.570	29.470	39369.000	12.000	97.579113	20.4428242	204.210373	153.170799	10.48242590	327.575809	35	19.3739612	8.40074805	262.523377
6	12:25:18	0.31	98.620	29.350	39353.000	12.000	98.639159	20.6649038	206.428802	154.834763	10.59630123	331.134413	35	19.3739612	8.49200918	265.375287
6	12:25:33	0.56	97.680	29.450	39405.000	12.000	97.754829	20.4796366	204.578105	153.446621	10.50130213	328.165692	35	19.3739612	8.41587570	262.996116
6	12:25:48	0.80	97.670	29.450	39367.000	12.000	97.754829	20.4796366	204.578105	153.446621	10.50130213	328.165692	35	19.3739612	8.41587570	262.996116
6	12:26:03	1.06	98.080	29.410	39319.000	12.000	98.107407	20.5535018	205.315969	154.000067	10.53917783	329.349307	35	19.3739612	8.44622977	263.944680
6	12:26:18	1.30	97.500	29.470	39373.000	12.000	97.579113	20.4428242	204.210373	153.170799	10.48242590	327.575809	35	19.3739612	8.40074805	262.523377
6	12:26:33	1.55	97.440	29.480	39426.000	12.000	97.491398	20.4244479	204.026806	153.033112	10.47300314	327.281348	35	19.3739612	8.39319653	262.287392
6	12:26:48	1.81	97.050	29.530	39356.000	12.000	97.054248	20.3328650	203.111952	152.346914	10.42604231	325.813822	35	19.3739612	8.35556154	261.111298
6	12:27:03	2.05	98.220	29.390	39360.000	12.000	98.284272	20.5905550	205.686107	154.277694	10.55817754	329.943048	35	19.3739612	8.46145637	264.420512
6	12:27:18	2.30	98.280	29.390	39365.000	12.000	98.284272	20.5905550	205.686107	154.277694	10.55817754	329.943048	35	19.3739612	8.46145637	264.420512
6	12:27:33	2.55	96.860	29.550	39378.000	12.000	96.880050	20.2963705	202.747396	152.073473	10.40732911	325.229035	35	19.3739612	8.34056454	260.642642
6	12:27:48	2.80	97.020	29.530	39408.000	12.000	97.054248	20.3328650	203.111952	152.346914	10.42604231	325.813822	35	19.3739612	8.35556154	261.111298
6	12:28:03	3.05	98.050	29.410	39394.000	12.000	98.107407	20.5535018	205.315969	154.000067	10.53917783	329.349307	35	19.3739612	8.44622977	263.944680
6	12:28:18	3.31	98.700	29.340	39359.000	12.000	98.728123	20.6835417	206.614982	154.974410	10.60585813	331.433067	35	19.3739612	8.49966820	265.614631
6	12:28:33	3.55	97.470	29.480	39374.000	12.000	97.491398	20.4244479	204.026806	153.033112	10.47300314	327.281348	35	19.3739612	8.39319653	262.287392
6	12:28:48	3.80	97.020	29.530	39386.000	12.000	97.054248	20.3328650	203.111952	152.346914	10.42604231	325.813822	35	19.3739612	8.35556154	261.111298
6	12:29:03	4.05	97.710	29.450	39394.000	12.000	97.754829	20.4796366	204.578105	153.446621	10.50130213	328.165692	35	19.3739612	8.41587570	262.996116
6	12:29:18	4.30	98.420	29.370	39456.000	12.000	98.461523	20.6276890	206.057050	154.555925	10.57721863	330.538082	35	19.3739612	8.47671614	264.897379
6	12:29:33	4.55	96.790	29.560	39387.000	12.000	96.793092	20.2781528	202.565414	151.936975	10.39798769	324.937115	35	19.3739612	8.33307821	260.408694
6	12:29:48	4.80	98.010	29.420	39394.000	12.000	98.019119	20.5350054	205.131202	153.861480	10.52969347	329.052921	35	19.3739612	8.43862888	263.707152
6	12:30:03	5.06	97.610	29.460	39448.000	12.000	97.666923	20.4612204	204.394139	153.308635	10.49185889	327.870590	35	19.3739612	8.40830777	262.759618
6	12:30:18	5.30	97.530	29.470	39386.000	12.000	97.579113	20.4428242	204.210373	153.170799	10.48242590	327.575809	35	19.3739612	8.40074805	262.523377
6	12:30:33	5.55	97.320	29.490	39340.000	12.000	97.403779	20.4060916	203.843438	152.895575	10.46359060	326.987206	35	19.3739612	8.38565320	262.051663
6	12:30:48	5.80	96.940	29.540	39410.000	12.000	96.967102	20.3146078	202.929575	152.210119	10.41668065	325.521270	35	19.3739612	8.34805898	260.876843
6	12:31:03	6.05	97.400	29.490	39365.000	12.000	97.403779	20.4060916	203.843438	152.895575	10.46359060	326.987206	35	19.3739612	8.38565320	262.051663
6	12:31:18	6.30	97.230	29.500	39448.000	12.000	97.316254	20.3877552	203.660269	152.758186	10.45418826	326.693383	35	19.3739612	8.37811805	261.816189
6	12:31:33	6.55	97.280	29.500	39399.000	12.000	97.316254	20.3877552	203.660269	152.758186	10.45418826	326.693383	35	19.3739612	8.37811805	261.816189
6	12:31:48	6.80	98.200	29.390	39419.000	12.000	98.284272	20.5905550	205.686107	154.277694	10.55817754	329.943048	35	19.3739612	8.46145637	264.420512
6	12:32:03	7.05	97.190	29.510	39422.000	12.000	97.228824	20.3694386	203.477299	152.620947	10.44479611	326.399878	35	19.3739612	8.37059106	261.580971
6	12:32:18	7.30	98.210	29.390	39435.000	12.000	98.284272	20.5905550	205.686107	154.277694	10.55817754	329.943048	35	19.3739612	8.46145637	264.420512
6	12:32:33	7.56	97.570	29.470	39448.000	12.000	97.579113	20.4428242	204.210373	153.170799	10.48242590	327.575809	35	19.3739612	8.40074805	262.523377
6	12:32:48	7.80	97.530	29.470	39433.000	12.000	97.579113	20.4428242	204.210373	153.170799	10.48242590	327.575809	35	19.3739612	8.40074805	262.523377
6	12:33:03	8.06	98.020	29.410	39416.000	12.000	98.107407	20.5535018	205.315969	154.000067	10.53917783	329.349307	35	19.3739612	8.44622977	263.944680
6	12:33:18	8.31	97.980	29.420	39405.000	12.000	98.019119	20.5350054	205.131202	153.861480	10.52969347	329.052921	35	19.3739612	8.43862888	263.707152
