14.07.17/1:35 PM SW ver:OXY10v3_33
Header Ch-4
Description: WWE4-9
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99599
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
14.07.17;1:35:35 PM;0.00;95.050;30.370;39999.000;9.000
14.07.17;1:35:49 PM;0.24;95.300;30.340;40011.000;9.000
14.07.17;1:36:04 PM;0.49;94.900;30.390;39924.000;9.000
14.07.17;1:36:19 PM;0.74;94.980;30.380;39999.000;9.000
14.07.17;1:36:34 PM;0.99;95.230;30.350;39993.000;9.000
14.07.17;1:36:49 PM;1.24;95.380;30.330;39986.000;9.000
14.07.17;1:37:04 PM;1.49;95.060;30.370;39998.000;9.000
14.07.17;1:37:19 PM;1.74;94.940;30.380;39997.000;9.000
14.07.17;1:37:34 PM;1.99;95.320;30.340;40016.000;9.000
14.07.17;1:37:49 PM;2.24;95.090;30.360;39970.000;9.000
14.07.17;1:38:04 PM;2.49;95.390;30.330;39976.000;9.000
14.07.17;1:38:19 PM;2.74;95.350;30.330;39985.000;9.000
14.07.17;1:38:34 PM;2.99;95.280;30.340;40028.000;9.000
14.07.17;1:38:49 PM;3.24;95.070;30.370;39993.000;9.000
