14.07.17/3:28 PM SW ver:OXY10v3_33
Header Ch-8
Description: TWM2-6
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 103456
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
14.07.17;3:28:48 PM;0.00;94.700;31.040;32941.000;6.000
14.07.17;3:28:58 PM;0.17;94.540;31.060;32990.000;6.000
14.07.17;3:29:13 PM;0.42;94.780;31.030;32943.000;6.000
14.07.17;3:29:28 PM;0.67;94.610;31.050;32962.000;6.000
14.07.17;3:29:43 PM;0.92;94.560;31.060;32941.000;6.000
14.07.17;3:29:58 PM;1.17;94.800;31.030;32969.000;6.000
14.07.17;3:30:13 PM;1.42;94.630;31.050;32961.000;6.000
14.07.17;3:30:28 PM;1.67;94.870;31.020;32944.000;6.000
14.07.17;3:30:43 PM;1.92;94.280;31.090;32957.000;6.000
14.07.17;3:30:58 PM;2.17;94.700;31.040;32974.000;6.000
14.07.17;3:31:13 PM;2.42;94.750;31.030;32950.000;6.000
14.07.17;3:31:28 PM;2.67;94.670;31.040;32956.000;6.000
14.07.17;3:31:43 PM;2.92;94.900;31.020;32946.000;6.000
14.07.17;3:31:58 PM;3.17;94.590;31.050;32955.000;6.000
14.07.17;3:32:13 PM;3.42;94.660;31.050;32983.000;6.000
14.07.17;3:32:28 PM;3.67;95.240;30.980;32967.000;6.000
14.07.17;3:32:43 PM;3.92;94.720;31.040;33000.000;6.000
14.07.17;3:32:58 PM;4.17;94.410;31.080;32962.000;6.000
14.07.17;3:33:13 PM;4.42;94.510;31.060;32974.000;6.000
14.07.17;3:33:28 PM;4.67;94.370;31.080;32966.000;6.000
14.07.17;3:33:43 PM;4.92;94.750;31.040;32969.000;6.000
14.07.17;3:33:58 PM;5.17;94.490;31.070;32962.000;6.000
14.07.17;3:34:13 PM;5.42;94.700;31.040;32964.000;6.000
14.07.17;3:34:28 PM;5.67;94.810;31.030;32989.000;6.000
14.07.17;3:34:43 PM;5.92;94.750;31.030;32967.000;6.000
14.07.17;3:34:58 PM;6.17;94.750;31.030;32969.000;6.000
14.07.17;3:35:13 PM;6.42;94.690;31.040;32969.000;6.000
14.07.17;3:35:28 PM;6.67;94.560;31.060;32999.000;6.000
14.07.17;3:35:43 PM;6.92;94.640;31.050;32953.000;6.000
14.07.17;3:35:58 PM;7.17;94.610;31.050;32994.000;6.000
14.07.17;3:36:13 PM;7.42;95.090;30.990;32955.000;6.000
14.07.17;3:36:28 PM;7.67;94.490;31.070;32953.000;6.000
14.07.17;3:36:43 PM;7.92;94.500;31.070;32961.000;6.000
14.07.17;3:36:58 PM;8.17;94.980;31.010;32946.000;6.000
14.07.17;3:37:13 PM;8.42;94.830;31.030;32941.000;6.000
14.07.17;3:37:28 PM;8.67;94.960;31.010;32969.000;6.000
14.07.17;3:37:43 PM;8.92;94.540;31.060;32970.000;6.000
14.07.17;3:37:58 PM;9.17;94.850;31.020;32954.000;6.000
14.07.17;3:38:13 PM;9.42;94.670;31.040;32946.000;6.000
14.07.17;3:38:28 PM;9.67;94.430;31.070;32955.000;6.000
14.07.17;3:38:43 PM;9.92;94.790;31.030;32958.000;6.000
14.07.17;3:38:58 PM;10.17;94.730;31.040;32951.000;6.000
