14.07.17/10:43 AM SW ver:OXY10v3_33
Header Ch-10
Description: WWK2-15
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101531
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
14.07.17;10:43:10 AM;0.00;96.020;29.050;44224.000;15.000
14.07.17;10:43:16 AM;0.10;96.340;29.020;44231.000;15.000
14.07.17;10:43:31 AM;0.35;96.390;29.010;44238.000;15.000
14.07.17;10:43:46 AM;0.60;96.140;29.040;44267.000;15.000
14.07.17;10:44:01 AM;0.85;96.400;29.010;44227.000;15.000
14.07.17;10:44:16 AM;1.10;96.330;29.020;44248.000;15.000
14.07.17;10:44:31 AM;1.35;96.230;29.030;44259.000;15.000
14.07.17;10:44:46 AM;1.60;95.910;29.070;44275.000;15.000
14.07.17;10:45:01 AM;1.85;96.150;29.040;44276.000;15.000
14.07.17;10:45:16 AM;2.10;96.230;29.030;44291.000;15.000
14.07.17;10:45:31 AM;2.35;96.320;29.020;44253.000;15.000
14.07.17;10:45:46 AM;2.60;96.190;29.040;44261.000;15.000
14.07.17;10:46:01 AM;2.85;96.290;29.020;44276.000;15.000
14.07.17;10:46:16 AM;3.10;96.050;29.050;44263.000;15.000
14.07.17;10:46:31 AM;3.35;96.260;29.030;44259.000;15.000
14.07.17;10:46:46 AM;3.60;96.360;29.020;44277.000;15.000
14.07.17;10:47:01 AM;3.85;96.120;29.040;44259.000;15.000
14.07.17;10:47:16 AM;4.10;96.260;29.030;44230.000;15.000
14.07.17;10:47:31 AM;4.35;96.730;28.970;44266.000;15.000
14.07.17;10:47:46 AM;4.60;96.020;29.050;44308.000;15.000
14.07.17;10:48:01 AM;4.85;95.960;29.060;44297.000;15.000
14.07.17;10:48:16 AM;5.10;96.000;29.060;44340.000;15.000
14.07.17;10:48:31 AM;5.35;95.790;29.080;44294.000;15.000
14.07.17;10:48:46 AM;5.60;95.740;29.090;44314.000;15.000
14.07.17;10:49:01 AM;5.85;95.920;29.070;44318.000;15.000
14.07.17;10:49:16 AM;6.10;95.980;29.060;44337.000;15.000
14.07.17;10:49:31 AM;6.35;96.230;29.030;44344.000;15.000
14.07.17;10:49:46 AM;6.60;96.220;29.030;44326.000;15.000
14.07.17;10:50:01 AM;6.85;95.990;29.060;44305.000;15.000
14.07.17;10:50:16 AM;7.10;95.980;29.060;44322.000;15.000
