14.07.17/11:51 AM SW ver:OXY10v3_33
Header Ch-3
Description: TBL2-12
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 106153
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
14.07.17;11:51:43 AM;0.00;94.560;29.820;32977.000;12.000
14.07.17;11:51:57 AM;0.24;94.750;29.790;32997.000;12.000
14.07.17;11:52:12 AM;0.49;94.450;29.830;33002.000;12.000
14.07.17;11:52:27 AM;0.74;94.560;29.820;33025.000;12.000
14.07.17;11:52:42 AM;0.99;94.560;29.820;33012.000;12.000
14.07.17;11:52:57 AM;1.24;94.480;29.830;33004.000;12.000
14.07.17;11:53:12 AM;1.49;94.540;29.820;33033.000;12.000
14.07.17;11:53:27 AM;1.74;94.480;29.820;33008.000;12.000
14.07.17;11:53:42 AM;1.99;94.180;29.860;33033.000;12.000
14.07.17;11:53:57 AM;2.24;94.920;29.770;33028.000;12.000
14.07.17;11:54:12 AM;2.49;94.350;29.840;33025.000;12.000
14.07.17;11:54:27 AM;2.74;94.530;29.820;32989.000;12.000
14.07.17;11:54:42 AM;2.99;94.500;29.820;33005.000;12.000
14.07.17;11:54:57 AM;3.24;94.690;29.800;33040.000;12.000
14.07.17;11:55:12 AM;3.49;94.430;29.830;33026.000;12.000
14.07.17;11:55:27 AM;3.74;94.540;29.820;33025.000;12.000
14.07.17;11:55:42 AM;3.99;94.710;29.800;33072.000;12.000
14.07.17;11:55:57 AM;4.24;94.470;29.830;33032.000;12.000
14.07.17;11:56:12 AM;4.49;94.160;29.860;33047.000;12.000
14.07.17;11:56:27 AM;4.74;94.730;29.800;33055.000;12.000
14.07.17;11:56:42 AM;4.99;94.370;29.840;33043.000;12.000
14.07.17;11:56:57 AM;5.24;94.300;29.850;33063.000;12.000
14.07.17;11:57:12 AM;5.49;94.540;29.820;33051.000;12.000
14.07.17;11:57:27 AM;5.74;94.620;29.810;33023.000;12.000
14.07.17;11:57:42 AM;5.99;94.380;29.840;33086.000;12.000
14.07.17;11:57:57 AM;6.24;94.910;29.770;33046.000;12.000
14.07.17;11:58:12 AM;6.49;94.640;29.810;33043.000;12.000
14.07.17;11:58:27 AM;6.74;94.480;29.830;33045.000;12.000
14.07.17;11:58:42 AM;6.99;94.650;29.800;33033.000;12.000
14.07.17;11:58:57 AM;7.24;94.290;29.850;33036.000;12.000
14.07.17;11:59:12 AM;7.49;94.640;29.810;33053.000;12.000
14.07.17;11:59:27 AM;7.74;94.490;29.820;33046.000;12.000
14.07.17;11:59:42 AM;7.99;94.450;29.830;33055.000;12.000
14.07.17;11:59:57 AM;8.24;94.240;29.850;33067.000;12.000
14.07.17;12:00:12 PM;8.49;94.590;29.810;33053.000;12.000
14.07.17;12:00:27 PM;8.74;94.320;29.840;33029.000;12.000
14.07.17;12:00:42 PM;8.99;94.250;29.850;33074.000;12.000
14.07.17;12:00:57 PM;9.24;94.370;29.840;33046.000;12.000
14.07.17;12:01:12 PM;9.49;94.800;29.790;33036.000;12.000
14.07.17;12:01:27 PM;9.74;94.160;29.860;33066.000;12.000
14.07.17;12:01:42 PM;9.99;94.390;29.840;33052.000;12.000
14.07.17;12:01:57 PM;10.24;94.420;29.830;33047.000;12.000
14.07.17;12:02:12 PM;10.49;94.260;29.850;33057.000;12.000
14.07.17;12:02:27 PM;10.74;94.110;29.870;33022.000;12.000
14.07.17;12:02:42 PM;10.99;94.540;29.820;33091.000;12.000
14.07.17;12:02:57 PM;11.24;94.470;29.830;33058.000;12.000
14.07.17;12:03:12 PM;11.49;93.950;29.890;33089.000;12.000
14.07.17;12:03:27 PM;11.74;94.310;29.850;33055.000;12.000
14.07.17;12:03:42 PM;11.99;94.230;29.850;33083.000;12.000
14.07.17;12:03:57 PM;12.24;94.420;29.830;33090.000;12.000
14.07.17;12:04:12 PM;12.49;94.430;29.830;33084.000;12.000
14.07.17;12:04:27 PM;12.74;94.180;29.860;33059.000;12.000
14.07.17;12:04:42 PM;12.99;94.500;29.820;33027.000;12.000
14.07.17;12:04:57 PM;13.24;94.210;29.860;33070.000;12.000
14.07.17;12:05:12 PM;13.49;94.690;29.800;33060.000;12.000
14.07.17;12:05:27 PM;13.74;94.390;29.840;33092.000;12.000
14.07.17;12:05:42 PM;13.99;94.320;29.840;33082.000;12.000
14.07.17;12:05:57 PM;14.24;94.290;29.850;33061.000;12.000
14.07.17;12:06:12 PM;14.49;94.000;29.880;33081.000;12.000
14.07.17;12:06:27 PM;14.74;94.570;29.810;33064.000;12.000
14.07.17;12:06:42 PM;14.99;94.600;29.810;33072.000;12.000
14.07.17;12:06:57 PM;15.24;94.170;29.860;33073.000;12.000
14.07.17;12:07:12 PM;15.49;94.180;29.860;33086.000;12.000
14.07.17;12:07:27 PM;15.74;94.400;29.830;33099.000;12.000
14.07.17;12:07:42 PM;15.99;94.190;29.860;33076.000;12.000
14.07.17;12:07:57 PM;16.24;94.160;29.860;33112.000;12.000
14.07.17;12:08:12 PM;16.49;93.780;29.910;33089.000;12.000
14.07.17;12:08:27 PM;16.74;94.320;29.840;33089.000;12.000
14.07.17;12:08:42 PM;16.99;93.950;29.890;33061.000;12.000
14.07.17;12:08:57 PM;17.24;94.200;29.860;33096.000;12.000
14.07.17;12:09:12 PM;17.49;94.440;29.830;33066.000;12.000
14.07.17;12:09:27 PM;17.74;94.000;29.880;33098.000;12.000
14.07.17;12:09:42 PM;17.99;93.930;29.890;33083.000;12.000
14.07.17;12:09:57 PM;18.24;94.200;29.860;33098.000;12.000
14.07.17;12:10:12 PM;18.49;94.030;29.880;33079.000;12.000
14.07.17;12:10:27 PM;18.74;94.400;29.830;33081.000;12.000
14.07.17;12:10:42 PM;18.99;94.070;29.870;33058.000;12.000
14.07.17;12:10:57 PM;19.24;93.840;29.900;33096.000;12.000
14.07.17;12:11:12 PM;19.49;94.060;29.870;33073.000;12.000
