14.07.17/10:43 AM SW ver:OXY10v3_33
Header Ch-9
Description: TWI2-15
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 103875
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
14.07.17;10:43:14 AM;0.00;96.180;29.040;35223.000;15.000
14.07.17;10:43:29 AM;0.25;96.460;29.000;35236.000;15.000
14.07.17;10:43:44 AM;0.50;96.710;28.980;35192.000;15.000
14.07.17;10:43:59 AM;0.75;96.980;28.940;35242.000;15.000
14.07.17;10:44:14 AM;1.00;96.620;28.990;35239.000;15.000
14.07.17;10:44:29 AM;1.25;96.190;29.030;35196.000;15.000
14.07.17;10:44:44 AM;1.50;95.940;29.060;35254.000;15.000
14.07.17;10:44:59 AM;1.75;96.140;29.040;35205.000;15.000
14.07.17;10:45:14 AM;2.00;96.030;29.050;35239.000;15.000
14.07.17;10:45:29 AM;2.25;96.030;29.050;35281.000;15.000
14.07.17;10:45:44 AM;2.50;96.270;29.030;35277.000;15.000
14.07.17;10:45:59 AM;2.75;95.880;29.070;35252.000;15.000
14.07.17;10:46:14 AM;3.00;95.610;29.100;35260.000;15.000
14.07.17;10:46:29 AM;3.25;95.910;29.070;35254.000;15.000
14.07.17;10:46:44 AM;3.50;96.550;28.990;35276.000;15.000
14.07.17;10:46:59 AM;3.75;96.090;29.050;35273.000;15.000
14.07.17;10:47:14 AM;4.00;95.380;29.130;35269.000;15.000
14.07.17;10:47:29 AM;4.25;95.900;29.070;35270.000;15.000
14.07.17;10:47:44 AM;4.50;95.540;29.110;35266.000;15.000
14.07.17;10:47:59 AM;4.75;96.160;29.040;35304.000;15.000
14.07.17;10:48:14 AM;5.00;95.590;29.100;35273.000;15.000
14.07.17;10:48:29 AM;5.25;96.030;29.050;35321.000;15.000
14.07.17;10:48:44 AM;5.50;95.460;29.120;35241.000;15.000
14.07.17;10:48:59 AM;5.75;95.890;29.070;35262.000;15.000
14.07.17;10:49:14 AM;6.00;95.860;29.070;35334.000;15.000
14.07.17;10:49:29 AM;6.25;95.930;29.060;35277.000;15.000
14.07.17;10:49:44 AM;6.50;95.620;29.100;35282.000;15.000
14.07.17;10:49:59 AM;6.75;95.250;29.140;35342.000;15.000
14.07.17;10:50:14 AM;7.00;95.210;29.150;35320.000;15.000
14.07.17;10:50:29 AM;7.25;95.590;29.100;35318.000;15.000
14.07.17;10:50:44 AM;7.50;96.200;29.030;35303.000;15.000
14.07.17;10:50:59 AM;7.75;95.500;29.110;35372.000;15.000
14.07.17;10:51:14 AM;8.00;95.810;29.080;35316.000;15.000
14.07.17;10:51:29 AM;8.25;95.940;29.060;35330.000;15.000
14.07.17;10:51:44 AM;8.50;95.140;29.160;35340.000;15.000
14.07.17;10:51:59 AM;8.75;95.490;29.120;35323.000;15.000
14.07.17;10:52:14 AM;9.00;95.720;29.090;35353.000;15.000
14.07.17;10:52:29 AM;9.25;95.230;29.150;35368.000;15.000
14.07.17;10:52:44 AM;9.50;95.230;29.150;35380.000;15.000
14.07.17;10:52:59 AM;9.75;94.980;29.170;35362.000;15.000
14.07.17;10:53:14 AM;10.00;94.600;29.220;35385.000;15.000
14.07.17;10:53:29 AM;10.25;95.160;29.150;35397.000;15.000
14.07.17;10:53:44 AM;10.50;95.260;29.140;35393.000;15.000
14.07.17;10:53:59 AM;10.75;94.840;29.190;35393.000;15.000
14.07.17;10:54:14 AM;11.00;94.780;29.200;35406.000;15.000
14.07.17;10:54:29 AM;11.25;95.130;29.160;35429.000;15.000
14.07.17;10:54:44 AM;11.50;94.870;29.190;35393.000;15.000
14.07.17;10:54:59 AM;11.75;94.580;29.220;35462.000;15.000
14.07.17;10:55:14 AM;12.00;94.600;29.220;35431.000;15.000
14.07.17;10:55:29 AM;12.25;95.350;29.130;35414.000;15.000
14.07.17;10:55:44 AM;12.50;94.900;29.180;35442.000;15.000
14.07.17;10:55:59 AM;12.75;94.310;29.250;35443.000;15.000
14.07.17;10:56:14 AM;13.00;94.530;29.230;35464.000;15.000
14.07.17;10:56:29 AM;13.25;94.500;29.230;35462.000;15.000
14.07.17;10:56:44 AM;13.50;94.650;29.210;35433.000;15.000
14.07.17;10:56:59 AM;13.75;94.600;29.220;35472.000;15.000
14.07.17;10:57:14 AM;14.00;94.360;29.250;35515.000;15.000
14.07.17;10:57:29 AM;14.25;94.360;29.250;35525.000;15.000
14.07.17;10:57:44 AM;14.50;95.120;29.160;35491.000;15.000
14.07.17;10:57:59 AM;14.75;94.210;29.260;35525.000;15.000
14.07.17;10:58:14 AM;15.00;94.240;29.260;35539.000;15.000
14.07.17;10:58:29 AM;15.25;94.660;29.210;35500.000;15.000
14.07.17;10:58:44 AM;15.50;94.340;29.250;35579.000;15.000
14.07.17;10:58:59 AM;15.75;94.240;29.260;35545.000;15.000
14.07.17;10:59:14 AM;16.00;94.600;29.220;35531.000;15.000
14.07.17;10:59:29 AM;16.25;93.510;29.350;35526.000;15.000
14.07.17;10:59:44 AM;16.50;94.240;29.260;35576.000;15.000
14.07.17;10:59:59 AM;16.75;94.020;29.290;35552.000;15.000
14.07.17;11:00:14 AM;17.00;94.310;29.250;35544.000;15.000
14.07.17;11:00:29 AM;17.25;94.010;29.290;35584.000;15.000
14.07.17;11:00:44 AM;17.50;93.870;29.300;35568.000;15.000
14.07.17;11:00:59 AM;17.75;94.000;29.290;35636.000;15.000
14.07.17;11:01:14 AM;18.00;94.080;29.280;35623.000;15.000
14.07.17;11:01:29 AM;18.25;94.230;29.260;35656.000;15.000
14.07.17;11:01:44 AM;18.50;93.790;29.310;35614.000;15.000
14.07.17;11:01:59 AM;18.75;93.310;29.370;35576.000;15.000
14.07.17;11:02:14 AM;19.00;93.300;29.370;35675.000;15.000
14.07.17;11:02:29 AM;19.25;93.880;29.300;35675.000;15.000
14.07.17;11:02:44 AM;19.50;93.410;29.360;35607.000;15.000
14.07.17;11:02:59 AM;19.75;93.860;29.310;35662.000;15.000
14.07.17;11:03:14 AM;20.00;93.530;29.340;35665.000;15.000
14.07.17;11:03:29 AM;20.25;93.210;29.380;35640.000;15.000
