21.07.17/10:10 AM SW ver:OXY10v3_33
Header Ch-6
Description: TBG1-22
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 101936
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
21.07.17;10:10:02 AM;0.00;96.680;27.670;36960.000;22.000
21.07.17;10:10:15 AM;0.23;96.450;27.700;36948.000;22.000
21.07.17;10:10:30 AM;0.47;96.330;27.710;36973.000;22.000
21.07.17;10:10:45 AM;0.72;96.420;27.700;36973.000;22.000
21.07.17;10:11:00 AM;0.97;96.440;27.700;36892.000;22.000
21.07.17;10:11:15 AM;1.22;97.000;27.640;36944.000;22.000
21.07.17;10:11:30 AM;1.47;96.800;27.660;36993.000;22.000
21.07.17;10:11:45 AM;1.73;96.670;27.680;36985.000;22.000
21.07.17;10:12:00 AM;1.98;95.860;27.770;37036.000;22.000
21.07.17;10:12:15 AM;2.22;96.230;27.720;37012.000;22.000
21.07.17;10:12:30 AM;2.47;95.850;27.770;37036.000;22.000
21.07.17;10:12:45 AM;2.73;95.390;27.820;37021.000;22.000
21.07.17;10:13:00 AM;2.98;96.440;27.700;36994.000;22.000
21.07.17;10:13:15 AM;3.22;96.580;27.690;37009.000;22.000
21.07.17;10:13:30 AM;3.47;95.880;27.760;36986.000;22.000
21.07.17;10:13:45 AM;3.72;96.220;27.730;37017.000;22.000
21.07.17;10:14:00 AM;3.97;96.240;27.720;37011.000;22.000
21.07.17;10:14:15 AM;4.22;96.370;27.710;37050.000;22.000
21.07.17;10:14:30 AM;4.48;96.400;27.710;37006.000;22.000
21.07.17;10:14:45 AM;4.72;96.150;27.730;37011.000;22.000
21.07.17;10:15:00 AM;4.97;95.780;27.780;37053.000;22.000
21.07.17;10:15:15 AM;5.22;96.540;27.690;37035.000;22.000
21.07.17;10:15:30 AM;5.47;95.820;27.770;37053.000;22.000
21.07.17;10:15:45 AM;5.73;95.630;27.790;37066.000;22.000
21.07.17;10:16:00 AM;5.97;96.080;27.740;37063.000;22.000
21.07.17;10:16:15 AM;6.22;96.310;27.720;37100.000;22.000
21.07.17;10:16:30 AM;6.48;95.170;27.840;37091.000;22.000
21.07.17;10:16:45 AM;6.72;96.410;27.700;37075.000;22.000
21.07.17;10:17:00 AM;6.97;95.800;27.770;37051.000;22.000
21.07.17;10:17:15 AM;7.22;95.790;27.770;37060.000;22.000
21.07.17;10:17:30 AM;7.47;95.910;27.760;37098.000;22.000
21.07.17;10:17:45 AM;7.72;95.790;27.770;37127.000;22.000
21.07.17;10:18:00 AM;7.97;95.520;27.800;37091.000;22.000
21.07.17;10:18:15 AM;8.22;95.770;27.780;37077.000;22.000
21.07.17;10:18:30 AM;8.47;95.400;27.820;37099.000;22.000
21.07.17;10:18:45 AM;8.72;96.140;27.730;37131.000;22.000
21.07.17;10:19:00 AM;8.97;95.380;27.820;37137.000;22.000
21.07.17;10:19:15 AM;9.22;95.490;27.810;37130.000;22.000
21.07.17;10:19:30 AM;9.47;95.930;27.760;37153.000;22.000
21.07.17;10:19:45 AM;9.73;95.050;27.860;37176.000;22.000
21.07.17;10:20:00 AM;9.97;96.070;27.740;37164.000;22.000
21.07.17;10:20:15 AM;10.23;96.050;27.740;37139.000;22.000
21.07.17;10:20:30 AM;10.47;95.570;27.800;37185.000;22.000
21.07.17;10:20:45 AM;10.73;95.530;27.800;37182.000;22.000
21.07.17;10:21:00 AM;10.98;95.410;27.820;37146.000;22.000
21.07.17;10:21:15 AM;11.22;95.430;27.810;37175.000;22.000
21.07.17;10:21:30 AM;11.47;95.000;27.860;37193.000;22.000
21.07.17;10:21:45 AM;11.72;94.910;27.870;37209.000;22.000
21.07.17;10:22:00 AM;11.97;94.910;27.870;37219.000;22.000
21.07.17;10:22:15 AM;12.22;95.060;27.860;37226.000;22.000
21.07.17;10:22:30 AM;12.47;95.380;27.820;37228.000;22.000
21.07.17;10:22:45 AM;12.73;94.970;27.870;37224.000;22.000
21.07.17;10:23:00 AM;12.97;95.140;27.850;37248.000;22.000
21.07.17;10:23:15 AM;13.22;94.910;27.870;37246.000;22.000
21.07.17;10:23:30 AM;13.48;94.880;27.880;37235.000;22.000
21.07.17;10:23:45 AM;13.72;94.620;27.910;37269.000;22.000
21.07.17;10:24:00 AM;13.97;94.350;27.940;37225.000;22.000
21.07.17;10:24:15 AM;14.22;95.100;27.850;37286.000;22.000
21.07.17;10:24:30 AM;14.47;94.880;27.880;37288.000;22.000
21.07.17;10:24:45 AM;14.72;94.990;27.860;37300.000;22.000
21.07.17;10:25:00 AM;14.97;94.560;27.910;37294.000;22.000
21.07.17;10:25:15 AM;15.23;95.180;27.840;37311.000;22.000
21.07.17;10:25:30 AM;15.47;95.000;27.860;37290.000;22.000
21.07.17;10:25:45 AM;15.73;94.000;27.980;37369.000;22.000
21.07.17;10:26:00 AM;15.97;95.390;27.820;37317.000;22.000
21.07.17;10:26:15 AM;16.23;94.900;27.870;37308.000;22.000
21.07.17;10:26:30 AM;16.47;94.900;27.870;37332.000;22.000
21.07.17;10:26:45 AM;16.72;94.620;27.910;37390.000;22.000
21.07.17;10:27:00 AM;16.97;94.650;27.900;37368.000;22.000
21.07.17;10:27:15 AM;17.23;94.330;27.940;37333.000;22.000
21.07.17;10:27:30 AM;17.48;94.020;27.970;37312.000;22.000
21.07.17;10:27:45 AM;17.72;94.540;27.920;37357.000;22.000
21.07.17;10:28:00 AM;17.97;94.310;27.940;37348.000;22.000
21.07.17;10:28:15 AM;18.23;94.170;27.960;37367.000;22.000
21.07.17;10:28:30 AM;18.47;94.050;27.970;37390.000;22.000
21.07.17;10:28:45 AM;18.73;94.940;27.870;37357.000;22.000
21.07.17;10:29:00 AM;18.98;93.960;27.980;37393.000;22.000
21.07.17;10:29:15 AM;19.22;94.730;27.890;37412.000;22.000
21.07.17;10:29:30 AM;19.47;94.680;27.900;37375.000;22.000
21.07.17;10:29:45 AM;19.73;93.580;28.030;37396.000;22.000
21.07.17;10:30:00 AM;19.98;93.720;28.010;37405.000;22.000
21.07.17;10:30:15 AM;20.22;94.310;27.940;37405.000;22.000
