21.07.17/12:27 PM SW ver:OXY10v3_33
Header Ch-7
Description: TWL2-26
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 97602
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
21.07.17;12:27:45 PM;0.00;93.760;27.290;31092.000;26.000
21.07.17;12:28:00 PM;0.24;93.570;27.320;31097.000;26.000
21.07.17;12:28:15 PM;0.49;93.690;27.300;31117.000;26.000
21.07.17;12:28:30 PM;0.74;93.430;27.330;31169.000;26.000
21.07.17;12:28:45 PM;0.99;93.320;27.340;31168.000;26.000
21.07.17;12:29:00 PM;1.24;93.770;27.290;31144.000;26.000
21.07.17;12:29:15 PM;1.49;93.160;27.360;31124.000;26.000
21.07.17;12:29:30 PM;1.74;93.380;27.340;31123.000;26.000
21.07.17;12:29:45 PM;1.99;93.720;27.300;31138.000;26.000
21.07.17;12:30:00 PM;2.24;93.510;27.320;31177.000;26.000
21.07.17;12:30:15 PM;2.49;93.970;27.270;31164.000;26.000
21.07.17;12:30:30 PM;2.74;93.190;27.360;31164.000;26.000
21.07.17;12:30:45 PM;2.99;93.460;27.330;31164.000;26.000
21.07.17;12:31:00 PM;3.24;92.710;27.410;31150.000;26.000
21.07.17;12:31:15 PM;3.49;93.540;27.320;31118.000;26.000
21.07.17;12:31:30 PM;3.74;92.650;27.420;31203.000;26.000
21.07.17;12:31:45 PM;3.99;93.260;27.350;31171.000;26.000
21.07.17;12:32:00 PM;4.24;93.110;27.370;31210.000;26.000
21.07.17;12:32:15 PM;4.49;92.330;27.460;31181.000;26.000
21.07.17;12:32:30 PM;4.75;93.530;27.320;31212.000;26.000
21.07.17;12:32:45 PM;4.99;93.460;27.330;31209.000;26.000
21.07.17;12:33:00 PM;5.24;92.330;27.460;31230.000;26.000
21.07.17;12:33:15 PM;5.49;92.650;27.420;31248.000;26.000
21.07.17;12:33:30 PM;5.74;93.230;27.350;31270.000;26.000
