21.07.17/2:09 PM SW ver:OXY10v3_33
Header Ch-10
Description: TWH3-29
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101442
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
21.07.17;2:09:30 PM;0.00;94.090;26.740;39514.000;29.000
21.07.17;2:09:45 PM;0.25;94.560;26.690;39599.000;29.000
21.07.17;2:10:00 PM;0.50;94.850;26.660;39471.000;29.000
21.07.17;2:10:15 PM;0.75;94.370;26.710;39562.000;29.000
21.07.17;2:10:30 PM;1.00;94.110;26.740;39565.000;29.000
21.07.17;2:10:45 PM;1.25;94.460;26.700;39537.000;29.000
21.07.17;2:11:00 PM;1.50;94.130;26.740;39557.000;29.000
21.07.17;2:11:15 PM;1.75;94.370;26.710;39580.000;29.000
21.07.17;2:11:30 PM;2.00;94.440;26.710;39583.000;29.000
21.07.17;2:11:45 PM;2.25;93.590;26.800;39540.000;29.000
21.07.17;2:12:00 PM;2.50;94.200;26.730;39609.000;29.000
21.07.17;2:12:15 PM;2.75;94.150;26.740;39582.000;29.000
21.07.17;2:12:30 PM;3.00;94.540;26.690;39618.000;29.000
21.07.17;2:12:45 PM;3.25;93.540;26.810;39567.000;29.000
21.07.17;2:13:00 PM;3.50;94.010;26.750;39565.000;29.000
21.07.17;2:13:15 PM;3.75;93.920;26.760;39624.000;29.000
21.07.17;2:13:30 PM;4.00;94.050;26.750;39688.000;29.000
21.07.17;2:13:45 PM;4.25;94.140;26.740;39680.000;29.000
21.07.17;2:14:00 PM;4.50;93.950;26.760;39612.000;29.000
21.07.17;2:14:15 PM;4.75;93.530;26.810;39684.000;29.000
21.07.17;2:14:30 PM;5.00;93.820;26.770;39595.000;29.000
21.07.17;2:14:45 PM;5.25;93.610;26.800;39691.000;29.000
21.07.17;2:15:00 PM;5.50;93.650;26.790;39643.000;29.000
21.07.17;2:15:15 PM;5.75;93.050;26.860;39677.000;29.000
21.07.17;2:15:30 PM;6.00;93.960;26.760;39686.000;29.000
21.07.17;2:15:45 PM;6.25;93.540;26.810;39654.000;29.000
21.07.17;2:16:00 PM;6.50;93.570;26.800;39735.000;29.000
21.07.17;2:16:15 PM;6.75;93.580;26.800;39691.000;29.000
21.07.17;2:16:30 PM;7.00;93.660;26.790;39730.000;29.000
21.07.17;2:16:45 PM;7.25;93.930;26.760;39763.000;29.000
21.07.17;2:17:00 PM;7.50;93.520;26.810;39699.000;29.000
21.07.17;2:17:15 PM;7.75;93.010;26.870;39780.000;29.000
21.07.17;2:17:30 PM;8.00;93.160;26.850;39771.000;29.000
21.07.17;2:17:45 PM;8.25;93.180;26.850;39732.000;29.000
21.07.17;2:18:00 PM;8.50;92.790;26.890;39779.000;29.000
21.07.17;2:18:15 PM;8.75;93.790;26.780;39775.000;29.000
21.07.17;2:18:30 PM;9.00;93.100;26.860;39761.000;29.000
21.07.17;2:18:45 PM;9.25;93.650;26.790;39764.000;29.000
21.07.17;2:19:00 PM;9.50;93.670;26.790;39788.000;29.000
21.07.17;2:19:15 PM;9.75;93.180;26.850;39816.000;29.000
21.07.17;2:19:30 PM;10.00;93.080;26.860;39828.000;29.000
21.07.17;2:19:45 PM;10.25;93.120;26.850;39810.000;29.000
21.07.17;2:20:00 PM;10.50;93.300;26.830;39792.000;29.000
21.07.17;2:20:15 PM;10.75;92.880;26.880;39780.000;29.000
21.07.17;2:20:30 PM;11.00;93.220;26.840;39795.000;29.000
21.07.17;2:20:45 PM;11.25;93.340;26.830;39859.000;29.000
21.07.17;2:21:00 PM;11.50;92.690;26.900;39871.000;29.000
21.07.17;2:21:15 PM;11.75;92.650;26.910;39899.000;29.000
