21.07.17/10:10 AM SW ver:OXY10v3_33
Header Ch-10
Description: TWH3-22
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101442
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
21.07.17;10:10:04 AM;0.00;95.700;27.780;41892.000;22.000
21.07.17;10:10:09 AM;0.08;94.880;27.880;41927.000;22.000
21.07.17;10:10:24 AM;0.33;94.890;27.880;41901.000;22.000
21.07.17;10:10:39 AM;0.58;95.210;27.840;41865.000;22.000
21.07.17;10:10:54 AM;0.83;95.000;27.860;41884.000;22.000
21.07.17;10:11:09 AM;1.08;95.340;27.820;41882.000;22.000
21.07.17;10:11:24 AM;1.33;95.290;27.830;41904.000;22.000
21.07.17;10:11:39 AM;1.58;94.950;27.870;41913.000;22.000
21.07.17;10:11:54 AM;1.83;95.200;27.840;41931.000;22.000
21.07.17;10:12:09 AM;2.08;94.800;27.890;41903.000;22.000
21.07.17;10:12:24 AM;2.33;94.860;27.880;41892.000;22.000
21.07.17;10:12:39 AM;2.58;95.020;27.860;41931.000;22.000
21.07.17;10:12:54 AM;2.83;95.080;27.850;41903.000;22.000
21.07.17;10:13:09 AM;3.08;94.690;27.900;41916.000;22.000
21.07.17;10:13:24 AM;3.33;95.180;27.840;41890.000;22.000
21.07.17;10:13:39 AM;3.58;95.050;27.860;41931.000;22.000
21.07.17;10:13:54 AM;3.83;95.190;27.840;41941.000;22.000
21.07.17;10:14:09 AM;4.08;94.700;27.900;41949.000;22.000
21.07.17;10:14:24 AM;4.33;95.190;27.840;41957.000;22.000
21.07.17;10:14:39 AM;4.58;94.890;27.880;41958.000;22.000
21.07.17;10:14:54 AM;4.83;94.920;27.870;41940.000;22.000
21.07.17;10:15:09 AM;5.08;94.730;27.890;41927.000;22.000
21.07.17;10:15:24 AM;5.33;94.710;27.900;41993.000;22.000
21.07.17;10:15:39 AM;5.58;94.770;27.890;41950.000;22.000
21.07.17;10:15:54 AM;5.83;95.020;27.860;41991.000;22.000
21.07.17;10:16:09 AM;6.08;94.780;27.890;41999.000;22.000
21.07.17;10:16:24 AM;6.33;94.750;27.890;41951.000;22.000
21.07.17;10:16:39 AM;6.58;94.840;27.880;41988.000;22.000
21.07.17;10:16:54 AM;6.83;94.660;27.900;42004.000;22.000
21.07.17;10:17:08 AM;7.08;94.940;27.870;41997.000;22.000
21.07.17;10:17:24 AM;7.33;94.840;27.880;42004.000;22.000
21.07.17;10:17:39 AM;7.58;94.550;27.910;41991.000;22.000
21.07.17;10:17:54 AM;7.83;94.960;27.870;41977.000;22.000
21.07.17;10:18:09 AM;8.08;94.550;27.910;42007.000;22.000
21.07.17;10:18:24 AM;8.33;94.650;27.900;42017.000;22.000
21.07.17;10:18:39 AM;8.58;94.430;27.930;42032.000;22.000
21.07.17;10:18:54 AM;8.83;94.630;27.900;42033.000;22.000
21.07.17;10:19:09 AM;9.08;94.730;27.890;42015.000;22.000
21.07.17;10:19:24 AM;9.33;94.470;27.920;41993.000;22.000
21.07.17;10:19:39 AM;9.58;94.430;27.930;42031.000;22.000
21.07.17;10:19:54 AM;9.83;94.360;27.940;42077.000;22.000
21.07.17;10:20:09 AM;10.08;94.330;27.940;42075.000;22.000
21.07.17;10:20:23 AM;10.33;94.310;27.940;42099.000;22.000
21.07.17;10:20:39 AM;10.58;94.210;27.950;42094.000;22.000
21.07.17;10:20:54 AM;10.83;94.180;27.960;42079.000;22.000
21.07.17;10:21:09 AM;11.08;94.210;27.950;42073.000;22.000
21.07.17;10:21:24 AM;11.33;94.130;27.960;42128.000;22.000
21.07.17;10:21:39 AM;11.58;94.060;27.970;42087.000;22.000
21.07.17;10:21:54 AM;11.83;94.260;27.950;42084.000;22.000
21.07.17;10:22:09 AM;12.08;94.000;27.980;42101.000;22.000
21.07.17;10:22:24 AM;12.33;94.200;27.950;42100.000;22.000
21.07.17;10:22:39 AM;12.58;93.990;27.980;42106.000;22.000
21.07.17;10:22:54 AM;12.83;93.740;28.010;42095.000;22.000
21.07.17;10:23:09 AM;13.08;94.120;27.960;42074.000;22.000
21.07.17;10:23:24 AM;13.33;94.080;27.970;42123.000;22.000
21.07.17;10:23:39 AM;13.58;93.870;27.990;42093.000;22.000
21.07.17;10:23:54 AM;13.83;94.010;27.980;42117.000;22.000
21.07.17;10:24:09 AM;14.08;94.050;27.970;42075.000;22.000
21.07.17;10:24:24 AM;14.33;93.450;28.040;42104.000;22.000
21.07.17;10:24:39 AM;14.58;93.580;28.020;42126.000;22.000
21.07.17;10:24:54 AM;14.83;94.200;27.950;42153.000;22.000
21.07.17;10:25:09 AM;15.08;93.800;28.000;42110.000;22.000
21.07.17;10:25:24 AM;15.33;93.720;28.010;42165.000;22.000
21.07.17;10:25:39 AM;15.58;93.470;28.040;42166.000;22.000
21.07.17;10:25:54 AM;15.83;93.700;28.010;42216.000;22.000
21.07.17;10:26:09 AM;16.08;93.490;28.040;42199.000;22.000
21.07.17;10:26:24 AM;16.33;93.630;28.020;42172.000;22.000
21.07.17;10:26:39 AM;16.58;93.860;27.990;42204.000;22.000
21.07.17;10:26:54 AM;16.83;93.760;28.000;42201.000;22.000
21.07.17;10:27:09 AM;17.08;93.260;28.060;42261.000;22.000
21.07.17;10:27:24 AM;17.33;93.210;28.070;42240.000;22.000
21.07.17;10:27:39 AM;17.58;93.450;28.040;42254.000;22.000
21.07.17;10:27:54 AM;17.83;93.410;28.040;42265.000;22.000
21.07.17;10:28:09 AM;18.08;93.070;28.080;42220.000;22.000
21.07.17;10:28:24 AM;18.33;92.950;28.100;42270.000;22.000
21.07.17;10:28:39 AM;18.58;93.200;28.070;42278.000;22.000
21.07.17;10:28:54 AM;18.83;93.150;28.070;42274.000;22.000
21.07.17;10:29:08 AM;19.08;92.890;28.110;42288.000;22.000
21.07.17;10:29:23 AM;19.33;93.030;28.090;42282.000;22.000
21.07.17;10:29:39 AM;19.58;93.220;28.070;42287.000;22.000
21.07.17;10:29:53 AM;19.83;93.350;28.050;42271.000;22.000
21.07.17;10:30:09 AM;20.08;92.960;28.100;42313.000;22.000
21.07.17;10:30:24 AM;20.33;92.800;28.120;42336.000;22.000
