Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
9	15:19:13	0.00	93.760	26.280	30024.000	32.000	93.822139	19.6557381	189.742519	142.318986	6.84944269	214.045084	35	19.3739612	5.46915377	170.911055
9	15:19:22	0.15	94.350	26.220	30049.000	32.000	94.368137	19.7701248	190.846726	143.147212	6.88930306	215.290721	35	19.3739612	5.50098154	171.905673
9	15:19:37	0.40	94.690	26.180	30086.000	32.000	94.734341	19.8468444	191.587323	143.702707	6.91603756	216.126174	35	19.3739612	5.52232855	172.572767
9	15:19:52	0.65	94.460	26.200	30047.000	32.000	94.551018	19.8084382	191.216577	143.424624	6.90265415	215.707942	35	19.3739612	5.51164214	172.238817
9	15:20:07	0.90	94.270	26.230	30076.000	32.000	94.276863	19.7510028	190.662136	143.008758	6.88263960	215.082488	35	19.3739612	5.49566089	171.739403
9	15:20:22	1.15	94.190	26.230	30074.000	32.000	94.276863	19.7510028	190.662136	143.008758	6.88263960	215.082488	35	19.3739612	5.49566089	171.739403
9	15:20:37	1.40	93.640	26.300	30071.000	32.000	93.641016	19.6177928	189.376222	142.044240	6.83621988	213.631871	35	19.3739612	5.45859560	170.581112
9	15:20:52	1.65	93.920	26.260	30082.000	32.000	94.003699	19.6937750	190.109700	142.594395	6.86269743	214.459295	35	19.3739612	5.47973743	171.241795
9	15:21:07	1.90	94.160	26.240	30103.000	32.000	94.185698	19.7319038	190.477768	142.870470	6.87598419	214.874506	35	19.3739612	5.49034667	171.573333
9	15:21:22	2.15	94.200	26.230	30097.000	32.000	94.276863	19.7510028	190.662136	143.008758	6.88263960	215.082488	35	19.3739612	5.49566089	171.739403
9	15:21:37	2.40	93.830	26.270	30100.000	32.000	93.912864	19.6747451	189.925999	142.456608	6.85606606	214.252064	35	19.3739612	5.47444241	171.076325
9	15:21:52	2.65	94.040	26.250	30129.000	32.000	94.094644	19.7128279	190.293623	142.732350	6.86933680	214.666775	35	19.3739612	5.48503885	171.407464
9	15:22:07	2.90	94.140	26.240	30123.000	32.000	94.185698	19.7319038	190.477768	142.870470	6.87598419	214.874506	35	19.3739612	5.49034667	171.573333
9	15:22:22	3.15	93.970	26.260	30148.000	32.000	94.003699	19.6937750	190.109700	142.594395	6.86269743	214.459295	35	19.3739612	5.47973743	171.241795
9	15:22:37	3.40	93.990	26.260	30150.000	32.000	94.003699	19.6937750	190.109700	142.594395	6.86269743	214.459295	35	19.3739612	5.47973743	171.241795
9	15:22:52	3.65	94.410	26.210	30144.000	32.000	94.459522	19.7892699	191.031540	143.285834	6.89597457	215.499205	35	19.3739612	5.50630862	172.072144
9	15:23:07	3.90	93.800	26.280	30162.000	32.000	93.822139	19.6557381	189.742519	142.318986	6.84944269	214.045084	35	19.3739612	5.46915377	170.911055
9	15:23:22	4.15	93.700	26.290	30169.000	32.000	93.731523	19.6367540	189.559260	142.181530	6.84282730	213.838353	35	19.3739612	5.46387150	170.745984
9	15:23:37	4.40	93.490	26.310	30171.000	32.000	93.550618	19.5988544	189.193404	141.907115	6.82962041	213.425638	35	19.3739612	5.45332605	170.416439
9	15:23:52	4.65	94.430	26.210	30144.000	32.000	94.459522	19.7892699	191.031540	143.285834	6.89597457	215.499205	35	19.3739612	5.50630862	172.072144
9	15:24:07	4.90	93.550	26.310	30199.000	32.000	93.550618	19.5988544	189.193404	141.907115	6.82962041	213.425638	35	19.3739612	5.45332605	170.416439
9	15:24:22	5.15	93.730	26.290	30146.000	32.000	93.731523	19.6367540	189.559260	142.181530	6.84282730	213.838353	35	19.3739612	5.46387150	170.745984
9	15:24:37	5.40	93.560	26.300	30161.000	32.000	93.641016	19.6177928	189.376222	142.044240	6.83621988	213.631871	35	19.3739612	5.45859560	170.581112
9	15:24:52	5.65	93.770	26.280	30206.000	32.000	93.822139	19.6557381	189.742519	142.318986	6.84944269	214.045084	35	19.3739612	5.46915377	170.911055
9	15:25:07	5.90	93.610	26.300	30206.000	32.000	93.641016	19.6177928	189.376222	142.044240	6.83621988	213.631871	35	19.3739612	5.45859560	170.581112
9	15:25:22	6.15	93.360	26.330	30231.000	32.000	93.370148	19.5610460	188.828429	141.633360	6.81644530	213.013916	35	19.3739612	5.44280596	170.087686
9	15:25:37	6.40	93.460	26.310	30197.000	32.000	93.550618	19.5988544	189.193404	141.907115	6.82962041	213.425638	35	19.3739612	5.45332605	170.416439
9	15:25:52	6.65	93.710	26.290	30202.000	32.000	93.731523	19.6367540	189.559260	142.181530	6.84282730	213.838353	35	19.3739612	5.46387150	170.745984
9	15:26:07	6.90	93.370	26.330	30244.000	32.000	93.370148	19.5610460	188.828429	141.633360	6.81644530	213.013916	35	19.3739612	5.44280596	170.087686
9	15:26:22	7.15	93.380	26.320	30224.000	32.000	93.460329	19.5799388	189.010806	141.770155	6.82302889	213.219653	35	19.3739612	5.44806284	170.251964
9	15:26:37	7.40	93.310	26.330	30234.000	32.000	93.370148	19.5610460	188.828429	141.633360	6.81644530	213.013916	35	19.3739612	5.44280596	170.087686
9	15:26:52	7.65	93.400	26.320	30246.000	32.000	93.460329	19.5799388	189.010806	141.770155	6.82302889	213.219653	35	19.3739612	5.44806284	170.251964
