21.07.17/10:44 AM SW ver:OXY10v3_33
Header Ch-2
Description: DRIFT-22
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 102810
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 029100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 029400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
21.07.17;10:44:23 AM;0.00;96.400;27.710;14498.000;22.000
21.07.17;10:44:38 AM;0.25;96.030;27.750;14484.000;22.000
21.07.17;10:44:53 AM;0.50;95.460;27.810;14535.000;22.000
21.07.17;10:45:08 AM;0.75;94.780;27.890;14496.000;22.000
21.07.17;10:45:23 AM;1.00;96.650;27.680;14464.000;22.000
21.07.17;10:45:38 AM;1.25;95.990;27.750;14500.000;22.000
21.07.17;10:45:53 AM;1.50;97.490;27.590;14485.000;22.000
21.07.17;10:46:08 AM;1.75;96.550;27.690;14491.000;22.000
21.07.17;10:46:23 AM;2.00;96.080;27.740;14474.000;22.000
21.07.17;10:46:38 AM;2.25;96.490;27.700;14450.000;22.000
21.07.17;10:46:53 AM;2.50;96.300;27.720;14521.000;22.000
21.07.17;10:47:08 AM;2.75;95.960;27.750;14476.000;22.000
21.07.17;10:47:23 AM;3.00;96.350;27.710;14471.000;22.000
21.07.17;10:47:38 AM;3.25;96.840;27.660;14498.000;22.000
21.07.17;10:47:53 AM;3.50;97.080;27.630;14450.000;22.000
21.07.17;10:48:08 AM;3.75;97.060;27.630;14498.000;22.000
21.07.17;10:48:23 AM;4.00;96.560;27.690;14495.000;22.000
