07.07.17/11:34 AM SW ver:OXY10v3_33
Header Ch-7
Description: TWA5-26
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98034
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
07.07.17;11:34:14 AM;0.00;92.730;27.410;29829.000;26.000
07.07.17;11:34:24 AM;0.17;92.590;27.430;29834.000;26.000
07.07.17;11:34:39 AM;0.42;92.330;27.460;29842.000;26.000
07.07.17;11:34:54 AM;0.67;92.120;27.480;29840.000;26.000
07.07.17;11:35:09 AM;0.92;92.000;27.500;29889.000;26.000
07.07.17;11:35:24 AM;1.17;92.360;27.450;29900.000;26.000
07.07.17;11:35:39 AM;1.42;92.040;27.490;29923.000;26.000
07.07.17;11:35:54 AM;1.67;91.760;27.520;29958.000;26.000
07.07.17;11:36:09 AM;1.92;91.300;27.580;30000.000;26.000
07.07.17;11:36:24 AM;2.17;91.880;27.510;29982.000;26.000
07.07.17;11:36:39 AM;2.42;91.590;27.540;30024.000;26.000
07.07.17;11:36:54 AM;2.67;90.810;27.640;30046.000;26.000
07.07.17;11:37:09 AM;2.92;90.850;27.630;30096.000;26.000
07.07.17;11:37:24 AM;3.17;90.340;27.690;30114.000;26.000
