07.07.17/8:17 AM SW ver:OXY10v3_33
Header Ch-9
Description: WBF1-18
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104173
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
07.07.17;8:17:41 AM;0.00;95.260;28.570;36401.000;18.000
07.07.17;8:17:43 AM;0.03;94.580;28.650;36390.000;18.000
07.07.17;8:17:44 AM;0.05;94.840;28.620;36398.000;18.000
07.07.17;8:17:51 AM;0.17;95.030;28.600;36427.000;18.000
07.07.17;8:18:06 AM;0.42;94.520;28.650;36402.000;18.000
07.07.17;8:18:21 AM;0.67;94.900;28.610;36419.000;18.000
07.07.17;8:18:36 AM;0.92;94.610;28.640;36402.000;18.000
07.07.17;8:18:51 AM;1.17;94.590;28.650;36412.000;18.000
07.07.17;8:19:06 AM;1.42;94.700;28.630;36413.000;18.000
07.07.17;8:19:21 AM;1.67;94.900;28.610;36468.000;18.000
07.07.17;8:19:36 AM;1.92;94.330;28.680;36425.000;18.000
07.07.17;8:19:51 AM;2.17;94.640;28.640;36458.000;18.000
07.07.17;8:20:06 AM;2.42;94.430;28.670;36446.000;18.000
07.07.17;8:20:21 AM;2.67;94.360;28.670;36407.000;18.000
07.07.17;8:20:36 AM;2.92;94.590;28.650;36475.000;18.000
07.07.17;8:20:51 AM;3.17;94.480;28.660;36448.000;18.000
07.07.17;8:21:06 AM;3.42;94.670;28.640;36439.000;18.000
07.07.17;8:21:21 AM;3.67;94.510;28.660;36462.000;18.000
07.07.17;8:21:36 AM;3.92;94.450;28.660;36468.000;18.000
07.07.17;8:21:51 AM;4.17;94.470;28.660;36443.000;18.000
07.07.17;8:22:06 AM;4.42;94.770;28.630;36449.000;18.000
07.07.17;8:22:21 AM;4.67;94.560;28.650;36462.000;18.000
07.07.17;8:22:36 AM;4.92;94.170;28.700;36454.000;18.000
07.07.17;8:22:51 AM;5.17;94.280;28.680;36478.000;18.000
07.07.17;8:23:06 AM;5.42;94.540;28.650;36467.000;18.000
07.07.17;8:23:21 AM;5.67;94.190;28.690;36462.000;18.000
07.07.17;8:23:36 AM;5.92;94.580;28.650;36473.000;18.000
07.07.17;8:23:51 AM;6.17;94.020;28.710;36463.000;18.000
07.07.17;8:24:06 AM;6.42;93.900;28.730;36473.000;18.000
07.07.17;8:24:21 AM;6.67;94.160;28.700;36478.000;18.000
07.07.17;8:24:36 AM;6.92;94.170;28.700;36473.000;18.000
07.07.17;8:24:51 AM;7.17;94.460;28.660;36484.000;18.000
07.07.17;8:25:06 AM;7.42;94.450;28.660;36489.000;18.000
07.07.17;8:25:21 AM;7.67;94.280;28.680;36479.000;18.000
07.07.17;8:25:36 AM;7.92;94.410;28.670;36479.000;18.000
07.07.17;8:25:51 AM;8.17;94.330;28.680;36498.000;18.000
07.07.17;8:26:06 AM;8.42;93.920;28.720;36498.000;18.000
07.07.17;8:26:21 AM;8.67;93.710;28.750;36510.000;18.000
07.07.17;8:26:36 AM;8.92;94.140;28.700;36519.000;18.000
07.07.17;8:26:51 AM;9.17;94.150;28.700;36478.000;18.000
07.07.17;8:27:06 AM;9.42;93.910;28.730;36516.000;18.000
07.07.17;8:27:21 AM;9.67;94.070;28.710;36492.000;18.000
07.07.17;8:27:36 AM;9.92;93.950;28.720;36497.000;18.000
07.07.17;8:27:51 AM;10.17;93.970;28.720;36493.000;18.000
07.07.17;8:28:06 AM;10.42;94.270;28.680;36522.000;18.000
07.07.17;8:28:21 AM;10.67;93.900;28.730;36547.000;18.000
07.07.17;8:28:36 AM;10.92;93.440;28.780;36547.000;18.000
07.07.17;8:28:51 AM;11.17;93.690;28.750;36557.000;18.000
07.07.17;8:29:06 AM;11.42;93.550;28.770;36535.000;18.000
07.07.17;8:29:21 AM;11.67;93.710;28.750;36518.000;18.000
07.07.17;8:29:36 AM;11.92;93.690;28.750;36550.000;18.000
07.07.17;8:29:51 AM;12.17;93.580;28.760;36557.000;18.000
07.07.17;8:30:06 AM;12.42;93.900;28.730;36527.000;18.000
07.07.17;8:30:21 AM;12.67;93.610;28.760;36559.000;18.000
07.07.17;8:30:36 AM;12.92;93.470;28.780;36553.000;18.000
07.07.17;8:30:51 AM;13.17;93.770;28.740;36564.000;18.000
07.07.17;8:31:06 AM;13.42;93.210;28.810;36549.000;18.000
07.07.17;8:31:21 AM;13.67;93.210;28.810;36563.000;18.000
07.07.17;8:31:36 AM;13.92;93.590;28.760;36556.000;18.000
07.07.17;8:31:51 AM;14.17;93.420;28.780;36568.000;18.000
07.07.17;8:32:06 AM;14.42;93.380;28.790;36568.000;18.000
07.07.17;8:32:21 AM;14.67;93.080;28.820;36606.000;18.000
07.07.17;8:32:36 AM;14.92;93.130;28.820;36573.000;18.000
07.07.17;8:32:51 AM;15.17;93.620;28.760;36600.000;18.000
07.07.17;8:33:06 AM;15.42;93.360;28.790;36605.000;18.000
07.07.17;8:33:21 AM;15.67;93.280;28.800;36604.000;18.000
07.07.17;8:33:36 AM;15.92;93.110;28.820;36595.000;18.000
07.07.17;8:33:51 AM;16.17;93.190;28.810;36611.000;18.000
07.07.17;8:34:06 AM;16.42;93.440;28.780;36596.000;18.000
07.07.17;8:34:21 AM;16.67;93.350;28.790;36604.000;18.000
07.07.17;8:34:36 AM;16.92;92.950;28.840;36629.000;18.000
07.07.17;8:34:51 AM;17.17;92.890;28.850;36610.000;18.000
07.07.17;8:35:06 AM;17.42;92.870;28.850;36635.000;18.000
07.07.17;8:35:21 AM;17.67;92.760;28.860;36649.000;18.000
07.07.17;8:35:36 AM;17.92;92.920;28.840;36628.000;18.000
07.07.17;8:35:51 AM;18.17;93.260;28.800;36642.000;18.000
07.07.17;8:36:06 AM;18.42;93.080;28.820;36642.000;18.000
07.07.17;8:36:21 AM;18.67;92.510;28.890;36660.000;18.000
07.07.17;8:36:36 AM;18.92;92.750;28.860;36630.000;18.000
07.07.17;8:36:51 AM;19.17;92.880;28.850;36655.000;18.000
07.07.17;8:37:06 AM;19.42;92.610;28.880;36652.000;18.000
07.07.17;8:37:21 AM;19.67;92.850;28.850;36684.000;18.000
07.07.17;8:37:36 AM;19.92;92.510;28.890;36690.000;18.000
07.07.17;8:37:51 AM;20.17;92.370;28.910;36672.000;18.000
07.07.17;8:38:06 AM;20.42;92.650;28.870;36683.000;18.000
07.07.17;8:38:21 AM;20.67;92.530;28.890;36689.000;18.000
