07.07.17/10:27 AM SW ver:OXY10v3_33
Header Ch-9
Description: WBF1-22
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104173
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
07.07.17;10:27:50 AM;0.00;94.290;27.940;34846.000;22.000
07.07.17;10:28:00 AM;0.17;94.270;27.950;34813.000;22.000
07.07.17;10:28:15 AM;0.42;94.700;27.900;34817.000;22.000
07.07.17;10:28:30 AM;0.67;95.190;27.840;34855.000;22.000
07.07.17;10:28:45 AM;0.92;94.780;27.890;34840.000;22.000
07.07.17;10:29:00 AM;1.17;94.740;27.890;34847.000;22.000
07.07.17;10:29:15 AM;1.42;94.100;27.970;34824.000;22.000
07.07.17;10:29:30 AM;1.67;94.230;27.950;34823.000;22.000
07.07.17;10:29:45 AM;1.92;94.040;27.970;34841.000;22.000
07.07.17;10:30:00 AM;2.17;93.880;27.990;34881.000;22.000
07.07.17;10:30:15 AM;2.42;93.980;27.980;34821.000;22.000
07.07.17;10:30:30 AM;2.67;94.480;27.920;34863.000;22.000
07.07.17;10:30:45 AM;2.92;94.000;27.980;34843.000;22.000
07.07.17;10:31:00 AM;3.17;93.920;27.990;34824.000;22.000
07.07.17;10:31:15 AM;3.42;94.240;27.950;34829.000;22.000
07.07.17;10:31:30 AM;3.67;93.860;27.990;34823.000;22.000
07.07.17;10:31:45 AM;3.92;94.120;27.960;34823.000;22.000
07.07.17;10:32:00 AM;4.17;94.470;27.920;34851.000;22.000
07.07.17;10:32:15 AM;4.42;94.170;27.960;34871.000;22.000
07.07.17;10:32:30 AM;4.67;94.480;27.920;34789.000;22.000
07.07.17;10:32:45 AM;4.92;94.460;27.920;34833.000;22.000
07.07.17;10:33:00 AM;5.17;94.610;27.910;34795.000;22.000
07.07.17;10:33:15 AM;5.42;94.220;27.950;34812.000;22.000
07.07.17;10:33:30 AM;5.67;94.430;27.930;34823.000;22.000
07.07.17;10:33:45 AM;5.92;94.560;27.910;34835.000;22.000
07.07.17;10:34:00 AM;6.17;93.650;28.020;34817.000;22.000
07.07.17;10:34:15 AM;6.42;94.690;27.900;34828.000;22.000
07.07.17;10:34:30 AM;6.67;94.190;27.950;34792.000;22.000
07.07.17;10:34:45 AM;6.92;94.710;27.900;34827.000;22.000
07.07.17;10:35:00 AM;7.17;94.200;27.950;34804.000;22.000
07.07.17;10:35:15 AM;7.42;94.080;27.970;34740.000;22.000
07.07.17;10:35:30 AM;7.67;94.160;27.960;34783.000;22.000
07.07.17;10:35:45 AM;7.92;94.720;27.890;34745.000;22.000
07.07.17;10:36:00 AM;8.17;93.660;28.020;34770.000;22.000
07.07.17;10:36:15 AM;8.42;94.920;27.870;34752.000;22.000
07.07.17;10:36:30 AM;8.67;94.060;27.970;34768.000;22.000
07.07.17;10:36:45 AM;8.92;94.480;27.920;34788.000;22.000
07.07.17;10:37:00 AM;9.17;94.730;27.890;34758.000;22.000
07.07.17;10:37:15 AM;9.42;94.730;27.890;34750.000;22.000
07.07.17;10:37:30 AM;9.67;94.550;27.910;34749.000;22.000
07.07.17;10:37:45 AM;9.92;94.610;27.910;34725.000;22.000
07.07.17;10:38:00 AM;10.17;94.660;27.900;34729.000;22.000
07.07.17;10:38:15 AM;10.42;94.620;27.910;34744.000;22.000
07.07.17;10:38:30 AM;10.67;94.790;27.890;34694.000;22.000
07.07.17;10:38:45 AM;10.92;94.550;27.910;34726.000;22.000
07.07.17;10:39:00 AM;11.17;95.280;27.830;34718.000;22.000
