07.07.17/2:58 PM SW ver:OXY10v3_33
Header Ch-8
Description: TBO7-32
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 103522
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
07.07.17;2:58:31 PM;0.00;92.920;26.380;25108.000;32.000
07.07.17;2:58:34 PM;0.05;92.670;26.400;25103.000;32.000
07.07.17;2:58:49 PM;0.30;92.750;26.390;25097.000;32.000
07.07.17;2:59:04 PM;0.55;92.630;26.410;25087.000;32.000
07.07.17;2:59:19 PM;0.80;93.030;26.360;25133.000;32.000
07.07.17;2:59:34 PM;1.05;91.710;26.510;25124.000;32.000
07.07.17;2:59:49 PM;1.30;93.020;26.360;25136.000;32.000
07.07.17;3:00:04 PM;1.56;92.340;26.440;25144.000;32.000
07.07.17;3:00:19 PM;1.80;92.170;26.460;25133.000;32.000
07.07.17;3:00:34 PM;2.05;92.440;26.430;25148.000;32.000
07.07.17;3:00:49 PM;2.30;92.530;26.420;25164.000;32.000
07.07.17;3:01:04 PM;2.55;92.480;26.420;25194.000;32.000
07.07.17;3:01:19 PM;2.80;92.570;26.410;25200.000;32.000
07.07.17;3:01:34 PM;3.05;92.030;26.470;25212.000;32.000
