07.07.17/1:14 PM SW ver:OXY10v3_33
Header Ch-4
Description: WWI2-29
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99779
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
07.07.17;1:14:46 PM;0.00;92.460;26.930;35609.000;29.000
07.07.17;1:14:59 PM;0.20;92.320;26.940;35617.000;29.000
07.07.17;1:15:14 PM;0.46;92.610;26.910;35532.000;29.000
07.07.17;1:15:29 PM;0.71;91.280;27.060;35656.000;29.000
07.07.17;1:15:44 PM;0.96;92.510;26.920;35665.000;29.000
07.07.17;1:15:59 PM;1.21;92.420;26.930;35682.000;29.000
07.07.17;1:16:14 PM;1.46;92.220;26.950;35709.000;29.000
07.07.17;1:16:29 PM;1.71;92.230;26.950;35698.000;29.000
07.07.17;1:16:44 PM;1.96;91.990;26.980;35740.000;29.000
07.07.17;1:16:59 PM;2.21;91.600;27.030;35763.000;29.000
07.07.17;1:17:14 PM;2.45;91.760;27.010;35748.000;29.000
07.07.17;1:17:29 PM;2.71;91.710;27.010;35795.000;29.000
07.07.17;1:17:44 PM;2.95;91.710;27.010;35819.000;29.000
07.07.17;1:17:59 PM;3.21;91.270;27.060;35832.000;29.000
07.07.17;1:18:14 PM;3.46;91.520;27.030;35846.000;29.000
07.07.17;1:18:29 PM;3.71;91.480;27.040;35885.000;29.000
07.07.17;1:18:44 PM;3.96;91.270;27.060;35866.000;29.000
07.07.17;1:18:59 PM;4.20;90.760;27.120;35906.000;29.000
07.07.17;1:19:14 PM;4.46;90.940;27.100;35925.000;29.000
07.07.17;1:19:29 PM;4.71;91.030;27.090;35960.000;29.000
07.07.17;1:19:44 PM;4.96;90.770;27.120;35979.000;29.000
07.07.17;1:19:59 PM;5.21;90.700;27.130;35992.000;29.000
07.07.17;1:20:14 PM;5.46;91.370;27.050;36058.000;29.000
07.07.17;1:20:29 PM;5.71;90.600;27.140;36062.000;29.000
07.07.17;1:20:44 PM;5.95;90.580;27.140;36082.000;29.000
07.07.17;1:20:59 PM;6.21;90.160;27.190;36123.000;29.000
07.07.17;1:21:14 PM;6.45;89.840;27.230;36101.000;29.000
07.07.17;1:21:29 PM;6.71;89.690;27.250;36146.000;29.000
07.07.17;1:21:44 PM;6.96;89.940;27.220;36167.000;29.000
07.07.17;1:21:59 PM;7.21;89.700;27.250;36215.000;29.000
07.07.17;1:22:14 PM;7.46;89.650;27.250;36214.000;29.000
07.07.17;1:22:29 PM;7.71;89.750;27.240;36239.000;29.000
07.07.17;1:22:44 PM;7.96;89.460;27.280;36257.000;29.000
07.07.17;1:22:59 PM;8.21;89.350;27.290;36306.000;29.000
07.07.17;1:23:14 PM;8.46;89.250;27.300;36323.000;29.000
07.07.17;1:23:29 PM;8.71;89.200;27.310;36331.000;29.000
07.07.17;1:23:44 PM;8.96;88.800;27.350;36361.000;29.000
07.07.17;1:23:59 PM;9.21;89.030;27.330;36406.000;29.000
07.07.17;1:24:14 PM;9.46;88.670;27.370;36414.000;29.000
07.07.17;1:24:29 PM;9.71;88.380;27.400;36417.000;29.000
07.07.17;1:24:44 PM;9.96;88.820;27.350;36416.000;29.000
07.07.17;1:24:59 PM;10.21;89.590;27.260;36465.000;29.000
07.07.17;1:25:14 PM;10.46;88.700;27.370;36504.000;29.000
07.07.17;1:25:29 PM;10.71;88.380;27.400;36510.000;29.000
07.07.17;1:25:44 PM;10.96;88.270;27.420;36547.000;29.000
07.07.17;1:25:59 PM;11.21;88.060;27.440;36546.000;29.000
07.07.17;1:26:14 PM;11.45;87.910;27.460;36596.000;29.000
07.07.17;1:26:29 PM;11.71;87.730;27.480;36650.000;29.000
07.07.17;1:26:44 PM;11.96;87.820;27.470;36665.000;29.000
07.07.17;1:26:59 PM;12.21;87.770;27.480;36646.000;29.000
07.07.17;1:27:14 PM;12.46;87.400;27.520;36668.000;29.000
07.07.17;1:27:29 PM;12.71;87.420;27.520;36724.000;29.000
07.07.17;1:27:44 PM;12.96;87.450;27.520;36719.000;29.000
07.07.17;1:27:59 PM;13.21;87.220;27.550;36736.000;29.000
07.07.17;1:28:14 PM;13.46;86.910;27.580;36789.000;29.000
07.07.17;1:28:29 PM;13.71;87.110;27.560;36813.000;29.000
07.07.17;1:28:44 PM;13.96;87.250;27.540;36816.000;29.000
07.07.17;1:28:59 PM;14.21;87.230;27.540;36833.000;29.000
07.07.17;1:29:14 PM;14.46;86.690;27.610;36850.000;29.000
07.07.17;1:29:29 PM;14.71;86.890;27.590;36880.000;29.000
07.07.17;1:29:44 PM;14.96;86.170;27.670;36887.000;29.000
07.07.17;1:29:59 PM;15.21;86.480;27.640;36890.000;29.000
07.07.17;1:30:14 PM;15.46;86.360;27.650;36941.000;29.000
