07.07.17/12:08 PM SW ver:OXY10v3_33
Header Ch-7
Description: TWA5-26
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98034
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
07.07.17;12:08:19 PM;0.00;92.440;27.450;30327.000;26.000
07.07.17;12:08:24 PM;0.08;92.290;27.460;30292.000;26.000
07.07.17;12:08:39 PM;0.33;92.360;27.450;30333.000;26.000
07.07.17;12:08:54 PM;0.58;91.280;27.580;30362.000;26.000
07.07.17;12:09:09 PM;0.83;91.580;27.550;30395.000;26.000
07.07.17;12:09:24 PM;1.08;91.770;27.520;30450.000;26.000
07.07.17;12:09:39 PM;1.33;91.400;27.570;30452.000;26.000
07.07.17;12:09:54 PM;1.58;91.450;27.560;30441.000;26.000
07.07.17;12:10:09 PM;1.83;90.890;27.630;30500.000;26.000
07.07.17;12:10:24 PM;2.08;90.740;27.640;30508.000;26.000
07.07.17;12:10:39 PM;2.33;90.850;27.630;30528.000;26.000
07.07.17;12:10:54 PM;2.58;90.750;27.640;30570.000;26.000
07.07.17;12:11:09 PM;2.83;90.600;27.660;30566.000;26.000
07.07.17;12:11:24 PM;3.08;90.580;27.660;30601.000;26.000
07.07.17;12:11:39 PM;3.33;90.310;27.690;30660.000;26.000
07.07.17;12:11:54 PM;3.58;90.480;27.670;30697.000;26.000
07.07.17;12:12:09 PM;3.83;89.900;27.740;30697.000;26.000
07.07.17;12:12:24 PM;4.08;90.160;27.710;30738.000;26.000
07.07.17;12:12:39 PM;4.33;89.870;27.750;30738.000;26.000
07.07.17;12:12:54 PM;4.58;88.620;27.900;30769.000;26.000
07.07.17;12:13:09 PM;4.83;89.590;27.780;30835.000;26.000
07.07.17;12:13:24 PM;5.08;89.480;27.790;30873.000;26.000
07.07.17;12:13:39 PM;5.33;88.980;27.850;30852.000;26.000
07.07.17;12:13:54 PM;5.58;88.650;27.890;30888.000;26.000
07.07.17;12:14:09 PM;5.83;88.840;27.870;30937.000;26.000
07.07.17;12:14:24 PM;6.08;88.000;27.970;30956.000;26.000
07.07.17;12:14:39 PM;6.33;87.980;27.970;30968.000;26.000
07.07.17;12:14:54 PM;6.58;87.830;27.990;31023.000;26.000
07.07.17;12:15:09 PM;6.83;87.880;27.990;31072.000;26.000
07.07.17;12:15:24 PM;7.08;87.760;28.000;31095.000;26.000
07.07.17;12:15:39 PM;7.33;87.160;28.080;31087.000;26.000
07.07.17;12:15:54 PM;7.58;87.640;28.020;31178.000;26.000
07.07.17;12:16:09 PM;7.83;86.610;28.140;31202.000;26.000
07.07.17;12:16:24 PM;8.08;87.620;28.020;31225.000;26.000
07.07.17;12:16:39 PM;8.33;86.990;28.100;31231.000;26.000
07.07.17;12:16:54 PM;8.58;86.600;28.150;31254.000;26.000
07.07.17;12:17:09 PM;8.83;86.580;28.150;31322.000;26.000
07.07.17;12:17:24 PM;9.08;87.130;28.080;31319.000;26.000
07.07.17;12:17:39 PM;9.33;86.370;28.170;31362.000;26.000
07.07.17;12:17:54 PM;9.58;85.960;28.230;31409.000;26.000
07.07.17;12:18:09 PM;9.83;85.620;28.270;31444.000;26.000
07.07.17;12:18:24 PM;10.08;85.710;28.260;31432.000;26.000
07.07.17;12:18:39 PM;10.33;85.440;28.290;31491.000;26.000
07.07.17;12:18:54 PM;10.58;84.670;28.390;31500.000;26.000
07.07.17;12:19:09 PM;10.83;85.300;28.310;31552.000;26.000
07.07.17;12:19:24 PM;11.08;84.500;28.410;31602.000;26.000
07.07.17;12:19:39 PM;11.33;85.000;28.350;31632.000;26.000
07.07.17;12:19:54 PM;11.58;85.340;28.300;31652.000;26.000
07.07.17;12:20:09 PM;11.83;84.520;28.410;31687.000;26.000
07.07.17;12:20:24 PM;12.08;84.110;28.460;31720.000;26.000
07.07.17;12:20:39 PM;12.33;84.470;28.420;31732.000;26.000
07.07.17;12:20:54 PM;12.58;83.690;28.520;31777.000;26.000
07.07.17;12:21:09 PM;12.83;83.770;28.510;31784.000;26.000
07.07.17;12:21:24 PM;13.08;83.440;28.550;31832.000;26.000
07.07.17;12:21:39 PM;13.33;83.490;28.540;31854.000;26.000
07.07.17;12:21:54 PM;13.58;83.420;28.550;31883.000;26.000
07.07.17;12:22:09 PM;13.83;82.940;28.610;31930.000;26.000
07.07.17;12:22:24 PM;14.08;83.140;28.590;31932.000;26.000
07.07.17;12:22:39 PM;14.33;82.870;28.620;32000.000;26.000
07.07.17;12:22:54 PM;14.58;82.810;28.630;32042.000;26.000
07.07.17;12:23:09 PM;14.83;82.850;28.630;32038.000;26.000
07.07.17;12:23:24 PM;15.08;82.040;28.730;32115.000;26.000
07.07.17;12:23:39 PM;15.33;82.850;28.630;32090.000;26.000
07.07.17;12:23:54 PM;15.58;82.140;28.720;32170.000;26.000
07.07.17;12:24:09 PM;15.83;81.550;28.800;32192.000;26.000
07.07.17;12:24:24 PM;16.08;81.770;28.770;32194.000;26.000
07.07.17;12:24:39 PM;16.33;81.060;28.860;32297.000;26.000
07.07.17;12:24:54 PM;16.58;81.330;28.830;32298.000;26.000
07.07.17;12:25:09 PM;16.83;81.210;28.840;32341.000;26.000
07.07.17;12:25:24 PM;17.08;81.190;28.850;32385.000;26.000
07.07.17;12:25:39 PM;17.33;80.790;28.900;32421.000;26.000
07.07.17;12:25:54 PM;17.58;80.700;28.910;32460.000;26.000
07.07.17;12:26:09 PM;17.83;80.350;28.960;32496.000;26.000
07.07.17;12:26:24 PM;18.08;80.080;29.000;32545.000;26.000
07.07.17;12:26:39 PM;18.33;80.160;28.990;32574.000;26.000
07.07.17;12:26:54 PM;18.58;79.690;29.050;32567.000;26.000
07.07.17;12:27:09 PM;18.83;79.920;29.020;32640.000;26.000
07.07.17;12:27:24 PM;19.08;79.630;29.060;32619.000;26.000
07.07.17;12:27:39 PM;19.33;79.710;29.050;32712.000;26.000
07.07.17;12:27:54 PM;19.58;79.270;29.110;32682.000;26.000
07.07.17;12:28:09 PM;19.83;78.970;29.150;32749.000;26.000
07.07.17;12:28:24 PM;20.08;78.480;29.220;32773.000;26.000
07.07.17;12:28:39 PM;20.33;78.490;29.220;32781.000;26.000
07.07.17;12:28:54 PM;20.58;78.390;29.230;32847.000;26.000
07.07.17;12:29:09 PM;20.83;78.610;29.200;32889.000;26.000
07.07.17;12:29:24 PM;21.08;78.510;29.220;32924.000;26.000
07.07.17;12:29:39 PM;21.33;77.820;29.310;32979.000;26.000
07.07.17;12:29:54 PM;21.58;77.780;29.320;32991.000;26.000
07.07.17;12:30:09 PM;21.83;77.770;29.320;33026.000;26.000
