07.07.17/1:14 PM SW ver:OXY10v3_33
Header Ch-10
Description: WWC3-29
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101745
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
07.07.17;1:14:49 PM;0.00;94.190;26.730;34290.000;29.000
07.07.17;1:14:55 PM;0.10;94.400;26.710;34298.000;29.000
07.07.17;1:15:10 PM;0.35;94.140;26.740;34296.000;29.000
07.07.17;1:15:25 PM;0.60;93.960;26.760;34300.000;29.000
07.07.17;1:15:40 PM;0.85;94.100;26.740;34293.000;29.000
07.07.17;1:15:55 PM;1.10;94.040;26.750;34305.000;29.000
07.07.17;1:16:10 PM;1.35;93.600;26.800;34363.000;29.000
07.07.17;1:16:25 PM;1.60;92.970;26.870;34362.000;29.000
07.07.17;1:16:40 PM;1.85;93.170;26.850;34355.000;29.000
07.07.17;1:16:55 PM;2.10;93.200;26.840;34397.000;29.000
07.07.17;1:17:10 PM;2.35;92.900;26.880;34411.000;29.000
07.07.17;1:17:25 PM;2.60;92.770;26.890;34470.000;29.000
07.07.17;1:17:40 PM;2.85;92.850;26.880;34489.000;29.000
07.07.17;1:17:55 PM;3.10;92.420;26.930;34515.000;29.000
07.07.17;1:18:10 PM;3.35;92.500;26.920;34555.000;29.000
07.07.17;1:18:25 PM;3.60;92.240;26.950;34560.000;29.000
07.07.17;1:18:40 PM;3.85;91.950;26.990;34632.000;29.000
07.07.17;1:18:55 PM;4.10;91.690;27.020;34643.000;29.000
07.07.17;1:19:10 PM;4.35;91.460;27.040;34686.000;29.000
07.07.17;1:19:25 PM;4.60;91.110;27.080;34698.000;29.000
07.07.17;1:19:40 PM;4.85;91.370;27.050;34761.000;29.000
07.07.17;1:19:55 PM;5.10;90.720;27.130;34819.000;29.000
07.07.17;1:20:10 PM;5.35;90.660;27.130;34799.000;29.000
