07.07.17/10:27 AM SW ver:OXY10v3_33
Header Ch-8
Description: TBO7-22
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 103522
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
07.07.17;10:27:49 AM;0.00;93.570;28.030;26969.000;22.000
07.07.17;10:27:58 AM;0.15;94.300;27.940;26999.000;22.000
07.07.17;10:28:13 AM;0.40;94.020;27.970;27059.000;22.000
07.07.17;10:28:28 AM;0.65;93.920;27.990;27072.000;22.000
07.07.17;10:28:43 AM;0.90;93.780;28.000;27008.000;22.000
07.07.17;10:28:58 AM;1.15;93.650;28.020;27016.000;22.000
07.07.17;10:29:13 AM;1.40;93.920;27.990;27077.000;22.000
07.07.17;10:29:28 AM;1.65;94.170;27.960;27076.000;22.000
07.07.17;10:29:43 AM;1.90;93.350;28.050;27051.000;22.000
07.07.17;10:29:58 AM;2.15;94.240;27.950;27027.000;22.000
07.07.17;10:30:13 AM;2.40;94.040;27.970;27040.000;22.000
07.07.17;10:30:28 AM;2.65;93.820;28.000;27023.000;22.000
07.07.17;10:30:43 AM;2.90;94.490;27.920;27058.000;22.000
07.07.17;10:30:58 AM;3.15;93.770;28.000;27071.000;22.000
07.07.17;10:31:13 AM;3.40;93.720;28.010;27059.000;22.000
07.07.17;10:31:28 AM;3.65;93.100;28.080;27047.000;22.000
07.07.17;10:31:43 AM;3.90;93.760;28.000;27038.000;22.000
07.07.17;10:31:58 AM;4.15;93.620;28.020;27076.000;22.000
07.07.17;10:32:13 AM;4.40;93.660;28.020;27064.000;22.000
07.07.17;10:32:28 AM;4.65;93.540;28.030;27098.000;22.000
07.07.17;10:32:43 AM;4.90;93.690;28.010;27034.000;22.000
07.07.17;10:32:58 AM;5.15;93.470;28.040;27045.000;22.000
07.07.17;10:33:13 AM;5.40;93.160;28.070;27101.000;22.000
07.07.17;10:33:28 AM;5.65;94.230;27.950;27092.000;22.000
07.07.17;10:33:43 AM;5.90;93.480;28.040;27035.000;22.000
07.07.17;10:33:58 AM;6.15;93.590;28.020;27039.000;22.000
07.07.17;10:34:13 AM;6.40;93.010;28.090;27091.000;22.000
07.07.17;10:34:28 AM;6.65;93.320;28.050;27119.000;22.000
07.07.17;10:34:43 AM;6.90;93.330;28.050;27094.000;22.000
07.07.17;10:34:58 AM;7.15;93.610;28.020;27036.000;22.000
07.07.17;10:35:13 AM;7.40;92.660;28.130;27110.000;22.000
07.07.17;10:35:28 AM;7.65;92.930;28.100;27090.000;22.000
07.07.17;10:35:43 AM;7.90;92.640;28.130;27089.000;22.000
07.07.17;10:35:58 AM;8.15;93.520;28.030;27131.000;22.000
07.07.17;10:36:13 AM;8.40;92.890;28.100;27073.000;22.000
07.07.17;10:36:28 AM;8.65;92.820;28.110;27075.000;22.000
07.07.17;10:36:43 AM;8.90;93.870;27.990;27087.000;22.000
07.07.17;10:36:58 AM;9.15;93.360;28.050;27117.000;22.000
07.07.17;10:37:13 AM;9.40;93.550;28.030;27125.000;22.000
07.07.17;10:37:28 AM;9.65;92.770;28.120;27106.000;22.000
07.07.17;10:37:43 AM;9.90;93.300;28.060;27124.000;22.000
07.07.17;10:37:58 AM;10.15;93.830;28.000;27054.000;22.000
07.07.17;10:38:13 AM;10.40;92.830;28.110;27111.000;22.000
07.07.17;10:38:28 AM;10.65;92.880;28.110;27144.000;22.000
07.07.17;10:38:43 AM;10.90;93.390;28.050;27087.000;22.000
07.07.17;10:38:58 AM;11.15;92.830;28.110;27142.000;22.000
07.07.17;10:39:13 AM;11.40;93.060;28.090;27109.000;22.000
07.07.17;10:39:28 AM;11.65;93.030;28.090;27111.000;22.000
07.07.17;10:39:43 AM;11.90;94.140;27.960;27134.000;22.000
07.07.17;10:39:58 AM;12.15;93.570;28.030;27145.000;22.000
07.07.17;10:40:13 AM;12.40;93.400;28.050;27114.000;22.000
