Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
8	8:44:51	0.00	95.910	28.500	30647.000	18.000	95.915188	20.0942318	199.396351	149.559976	9.04438485	282.637026	35	19.3739612	7.34760068	229.612521
8	8:44:52	0.03	95.970	28.490	30641.000	18.000	96.003248	20.1126805	199.579418	149.697288	9.05268856	282.896518	35	19.3739612	7.35434657	229.823330
8	8:44:57	0.11	95.620	28.530	30660.000	18.000	95.651597	20.0390096	198.848377	149.148961	9.01952941	281.860294	35	19.3739612	7.32740829	228.981509
8	8:45:12	0.36	95.950	28.490	30657.000	18.000	96.003248	20.1126805	199.579418	149.697288	9.05268856	282.896518	35	19.3739612	7.35434657	229.823330
8	8:45:27	0.61	96.020	28.480	30638.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
8	8:45:42	0.86	95.610	28.530	30631.000	18.000	95.651597	20.0390096	198.848377	149.148961	9.01952941	281.860294	35	19.3739612	7.32740829	228.981509
8	8:45:57	1.11	95.960	28.490	30615.000	18.000	96.003248	20.1126805	199.579418	149.697288	9.05268856	282.896518	35	19.3739612	7.35434657	229.823330
8	8:46:12	1.36	95.840	28.500	30596.000	18.000	95.915188	20.0942318	199.396351	149.559976	9.04438485	282.637026	35	19.3739612	7.34760068	229.612521
8	8:46:27	1.61	96.140	28.470	30602.000	18.000	96.179665	20.1496398	199.946168	149.972374	9.06932392	283.416372	35	19.3739612	7.36786102	230.245657
8	8:46:42	1.86	96.200	28.460	30611.000	18.000	96.268022	20.1681506	200.129852	150.110148	9.07765559	283.676737	35	19.3739612	7.37462962	230.457176
8	8:46:57	2.11	95.980	28.490	30600.000	18.000	96.003248	20.1126805	199.579418	149.697288	9.05268856	282.896518	35	19.3739612	7.35434657	229.823330
8	8:47:12	2.36	95.770	28.510	30580.000	18.000	95.827226	20.0758038	199.213488	149.422817	9.03609043	282.377826	35	19.3739612	7.34086235	229.401948
8	8:47:27	2.61	95.720	28.520	30605.000	18.000	95.739362	20.0573964	199.030831	149.285812	9.02780529	282.118915	35	19.3739612	7.33413155	229.191611
8	8:47:42	2.86	95.820	28.510	30574.000	18.000	95.827226	20.0758038	199.213488	149.422817	9.03609043	282.377826	35	19.3739612	7.34086235	229.401948
8	8:47:57	3.11	95.570	28.530	30579.000	18.000	95.651597	20.0390096	198.848377	149.148961	9.01952941	281.860294	35	19.3739612	7.32740829	228.981509
8	8:48:12	3.36	96.090	28.480	30569.000	18.000	96.091407	20.1311498	199.762690	149.834754	9.06100158	283.156299	35	19.3739612	7.36110001	230.034375
8	8:48:27	3.61	95.660	28.520	30579.000	18.000	95.739362	20.0573964	199.030831	149.285812	9.02780529	282.118915	35	19.3739612	7.33413155	229.191611
