19.07.17/2:03 PM SW ver:OXY10v3_33
Header Ch-3
Description: TBL5-29
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 104420
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;2:03:33 PM;0.00;94.260;26.730;28841.000;29.000
19.07.17;2:03:44 PM;0.19;94.050;26.750;28818.000;29.000
19.07.17;2:03:59 PM;0.44;94.420;26.710;28856.000;29.000
19.07.17;2:04:14 PM;0.69;94.440;26.710;28829.000;29.000
19.07.17;2:04:29 PM;0.94;94.600;26.690;28843.000;29.000
19.07.17;2:04:44 PM;1.19;94.520;26.700;28814.000;29.000
19.07.17;2:04:59 PM;1.44;94.030;26.750;28815.000;29.000
19.07.17;2:05:14 PM;1.69;94.350;26.720;28827.000;29.000
19.07.17;2:05:29 PM;1.94;94.310;26.720;28819.000;29.000
19.07.17;2:05:44 PM;2.19;93.910;26.760;28823.000;29.000
19.07.17;2:05:59 PM;2.44;94.120;26.740;28837.000;29.000
19.07.17;2:06:14 PM;2.69;94.450;26.700;28829.000;29.000
19.07.17;2:06:29 PM;2.94;93.760;26.780;28833.000;29.000
19.07.17;2:06:44 PM;3.19;93.950;26.760;28826.000;29.000
19.07.17;2:06:59 PM;3.44;94.250;26.730;28847.000;29.000
19.07.17;2:07:14 PM;3.69;93.920;26.760;28841.000;29.000
19.07.17;2:07:29 PM;3.94;93.970;26.760;28850.000;29.000
19.07.17;2:07:44 PM;4.19;93.850;26.770;28876.000;29.000
19.07.17;2:07:59 PM;4.44;94.130;26.740;28859.000;29.000
19.07.17;2:08:14 PM;4.69;94.080;26.750;28867.000;29.000
19.07.17;2:08:29 PM;4.94;93.670;26.790;28889.000;29.000
19.07.17;2:08:44 PM;5.19;93.470;26.810;28905.000;29.000
19.07.17;2:08:59 PM;5.44;93.940;26.760;28921.000;29.000
19.07.17;2:09:14 PM;5.69;93.490;26.810;28903.000;29.000
19.07.17;2:09:29 PM;5.94;93.650;26.790;28920.000;29.000
19.07.17;2:09:44 PM;6.19;93.750;26.780;28935.000;29.000
19.07.17;2:09:59 PM;6.44;93.530;26.810;28916.000;29.000
19.07.17;2:10:14 PM;6.69;93.590;26.800;28919.000;29.000
19.07.17;2:10:29 PM;6.94;93.750;26.780;28920.000;29.000
19.07.17;2:10:44 PM;7.19;93.420;26.820;28946.000;29.000
19.07.17;2:10:59 PM;7.44;93.650;26.790;28933.000;29.000
19.07.17;2:11:14 PM;7.69;93.790;26.780;28932.000;29.000
19.07.17;2:11:29 PM;7.94;92.850;26.880;28938.000;29.000
19.07.17;2:11:44 PM;8.19;93.220;26.840;28982.000;29.000
19.07.17;2:11:59 PM;8.44;92.700;26.900;28982.000;29.000
19.07.17;2:12:14 PM;8.69;93.030;26.860;28992.000;29.000
19.07.17;2:12:29 PM;8.94;93.050;26.860;28964.000;29.000
19.07.17;2:12:44 PM;9.19;92.720;26.900;28999.000;29.000
19.07.17;2:12:59 PM;9.44;92.930;26.870;29003.000;29.000
19.07.17;2:13:14 PM;9.69;93.660;26.790;29035.000;29.000
19.07.17;2:13:29 PM;9.94;93.100;26.850;29023.000;29.000
19.07.17;2:13:44 PM;10.19;93.120;26.850;29029.000;29.000
19.07.17;2:13:59 PM;10.44;92.940;26.870;29025.000;29.000
19.07.17;2:14:14 PM;10.69;92.560;26.920;29038.000;29.000
19.07.17;2:14:29 PM;10.94;92.610;26.910;29072.000;29.000
19.07.17;2:14:44 PM;11.19;92.640;26.910;29062.000;29.000
19.07.17;2:14:59 PM;11.44;92.530;26.920;29116.000;29.000
19.07.17;2:15:14 PM;11.69;92.270;26.950;29086.000;29.000
19.07.17;2:15:29 PM;11.94;92.680;26.900;29115.000;29.000
19.07.17;2:15:44 PM;12.19;92.530;26.920;29105.000;29.000
19.07.17;2:15:59 PM;12.44;92.430;26.930;29112.000;29.000
19.07.17;2:16:14 PM;12.69;92.050;26.970;29156.000;29.000
19.07.17;2:16:29 PM;12.94;92.560;26.920;29155.000;29.000
19.07.17;2:16:44 PM;13.19;92.810;26.890;29157.000;29.000
19.07.17;2:16:59 PM;13.44;92.360;26.940;29152.000;29.000
19.07.17;2:17:14 PM;13.69;91.780;27.010;29175.000;29.000
19.07.17;2:17:29 PM;13.94;92.090;26.970;29175.000;29.000
19.07.17;2:17:44 PM;14.19;91.860;27.000;29198.000;29.000
19.07.17;2:17:59 PM;14.44;91.890;26.990;29198.000;29.000
19.07.17;2:18:14 PM;14.69;91.990;26.980;29202.000;29.000
19.07.17;2:18:29 PM;14.94;91.880;26.990;29225.000;29.000
19.07.17;2:18:44 PM;15.19;91.840;27.000;29218.000;29.000
19.07.17;2:18:59 PM;15.44;91.460;27.040;29253.000;29.000
19.07.17;2:19:14 PM;15.69;91.920;26.990;29235.000;29.000
19.07.17;2:19:29 PM;15.94;91.870;26.990;29232.000;29.000
19.07.17;2:19:44 PM;16.19;91.610;27.020;29263.000;29.000
19.07.17;2:19:59 PM;16.44;91.950;26.990;29252.000;29.000
19.07.17;2:20:14 PM;16.69;91.260;27.060;29301.000;29.000
19.07.17;2:20:29 PM;16.94;91.210;27.070;29292.000;29.000
19.07.17;2:20:44 PM;17.19;91.540;27.030;29296.000;29.000
19.07.17;2:20:59 PM;17.44;90.960;27.100;29318.000;29.000
19.07.17;2:21:14 PM;17.69;90.910;27.110;29319.000;29.000
19.07.17;2:21:29 PM;17.94;91.260;27.070;29311.000;29.000
19.07.17;2:21:44 PM;18.19;91.430;27.050;29346.000;29.000
19.07.17;2:21:59 PM;18.44;91.250;27.070;29343.000;29.000
19.07.17;2:22:14 PM;18.69;90.910;27.110;29365.000;29.000
19.07.17;2:22:29 PM;18.94;91.420;27.050;29371.000;29.000
19.07.17;2:22:44 PM;19.19;91.000;27.090;29394.000;29.000
19.07.17;2:22:59 PM;19.44;90.910;27.110;29377.000;29.000
19.07.17;2:23:14 PM;19.69;91.000;27.090;29392.000;29.000
19.07.17;2:23:29 PM;19.94;91.120;27.080;29411.000;29.000
