19.07.17/2:37 PM SW ver:OXY10v3_33
Header Ch-3
Description: TBL5-29
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 104420
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;2:37:03 PM;0.00;93.800;26.780;28633.000;29.000
19.07.17;2:37:14 PM;0.20;94.190;26.730;28635.000;29.000
19.07.17;2:37:29 PM;0.45;94.170;26.740;28668.000;29.000
19.07.17;2:37:44 PM;0.70;94.070;26.750;28699.000;29.000
19.07.17;2:37:59 PM;0.95;94.010;26.750;28630.000;29.000
19.07.17;2:38:14 PM;1.20;94.390;26.710;28577.000;29.000
19.07.17;2:38:29 PM;1.45;93.670;26.790;28633.000;29.000
19.07.17;2:38:44 PM;1.70;94.010;26.750;28624.000;29.000
19.07.17;2:38:59 PM;1.95;93.720;26.790;28697.000;29.000
19.07.17;2:39:14 PM;2.20;94.340;26.720;28629.000;29.000
19.07.17;2:39:29 PM;2.45;94.460;26.700;28643.000;29.000
19.07.17;2:39:44 PM;2.70;93.510;26.810;28682.000;29.000
19.07.17;2:39:59 PM;2.95;93.450;26.820;28676.000;29.000
19.07.17;2:40:14 PM;3.20;93.840;26.770;28659.000;29.000
19.07.17;2:40:29 PM;3.45;93.120;26.850;28657.000;29.000
19.07.17;2:40:44 PM;3.70;93.940;26.760;28659.000;29.000
19.07.17;2:40:59 PM;3.95;93.940;26.760;28695.000;29.000
19.07.17;2:41:14 PM;4.20;94.200;26.730;28667.000;29.000
19.07.17;2:41:29 PM;4.45;93.000;26.870;28670.000;29.000
19.07.17;2:41:44 PM;4.70;93.820;26.770;28660.000;29.000
19.07.17;2:41:59 PM;4.95;93.070;26.860;28683.000;29.000
19.07.17;2:42:14 PM;5.20;93.670;26.790;28698.000;29.000
19.07.17;2:42:29 PM;5.45;93.930;26.760;28676.000;29.000
19.07.17;2:42:44 PM;5.70;92.860;26.880;28701.000;29.000
19.07.17;2:42:59 PM;5.95;93.570;26.800;28723.000;29.000
19.07.17;2:43:14 PM;6.20;93.190;26.840;28695.000;29.000
19.07.17;2:43:29 PM;6.45;92.920;26.880;28681.000;29.000
19.07.17;2:43:44 PM;6.70;93.370;26.820;28683.000;29.000
19.07.17;2:43:59 PM;6.95;94.170;26.740;28668.000;29.000
19.07.17;2:44:14 PM;7.20;93.500;26.810;28723.000;29.000
19.07.17;2:44:29 PM;7.45;93.170;26.850;28688.000;29.000
19.07.17;2:44:44 PM;7.70;93.490;26.810;28694.000;29.000
19.07.17;2:44:59 PM;7.95;93.770;26.780;28698.000;29.000
19.07.17;2:45:14 PM;8.20;93.310;26.830;28733.000;29.000
19.07.17;2:45:29 PM;8.45;93.070;26.860;28709.000;29.000
19.07.17;2:45:44 PM;8.70;93.100;26.850;28756.000;29.000
19.07.17;2:45:59 PM;8.95;93.450;26.820;28777.000;29.000
19.07.17;2:46:14 PM;9.20;93.540;26.810;28760.000;29.000
19.07.17;2:46:29 PM;9.45;93.260;26.840;28744.000;29.000
19.07.17;2:46:44 PM;9.70;92.820;26.890;28712.000;29.000
19.07.17;2:46:59 PM;9.95;92.970;26.870;28715.000;29.000
19.07.17;2:47:14 PM;10.20;93.130;26.850;28777.000;29.000
19.07.17;2:47:29 PM;10.45;92.960;26.870;28769.000;29.000
19.07.17;2:47:44 PM;10.70;92.650;26.910;28820.000;29.000
19.07.17;2:47:59 PM;10.95;92.610;26.910;28762.000;29.000
19.07.17;2:48:14 PM;11.20;92.280;26.950;28824.000;29.000
19.07.17;2:48:29 PM;11.45;92.390;26.940;28784.000;29.000
19.07.17;2:48:44 PM;11.70;92.410;26.930;28828.000;29.000
19.07.17;2:48:59 PM;11.95;92.940;26.870;28794.000;29.000
19.07.17;2:49:14 PM;12.20;92.270;26.950;28799.000;29.000
19.07.17;2:49:29 PM;12.45;92.860;26.880;28803.000;29.000
19.07.17;2:49:44 PM;12.70;91.980;26.980;28831.000;29.000
19.07.17;2:49:59 PM;12.95;92.080;26.970;28852.000;29.000
19.07.17;2:50:14 PM;13.20;93.150;26.850;28816.000;29.000
19.07.17;2:50:29 PM;13.45;91.840;27.000;28876.000;29.000
19.07.17;2:50:44 PM;13.70;91.780;27.010;28862.000;29.000
19.07.17;2:50:59 PM;13.95;92.580;26.910;28878.000;29.000
19.07.17;2:51:14 PM;14.20;91.790;27.000;28872.000;29.000
19.07.17;2:51:29 PM;14.45;91.590;27.030;28891.000;29.000
19.07.17;2:51:44 PM;14.70;92.000;26.980;28898.000;29.000
