19.07.17/12:24 PM SW ver:OXY10v3_33
Header Ch-6
Description: TWI6-26
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 100790
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;12:24:45 PM;0.00;96.780;26.960;35481.000;26.000
19.07.17;12:25:00 PM;0.25;96.760;26.960;35468.000;26.000
19.07.17;12:25:15 PM;0.50;96.630;26.980;35500.000;26.000
19.07.17;12:25:30 PM;0.75;96.330;27.010;35548.000;26.000
19.07.17;12:25:45 PM;1.00;96.030;27.040;35510.000;26.000
19.07.17;12:26:00 PM;1.25;96.020;27.040;35513.000;26.000
19.07.17;12:26:15 PM;1.50;96.280;27.010;35598.000;26.000
19.07.17;12:26:30 PM;1.75;96.320;27.010;35574.000;26.000
19.07.17;12:26:45 PM;2.00;96.380;27.000;35608.000;26.000
19.07.17;12:27:00 PM;2.25;96.200;27.020;35592.000;26.000
19.07.17;12:27:15 PM;2.50;96.120;27.030;35651.000;26.000
19.07.17;12:27:30 PM;2.75;95.440;27.110;35641.000;26.000
19.07.17;12:27:45 PM;3.00;95.610;27.090;35723.000;26.000
19.07.17;12:28:00 PM;3.25;96.220;27.020;35694.000;26.000
19.07.17;12:28:15 PM;3.50;95.340;27.120;35700.000;26.000
19.07.17;12:28:30 PM;3.75;95.820;27.060;35673.000;26.000
19.07.17;12:28:45 PM;4.00;94.750;27.180;35732.000;26.000
19.07.17;12:29:00 PM;4.25;95.500;27.100;35743.000;26.000
19.07.17;12:29:15 PM;4.50;95.090;27.150;35781.000;26.000
19.07.17;12:29:30 PM;4.75;94.660;27.190;35794.000;26.000
19.07.17;12:29:45 PM;5.00;95.170;27.140;35843.000;26.000
19.07.17;12:30:00 PM;5.25;94.280;27.240;35826.000;26.000
19.07.17;12:30:15 PM;5.50;94.810;27.180;35865.000;26.000
19.07.17;12:30:30 PM;5.75;95.070;27.150;35891.000;26.000
19.07.17;12:30:45 PM;6.00;94.260;27.240;35902.000;26.000
19.07.17;12:31:00 PM;6.25;94.470;27.210;35919.000;26.000
19.07.17;12:31:15 PM;6.50;94.440;27.220;35913.000;26.000
19.07.17;12:31:30 PM;6.75;93.520;27.320;35961.000;26.000
19.07.17;12:31:45 PM;7.00;94.460;27.220;35976.000;26.000
19.07.17;12:32:00 PM;7.25;93.610;27.310;35996.000;26.000
19.07.17;12:32:15 PM;7.50;93.440;27.330;35991.000;26.000
19.07.17;12:32:30 PM;7.75;93.940;27.270;36041.000;26.000
19.07.17;12:32:45 PM;8.00;94.120;27.250;36038.000;26.000
19.07.17;12:33:00 PM;8.25;93.310;27.350;36061.000;26.000
19.07.17;12:33:15 PM;8.50;93.290;27.350;36060.000;26.000
19.07.17;12:33:30 PM;8.75;93.490;27.330;36061.000;26.000
19.07.17;12:33:45 PM;9.00;92.670;27.420;36120.000;26.000
19.07.17;12:34:00 PM;9.25;92.630;27.420;36165.000;26.000
19.07.17;12:34:15 PM;9.50;93.020;27.380;36178.000;26.000
19.07.17;12:34:30 PM;9.75;92.950;27.390;36155.000;26.000
19.07.17;12:34:45 PM;10.00;92.530;27.440;36144.000;26.000
19.07.17;12:35:00 PM;10.25;92.250;27.470;36220.000;26.000
19.07.17;12:35:15 PM;10.50;93.180;27.360;36242.000;26.000
19.07.17;12:35:30 PM;10.75;92.590;27.430;36265.000;26.000
19.07.17;12:35:45 PM;11.00;92.600;27.430;36270.000;26.000
19.07.17;12:36:00 PM;11.25;92.370;27.450;36313.000;26.000
19.07.17;12:36:15 PM;11.50;93.250;27.350;36286.000;26.000
19.07.17;12:36:30 PM;11.75;92.010;27.500;36319.000;26.000
