19.07.17/12:57 PM SW ver:OXY10v3_33
Header Ch-7
Description: WWK1-26
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 96457
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;12:57:12 PM;0.00;94.450;27.220;30779.000;26.000
19.07.17;12:57:17 PM;0.09;94.020;27.270;30780.000;26.000
19.07.17;12:57:32 PM;0.35;94.380;27.230;30794.000;26.000
19.07.17;12:57:47 PM;0.60;94.710;27.190;30814.000;26.000
19.07.17;12:58:02 PM;0.85;94.800;27.180;30793.000;26.000
19.07.17;12:58:17 PM;1.10;94.570;27.200;30803.000;26.000
19.07.17;12:58:32 PM;1.35;94.410;27.220;30797.000;26.000
19.07.17;12:58:47 PM;1.60;94.480;27.210;30802.000;26.000
19.07.17;12:59:02 PM;1.85;93.880;27.280;30825.000;26.000
19.07.17;12:59:17 PM;2.09;93.980;27.270;30834.000;26.000
19.07.17;12:59:32 PM;2.35;94.020;27.270;30818.000;26.000
19.07.17;12:59:47 PM;2.59;94.280;27.240;30812.000;26.000
19.07.17;1:00:02 PM;2.85;94.170;27.250;30800.000;26.000
19.07.17;1:00:17 PM;3.09;94.540;27.210;30815.000;26.000
19.07.17;1:00:32 PM;3.35;93.420;27.330;30837.000;26.000
19.07.17;1:00:47 PM;3.60;94.030;27.260;30847.000;26.000
19.07.17;1:01:02 PM;3.84;93.790;27.290;30857.000;26.000
19.07.17;1:01:17 PM;4.10;94.430;27.220;30865.000;26.000
19.07.17;1:01:32 PM;4.35;94.140;27.250;30861.000;26.000
19.07.17;1:01:47 PM;4.59;94.010;27.270;30882.000;26.000
19.07.17;1:02:02 PM;4.85;94.640;27.200;30859.000;26.000
19.07.17;1:02:17 PM;5.10;94.160;27.250;30883.000;26.000
19.07.17;1:02:32 PM;5.35;93.740;27.300;30892.000;26.000
19.07.17;1:02:47 PM;5.60;93.980;27.270;30858.000;26.000
19.07.17;1:03:02 PM;5.85;94.270;27.240;30848.000;26.000
19.07.17;1:03:17 PM;6.09;94.530;27.210;30893.000;26.000
19.07.17;1:03:32 PM;6.34;94.140;27.250;30845.000;26.000
19.07.17;1:03:47 PM;6.59;93.680;27.300;30924.000;26.000
19.07.17;1:04:02 PM;6.85;93.530;27.320;30903.000;26.000
19.07.17;1:04:17 PM;7.10;93.700;27.300;30914.000;26.000
19.07.17;1:04:32 PM;7.35;93.380;27.340;30864.000;26.000
19.07.17;1:04:47 PM;7.59;93.940;27.270;30912.000;26.000
19.07.17;1:05:02 PM;7.84;93.470;27.330;30906.000;26.000
19.07.17;1:05:17 PM;8.10;93.310;27.350;30876.000;26.000
19.07.17;1:05:32 PM;8.34;93.260;27.350;30936.000;26.000
19.07.17;1:05:47 PM;8.59;93.680;27.300;30945.000;26.000
19.07.17;1:06:02 PM;8.85;93.920;27.280;30921.000;26.000
19.07.17;1:06:17 PM;9.09;92.850;27.400;30945.000;26.000
19.07.17;1:06:32 PM;9.35;93.280;27.350;30959.000;26.000
19.07.17;1:06:47 PM;9.59;93.660;27.310;30914.000;26.000
19.07.17;1:07:02 PM;9.85;93.350;27.340;30935.000;26.000
19.07.17;1:07:17 PM;10.09;93.000;27.380;30938.000;26.000
19.07.17;1:07:32 PM;10.34;92.680;27.420;30957.000;26.000
19.07.17;1:07:47 PM;10.59;93.220;27.360;30934.000;26.000
19.07.17;1:08:02 PM;10.84;93.050;27.380;30989.000;26.000
19.07.17;1:08:17 PM;11.09;93.160;27.360;30967.000;26.000
19.07.17;1:08:32 PM;11.34;93.300;27.350;31005.000;26.000
19.07.17;1:08:47 PM;11.60;93.310;27.350;30979.000;26.000
19.07.17;1:09:02 PM;11.84;93.010;27.380;31023.000;26.000
19.07.17;1:09:17 PM;12.09;93.020;27.380;30996.000;26.000
19.07.17;1:09:32 PM;12.35;93.640;27.310;30968.000;26.000
19.07.17;1:09:47 PM;12.59;93.020;27.380;30972.000;26.000
19.07.17;1:10:02 PM;12.85;93.170;27.360;31037.000;26.000
19.07.17;1:10:17 PM;13.10;92.860;27.400;31024.000;26.000
19.07.17;1:10:32 PM;13.34;92.860;27.400;31030.000;26.000
19.07.17;1:10:47 PM;13.60;93.460;27.330;31061.000;26.000
