19.07.17/12:24 PM SW ver:OXY10v3_33
Header Ch-5
Description: WBO3-26
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 103178
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;12:24:44 PM;0.00;94.220;27.240;44202.000;26.000
19.07.17;12:24:59 PM;0.25;94.060;27.260;44148.000;26.000
19.07.17;12:25:14 PM;0.50;94.370;27.230;44205.000;26.000
19.07.17;12:25:28 PM;0.75;93.740;27.300;44227.000;26.000
19.07.17;12:25:44 PM;1.00;94.130;27.250;44214.000;26.000
19.07.17;12:25:59 PM;1.25;93.810;27.290;44221.000;26.000
19.07.17;12:26:13 PM;1.50;93.860;27.280;44220.000;26.000
19.07.17;12:26:29 PM;1.75;94.060;27.260;44260.000;26.000
19.07.17;12:26:44 PM;2.00;94.030;27.260;44262.000;26.000
19.07.17;12:26:58 PM;2.25;93.950;27.270;44276.000;26.000
19.07.17;12:27:14 PM;2.50;93.780;27.290;44277.000;26.000
19.07.17;12:27:29 PM;2.75;94.010;27.270;44323.000;26.000
19.07.17;12:27:44 PM;3.00;93.620;27.310;44299.000;26.000
19.07.17;12:27:59 PM;3.25;94.040;27.260;44338.000;26.000
19.07.17;12:28:14 PM;3.50;93.600;27.310;44344.000;26.000
19.07.17;12:28:29 PM;3.75;93.450;27.330;44363.000;26.000
19.07.17;12:28:43 PM;4.00;93.420;27.330;44341.000;26.000
19.07.17;12:28:59 PM;4.25;93.460;27.330;44398.000;26.000
19.07.17;12:29:14 PM;4.50;93.600;27.310;44395.000;26.000
19.07.17;12:29:29 PM;4.75;93.660;27.310;44401.000;26.000
19.07.17;12:29:44 PM;5.00;93.170;27.360;44448.000;26.000
19.07.17;12:29:58 PM;5.25;93.420;27.330;44450.000;26.000
19.07.17;12:30:14 PM;5.50;93.160;27.360;44456.000;26.000
19.07.17;12:30:28 PM;5.75;93.280;27.350;44462.000;26.000
19.07.17;12:30:44 PM;6.00;93.200;27.360;44486.000;26.000
19.07.17;12:30:59 PM;6.25;93.210;27.360;44481.000;26.000
19.07.17;12:31:14 PM;6.50;93.060;27.370;44504.000;26.000
19.07.17;12:31:29 PM;6.75;93.040;27.380;44557.000;26.000
19.07.17;12:31:43 PM;7.00;92.620;27.420;44543.000;26.000
19.07.17;12:31:59 PM;7.25;92.760;27.410;44544.000;26.000
19.07.17;12:32:14 PM;7.50;93.170;27.360;44542.000;26.000
19.07.17;12:32:29 PM;7.75;92.840;27.400;44564.000;26.000
19.07.17;12:32:44 PM;8.00;92.690;27.420;44572.000;26.000
19.07.17;12:32:58 PM;8.25;92.570;27.430;44623.000;26.000
19.07.17;12:33:14 PM;8.50;92.360;27.450;44600.000;26.000
19.07.17;12:33:29 PM;8.75;92.740;27.410;44618.000;26.000
19.07.17;12:33:43 PM;9.00;92.670;27.420;44652.000;26.000
19.07.17;12:33:59 PM;9.25;92.230;27.470;44652.000;26.000
19.07.17;12:34:14 PM;9.50;92.670;27.420;44661.000;26.000
19.07.17;12:34:28 PM;9.75;92.400;27.450;44692.000;26.000
19.07.17;12:34:44 PM;10.00;92.320;27.460;44717.000;26.000
19.07.17;12:34:59 PM;10.25;92.120;27.480;44722.000;26.000
19.07.17;12:35:14 PM;10.50;92.350;27.460;44696.000;26.000
19.07.17;12:35:28 PM;10.75;92.210;27.470;44729.000;26.000
19.07.17;12:35:43 PM;11.00;92.170;27.480;44755.000;26.000
19.07.17;12:35:58 PM;11.25;91.880;27.510;44752.000;26.000
19.07.17;12:36:14 PM;11.50;92.010;27.500;44738.000;26.000
19.07.17;12:36:29 PM;11.75;91.980;27.500;44784.000;26.000
19.07.17;12:36:44 PM;12.00;91.820;27.520;44776.000;26.000
19.07.17;12:36:58 PM;12.25;91.700;27.530;44784.000;26.000
19.07.17;12:37:14 PM;12.50;91.810;27.520;44796.000;26.000
19.07.17;12:37:29 PM;12.75;91.890;27.510;44822.000;26.000
19.07.17;12:37:44 PM;13.00;91.490;27.560;44835.000;26.000
19.07.17;12:37:59 PM;13.25;91.550;27.550;44819.000;26.000
19.07.17;12:38:14 PM;13.50;91.520;27.550;44858.000;26.000
19.07.17;12:38:29 PM;13.75;91.390;27.570;44859.000;26.000
19.07.17;12:38:44 PM;14.00;91.630;27.540;44889.000;26.000
19.07.17;12:38:59 PM;14.25;91.360;27.570;44884.000;26.000
19.07.17;12:39:14 PM;14.50;91.530;27.550;44902.000;26.000
19.07.17;12:39:28 PM;14.75;91.220;27.590;44886.000;26.000
19.07.17;12:39:43 PM;15.00;91.180;27.590;44908.000;26.000
19.07.17;12:39:59 PM;15.25;91.200;27.590;44941.000;26.000
19.07.17;12:40:13 PM;15.50;91.050;27.610;44934.000;26.000
19.07.17;12:40:29 PM;15.75;91.160;27.590;44956.000;26.000
19.07.17;12:40:44 PM;16.00;90.880;27.630;44989.000;26.000
19.07.17;12:40:59 PM;16.25;91.100;27.600;44985.000;26.000
19.07.17;12:41:13 PM;16.50;90.950;27.620;44986.000;26.000
19.07.17;12:41:29 PM;16.75;90.710;27.650;44973.000;26.000
19.07.17;12:41:44 PM;17.00;90.930;27.620;45017.000;26.000
19.07.17;12:41:59 PM;17.25;90.680;27.650;45029.000;26.000
19.07.17;12:42:13 PM;17.50;90.730;27.640;45058.000;26.000
19.07.17;12:42:28 PM;17.75;90.440;27.680;45042.000;26.000
19.07.17;12:42:44 PM;18.00;90.840;27.630;45090.000;26.000
19.07.17;12:42:59 PM;18.25;90.770;27.640;45053.000;26.000
19.07.17;12:43:13 PM;18.50;90.670;27.650;45092.000;26.000
19.07.17;12:43:29 PM;18.75;90.190;27.710;45103.000;26.000
19.07.17;12:43:43 PM;19.00;90.650;27.650;45111.000;26.000
19.07.17;12:43:58 PM;19.25;90.220;27.700;45148.000;26.000
