19.07.17/2:37 PM SW ver:OXY10v3_33
Header Ch-5
Description: WBO3-29
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 103178
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;2:37:04 PM;0.00;94.350;26.720;42776.000;29.000
19.07.17;2:37:18 PM;0.25;93.920;26.760;42867.000;29.000
19.07.17;2:37:33 PM;0.49;93.830;26.770;42857.000;29.000
19.07.17;2:37:48 PM;0.75;93.920;26.760;42859.000;29.000
19.07.17;2:38:03 PM;0.99;94.190;26.730;42881.000;29.000
19.07.17;2:38:18 PM;1.25;93.840;26.770;42883.000;29.000
19.07.17;2:38:33 PM;1.49;93.780;26.780;42871.000;29.000
19.07.17;2:38:48 PM;1.75;93.550;26.800;42890.000;29.000
19.07.17;2:39:03 PM;2.00;93.280;26.830;42881.000;29.000
19.07.17;2:39:18 PM;2.25;93.540;26.810;42866.000;29.000
19.07.17;2:39:33 PM;2.50;93.690;26.790;42948.000;29.000
19.07.17;2:39:48 PM;2.74;93.710;26.790;42912.000;29.000
19.07.17;2:40:03 PM;2.99;93.130;26.850;42874.000;29.000
19.07.17;2:40:18 PM;3.24;93.370;26.820;42968.000;29.000
19.07.17;2:40:33 PM;3.50;93.430;26.820;42935.000;29.000
19.07.17;2:40:48 PM;3.75;93.440;26.820;42953.000;29.000
19.07.17;2:41:03 PM;4.00;93.500;26.810;42968.000;29.000
19.07.17;2:41:18 PM;4.25;93.290;26.830;42985.000;29.000
19.07.17;2:41:33 PM;4.49;93.370;26.820;42980.000;29.000
19.07.17;2:41:48 PM;4.75;92.910;26.880;43021.000;29.000
19.07.17;2:42:03 PM;5.00;92.960;26.870;43005.000;29.000
19.07.17;2:42:18 PM;5.25;93.340;26.830;43030.000;29.000
19.07.17;2:42:33 PM;5.50;93.470;26.810;42968.000;29.000
19.07.17;2:42:48 PM;5.75;93.120;26.850;43055.000;29.000
19.07.17;2:43:03 PM;6.00;93.180;26.850;43069.000;29.000
19.07.17;2:43:18 PM;6.25;92.940;26.870;43043.000;29.000
19.07.17;2:43:33 PM;6.50;93.110;26.850;43081.000;29.000
19.07.17;2:43:48 PM;6.75;93.350;26.830;43031.000;29.000
19.07.17;2:44:03 PM;7.00;92.700;26.900;43080.000;29.000
19.07.17;2:44:18 PM;7.24;92.860;26.880;43119.000;29.000
19.07.17;2:44:33 PM;7.49;93.290;26.830;43091.000;29.000
19.07.17;2:44:48 PM;7.75;92.160;26.960;43084.000;29.000
19.07.17;2:45:03 PM;8.00;92.960;26.870;43116.000;29.000
19.07.17;2:45:18 PM;8.24;93.090;26.860;43145.000;29.000
19.07.17;2:45:33 PM;8.50;92.790;26.890;43133.000;29.000
19.07.17;2:45:48 PM;8.75;92.710;26.900;43139.000;29.000
19.07.17;2:46:03 PM;8.99;92.430;26.930;43216.000;29.000
19.07.17;2:46:18 PM;9.24;92.630;26.910;43186.000;29.000
19.07.17;2:46:33 PM;9.50;92.350;26.940;43181.000;29.000
19.07.17;2:46:48 PM;9.74;92.180;26.960;43187.000;29.000
19.07.17;2:47:03 PM;10.00;92.110;26.970;43204.000;29.000
19.07.17;2:47:18 PM;10.25;92.440;26.930;43215.000;29.000
19.07.17;2:47:33 PM;10.49;92.280;26.950;43248.000;29.000
19.07.17;2:47:48 PM;10.75;92.250;26.950;43215.000;29.000
19.07.17;2:48:03 PM;10.99;91.950;26.990;43275.000;29.000
19.07.17;2:48:18 PM;11.25;91.790;27.000;43270.000;29.000
19.07.17;2:48:33 PM;11.50;91.780;27.010;43278.000;29.000
19.07.17;2:48:48 PM;11.75;91.810;27.000;43290.000;29.000
19.07.17;2:49:03 PM;12.00;92.120;26.970;43282.000;29.000
19.07.17;2:49:18 PM;12.25;92.590;26.910;43342.000;29.000
19.07.17;2:49:33 PM;12.50;92.060;26.970;43297.000;29.000
19.07.17;2:49:48 PM;12.75;91.610;27.020;43357.000;29.000
19.07.17;2:50:03 PM;12.99;91.660;27.020;43345.000;29.000
19.07.17;2:50:18 PM;13.25;91.610;27.020;43390.000;29.000
19.07.17;2:50:33 PM;13.49;91.560;27.030;43371.000;29.000
19.07.17;2:50:48 PM;13.75;91.750;27.010;43407.000;29.000
19.07.17;2:51:03 PM;13.99;91.610;27.020;43395.000;29.000
19.07.17;2:51:18 PM;14.25;91.740;27.010;43443.000;29.000
19.07.17;2:51:33 PM;14.50;91.910;26.990;43425.000;29.000
19.07.17;2:51:48 PM;14.75;91.560;27.030;43475.000;29.000
19.07.17;2:52:03 PM;14.99;91.110;27.080;43459.000;29.000
19.07.17;2:52:18 PM;15.25;91.140;27.080;43495.000;29.000
19.07.17;2:52:33 PM;15.49;91.390;27.050;43530.000;29.000
19.07.17;2:52:48 PM;15.74;91.120;27.080;43537.000;29.000
19.07.17;2:53:03 PM;16.00;91.150;27.080;43541.000;29.000
19.07.17;2:53:18 PM;16.25;90.760;27.120;43503.000;29.000
19.07.17;2:53:33 PM;16.50;91.150;27.080;43544.000;29.000
19.07.17;2:53:48 PM;16.75;90.860;27.110;43532.000;29.000
19.07.17;2:54:03 PM;17.00;90.390;27.170;43570.000;29.000
19.07.17;2:54:18 PM;17.25;90.950;27.100;43619.000;29.000
19.07.17;2:54:33 PM;17.50;90.550;27.150;43604.000;29.000
19.07.17;2:54:48 PM;17.74;91.000;27.090;43567.000;29.000
19.07.17;2:55:03 PM;17.99;91.000;27.090;43605.000;29.000
19.07.17;2:55:18 PM;18.24;90.650;27.140;43629.000;29.000
19.07.17;2:55:33 PM;18.50;90.720;27.130;43683.000;29.000
19.07.17;2:55:48 PM;18.75;90.270;27.180;43637.000;29.000
19.07.17;2:56:03 PM;19.00;90.380;27.170;43710.000;29.000
19.07.17;2:56:18 PM;19.24;90.320;27.170;43703.000;29.000
19.07.17;2:56:33 PM;19.50;90.260;27.180;43687.000;29.000
19.07.17;2:56:48 PM;19.74;90.690;27.130;43765.000;29.000
19.07.17;2:57:03 PM;20.00;90.280;27.180;43737.000;29.000
19.07.17;2:57:18 PM;20.25;89.960;27.220;43793.000;29.000
19.07.17;2:57:33 PM;20.49;90.320;27.170;43769.000;29.000
19.07.17;2:57:48 PM;20.74;90.820;27.120;43797.000;29.000
19.07.17;2:58:03 PM;20.99;90.280;27.180;43803.000;29.000
19.07.17;2:58:18 PM;21.25;89.880;27.230;43824.000;29.000
19.07.17;2:58:33 PM;21.49;89.920;27.220;43819.000;29.000
19.07.17;2:58:48 PM;21.75;89.840;27.230;43831.000;29.000
19.07.17;2:59:03 PM;21.99;90.160;27.190;43847.000;29.000
19.07.17;2:59:18 PM;22.24;89.670;27.250;43897.000;29.000
19.07.17;2:59:33 PM;22.50;89.560;27.260;43900.000;29.000
19.07.17;2:59:48 PM;22.75;89.870;27.230;43856.000;29.000
19.07.17;3:00:03 PM;22.99;89.550;27.260;43936.000;29.000
19.07.17;3:00:18 PM;23.25;89.930;27.220;43913.000;29.000
19.07.17;3:00:33 PM;23.50;89.510;27.270;43906.000;29.000
19.07.17;3:00:48 PM;23.74;89.730;27.240;43931.000;29.000
