19.07.17/10:31 AM SW ver:OXY10v3_33
Header Ch-8
Description: WWE3-22
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 101853
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;10:31:33 AM;0.00;95.310;27.830;29031.000;22.000
19.07.17;10:31:48 AM;0.25;95.430;27.810;29021.000;22.000
19.07.17;10:32:03 AM;0.50;95.200;27.840;29034.000;22.000
19.07.17;10:32:18 AM;0.75;95.160;27.840;29042.000;22.000
19.07.17;10:32:33 AM;1.00;95.140;27.850;29040.000;22.000
19.07.17;10:32:48 AM;1.25;95.320;27.830;29058.000;22.000
19.07.17;10:33:03 AM;1.50;95.090;27.850;29035.000;22.000
19.07.17;10:33:18 AM;1.75;95.280;27.830;29068.000;22.000
19.07.17;10:33:33 AM;2.00;94.840;27.880;29060.000;22.000
19.07.17;10:33:48 AM;2.25;95.100;27.850;29062.000;22.000
19.07.17;10:34:03 AM;2.50;95.230;27.840;29071.000;22.000
19.07.17;10:34:18 AM;2.75;94.910;27.870;29055.000;22.000
19.07.17;10:34:33 AM;3.00;95.490;27.810;29053.000;22.000
19.07.17;10:34:48 AM;3.25;94.820;27.880;29058.000;22.000
19.07.17;10:35:03 AM;3.50;94.890;27.880;29041.000;22.000
19.07.17;10:35:18 AM;3.75;94.720;27.890;29071.000;22.000
19.07.17;10:35:33 AM;4.00;94.880;27.880;29086.000;22.000
19.07.17;10:35:48 AM;4.25;94.830;27.880;29083.000;22.000
19.07.17;10:36:03 AM;4.50;95.270;27.830;29103.000;22.000
19.07.17;10:36:18 AM;4.75;94.730;27.890;29088.000;22.000
19.07.17;10:36:33 AM;5.00;94.730;27.890;29103.000;22.000
19.07.17;10:36:48 AM;5.25;94.830;27.880;29103.000;22.000
19.07.17;10:37:03 AM;5.50;94.840;27.880;29101.000;22.000
19.07.17;10:37:18 AM;5.75;94.250;27.950;29134.000;22.000
19.07.17;10:37:33 AM;6.00;94.700;27.900;29114.000;22.000
19.07.17;10:37:48 AM;6.25;94.250;27.950;29139.000;22.000
19.07.17;10:38:03 AM;6.50;94.840;27.880;29135.000;22.000
19.07.17;10:38:18 AM;6.75;95.070;27.850;29129.000;22.000
19.07.17;10:38:33 AM;7.00;94.470;27.920;29148.000;22.000
19.07.17;10:38:48 AM;7.25;94.770;27.890;29134.000;22.000
19.07.17;10:39:03 AM;7.50;94.470;27.920;29154.000;22.000
19.07.17;10:39:18 AM;7.75;94.590;27.910;29135.000;22.000
19.07.17;10:39:33 AM;8.00;94.840;27.880;29155.000;22.000
19.07.17;10:39:48 AM;8.25;94.480;27.920;29172.000;22.000
19.07.17;10:40:03 AM;8.50;94.400;27.930;29184.000;22.000
19.07.17;10:40:18 AM;8.75;94.490;27.920;29174.000;22.000
19.07.17;10:40:33 AM;9.00;94.000;27.980;29176.000;22.000
19.07.17;10:40:48 AM;9.25;94.410;27.930;29178.000;22.000
19.07.17;10:41:03 AM;9.50;94.720;27.890;29176.000;22.000
19.07.17;10:41:18 AM;9.75;94.340;27.940;29192.000;22.000
19.07.17;10:41:33 AM;10.00;94.360;27.940;29208.000;22.000
19.07.17;10:41:48 AM;10.25;94.150;27.960;29195.000;22.000
19.07.17;10:42:03 AM;10.50;94.570;27.910;29207.000;22.000
19.07.17;10:42:18 AM;10.75;94.210;27.950;29221.000;22.000
19.07.17;10:42:33 AM;11.00;93.840;28.000;29214.000;22.000
19.07.17;10:42:48 AM;11.25;93.940;27.980;29258.000;22.000
19.07.17;10:43:03 AM;11.50;94.100;27.970;29239.000;22.000
19.07.17;10:43:18 AM;11.75;94.120;27.960;29232.000;22.000
19.07.17;10:43:33 AM;12.00;93.950;27.980;29250.000;22.000
19.07.17;10:43:48 AM;12.25;94.420;27.930;29234.000;22.000
19.07.17;10:44:03 AM;12.50;94.120;27.960;29246.000;22.000
19.07.17;10:44:18 AM;12.75;93.930;27.980;29280.000;22.000
19.07.17;10:44:33 AM;13.00;94.200;27.950;29270.000;22.000
19.07.17;10:44:48 AM;13.25;94.350;27.940;29261.000;22.000
19.07.17;10:45:03 AM;13.50;94.070;27.970;29264.000;22.000
19.07.17;10:45:18 AM;13.75;94.120;27.960;29267.000;22.000
19.07.17;10:45:33 AM;14.00;94.050;27.970;29282.000;22.000
19.07.17;10:45:48 AM;14.25;93.620;28.020;29300.000;22.000
19.07.17;10:46:03 AM;14.50;94.020;27.970;29305.000;22.000
19.07.17;10:46:18 AM;14.75;93.980;27.980;29308.000;22.000
19.07.17;10:46:33 AM;15.00;93.560;28.030;29287.000;22.000
19.07.17;10:46:48 AM;15.25;93.620;28.020;29313.000;22.000
19.07.17;10:47:03 AM;15.50;93.650;28.020;29320.000;22.000
19.07.17;10:47:18 AM;15.75;93.470;28.040;29332.000;22.000
19.07.17;10:47:33 AM;16.00;93.730;28.010;29329.000;22.000
19.07.17;10:47:48 AM;16.25;93.680;28.010;29308.000;22.000
19.07.17;10:48:03 AM;16.50;93.520;28.030;29343.000;22.000
19.07.17;10:48:18 AM;16.75;93.450;28.040;29328.000;22.000
19.07.17;10:48:33 AM;17.00;93.870;27.990;29324.000;22.000
19.07.17;10:48:48 AM;17.25;93.490;28.040;29319.000;22.000
19.07.17;10:49:03 AM;17.50;93.600;28.020;29338.000;22.000
19.07.17;10:49:18 AM;17.75;93.790;28.000;29351.000;22.000
19.07.17;10:49:33 AM;18.00;93.190;28.070;29358.000;22.000
19.07.17;10:49:48 AM;18.25;93.320;28.060;29354.000;22.000
19.07.17;10:50:03 AM;18.50;93.860;27.990;29346.000;22.000
19.07.17;10:50:18 AM;18.75;93.820;28.000;29382.000;22.000
19.07.17;10:50:33 AM;19.00;93.130;28.080;29387.000;22.000
19.07.17;10:50:48 AM;19.25;93.270;28.060;29393.000;22.000
19.07.17;10:51:03 AM;19.50;93.120;28.080;29399.000;22.000
19.07.17;10:51:18 AM;19.75;93.100;28.080;29379.000;22.000
