Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	11:04:21	0.00	96.040	27.750	15613.000	22.000	96.050069	20.1224894	198.507003	148.892908	8.36724917	261.476537	35	19.3739612	6.83370723	213.553351
2	11:04:36	0.25	96.950	27.650	15548.000	22.000	96.951183	20.3112728	200.369339	150.289779	8.44574828	263.929634	35	19.3739612	6.89781909	215.556847
2	11:04:51	0.50	95.430	27.810	15565.000	22.000	95.514345	20.0102552	197.399821	148.062451	8.32058043	260.018139	35	19.3739612	6.79559189	212.362247
2	11:05:06	0.75	96.290	27.720	15507.000	22.000	96.319317	20.1788968	199.063459	149.310286	8.39070427	262.209508	35	19.3739612	6.85286350	214.151984
2	11:05:21	1.00	96.470	27.700	15541.000	22.000	96.499331	20.2166099	199.435496	149.589337	8.40638596	262.699561	35	19.3739612	6.86567106	214.552221
2	11:05:36	1.25	96.430	27.700	15490.000	22.000	96.499331	20.2166099	199.435496	149.589337	8.40638596	262.699561	35	19.3739612	6.86567106	214.552221
2	11:05:51	1.50	94.960	27.870	15500.000	22.000	94.982290	19.8987897	196.300221	147.237681	8.27423129	258.569728	35	19.3739612	6.75773758	211.179299
2	11:06:06	1.75	96.390	27.710	15498.000	22.000	96.409272	20.1977425	199.249370	149.449731	8.39854061	262.454394	35	19.3739612	6.85926360	214.351987
2	11:06:21	2.00	97.250	27.610	15454.000	22.000	97.314541	20.3873963	201.120292	150.853042	8.47740165	264.918802	35	19.3739612	6.92367106	216.364720
2	11:06:36	2.25	95.710	27.780	15469.000	22.000	95.781746	20.0662758	197.952460	148.476966	8.34387468	260.746084	35	19.3739612	6.81461679	212.956775
