19.07.17/2:03 PM SW ver:OXY10v3_33
Header Ch-5
Description: WBO3-29
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 103178
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;2:03:34 PM;0.00;94.110;26.740;42977.000;29.000
19.07.17;2:03:48 PM;0.24;93.840;26.770;42961.000;29.000
19.07.17;2:04:03 PM;0.49;93.950;26.760;42982.000;29.000
19.07.17;2:04:18 PM;0.74;93.800;26.780;42981.000;29.000
19.07.17;2:04:33 PM;0.99;93.990;26.760;43018.000;29.000
19.07.17;2:04:48 PM;1.24;94.040;26.750;43002.000;29.000
19.07.17;2:05:03 PM;1.49;93.720;26.790;43003.000;29.000
19.07.17;2:05:18 PM;1.74;93.480;26.810;43021.000;29.000
19.07.17;2:05:33 PM;1.99;93.680;26.790;43038.000;29.000
19.07.17;2:05:48 PM;2.24;93.720;26.790;43095.000;29.000
19.07.17;2:06:03 PM;2.49;93.470;26.810;43090.000;29.000
19.07.17;2:06:18 PM;2.74;93.450;26.820;43096.000;29.000
19.07.17;2:06:33 PM;2.99;93.240;26.840;43121.000;29.000
19.07.17;2:06:48 PM;3.24;93.160;26.850;43125.000;29.000
19.07.17;2:07:03 PM;3.49;92.990;26.870;43149.000;29.000
19.07.17;2:07:18 PM;3.74;93.190;26.840;43201.000;29.000
19.07.17;2:07:33 PM;3.99;93.220;26.840;43182.000;29.000
19.07.17;2:07:48 PM;4.24;92.970;26.870;43189.000;29.000
19.07.17;2:08:03 PM;4.49;92.940;26.870;43235.000;29.000
19.07.17;2:08:18 PM;4.74;93.020;26.860;43222.000;29.000
19.07.17;2:08:33 PM;4.99;92.620;26.910;43253.000;29.000
19.07.17;2:08:48 PM;5.24;93.030;26.860;43267.000;29.000
19.07.17;2:09:03 PM;5.49;92.740;26.900;43267.000;29.000
19.07.17;2:09:18 PM;5.74;92.860;26.880;43309.000;29.000
19.07.17;2:09:33 PM;5.99;92.590;26.910;43298.000;29.000
19.07.17;2:09:48 PM;6.24;92.590;26.910;43360.000;29.000
19.07.17;2:10:03 PM;6.49;92.640;26.910;43339.000;29.000
19.07.17;2:10:18 PM;6.74;92.520;26.920;43354.000;29.000
19.07.17;2:10:33 PM;6.99;92.160;26.960;43376.000;29.000
19.07.17;2:10:48 PM;7.24;92.610;26.910;43404.000;29.000
19.07.17;2:11:03 PM;7.49;92.560;26.920;43388.000;29.000
19.07.17;2:11:18 PM;7.74;92.270;26.950;43421.000;29.000
19.07.17;2:11:33 PM;7.99;92.160;26.960;43445.000;29.000
19.07.17;2:11:48 PM;8.24;92.240;26.950;43464.000;29.000
19.07.17;2:12:03 PM;8.49;92.430;26.930;43477.000;29.000
19.07.17;2:12:18 PM;8.74;92.010;26.980;43490.000;29.000
19.07.17;2:12:33 PM;8.99;92.040;26.980;43506.000;29.000
19.07.17;2:12:48 PM;9.24;91.990;26.980;43493.000;29.000
19.07.17;2:13:03 PM;9.49;91.850;27.000;43538.000;29.000
19.07.17;2:13:18 PM;9.74;91.930;26.990;43549.000;29.000
19.07.17;2:13:33 PM;9.99;91.640;27.020;43545.000;29.000
19.07.17;2:13:48 PM;10.24;91.730;27.010;43564.000;29.000
19.07.17;2:14:03 PM;10.49;91.480;27.040;43586.000;29.000
19.07.17;2:14:18 PM;10.74;91.560;27.030;43584.000;29.000
19.07.17;2:14:33 PM;10.99;91.170;27.080;43617.000;29.000
19.07.17;2:14:48 PM;11.24;91.420;27.050;43646.000;29.000
19.07.17;2:15:03 PM;11.49;91.190;27.070;43630.000;29.000
19.07.17;2:15:18 PM;11.74;91.030;27.090;43659.000;29.000
