19.07.17/9:19 AM SW ver:OXY10v3_33
Header Ch-9
Description: WBC6-18
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 102273
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;9:19:20 AM;0.00;96.270;28.450;34161.000;18.000
19.07.17;9:19:29 AM;0.15;96.160;28.470;34136.000;18.000
19.07.17;9:19:44 AM;0.40;96.650;28.410;34128.000;18.000
19.07.17;9:19:59 AM;0.65;96.140;28.470;34173.000;18.000
19.07.17;9:20:14 AM;0.90;96.840;28.390;34107.000;18.000
19.07.17;9:20:29 AM;1.15;96.810;28.390;34147.000;18.000
19.07.17;9:20:44 AM;1.40;95.980;28.490;34166.000;18.000
19.07.17;9:20:59 AM;1.65;95.870;28.500;34139.000;18.000
19.07.17;9:21:14 AM;1.90;96.570;28.420;34153.000;18.000
19.07.17;9:21:29 AM;2.15;96.240;28.460;34131.000;18.000
19.07.17;9:21:44 AM;2.40;96.500;28.430;34139.000;18.000
19.07.17;9:21:59 AM;2.65;96.170;28.470;34122.000;18.000
19.07.17;9:22:14 AM;2.90;96.240;28.460;34120.000;18.000
19.07.17;9:22:29 AM;3.15;96.390;28.440;34163.000;18.000
19.07.17;9:22:44 AM;3.40;96.400;28.440;34138.000;18.000
19.07.17;9:22:59 AM;3.65;95.770;28.510;34166.000;18.000
19.07.17;9:23:14 AM;3.90;96.480;28.430;34152.000;18.000
19.07.17;9:23:29 AM;4.15;96.210;28.460;34156.000;18.000
19.07.17;9:23:44 AM;4.40;96.390;28.440;34170.000;18.000
19.07.17;9:23:59 AM;4.65;96.360;28.440;34103.000;18.000
19.07.17;9:24:14 AM;4.90;96.060;28.480;34154.000;18.000
19.07.17;9:24:29 AM;5.15;96.000;28.490;34137.000;18.000
19.07.17;9:24:44 AM;5.40;96.320;28.450;34181.000;18.000
19.07.17;9:24:59 AM;5.65;96.040;28.480;34149.000;18.000
19.07.17;9:25:14 AM;5.90;95.950;28.490;34123.000;18.000
19.07.17;9:25:29 AM;6.15;96.380;28.440;34141.000;18.000
19.07.17;9:25:44 AM;6.40;96.250;28.460;34154.000;18.000
19.07.17;9:25:59 AM;6.65;95.920;28.490;34154.000;18.000
19.07.17;9:26:14 AM;6.90;95.770;28.510;34149.000;18.000
19.07.17;9:26:29 AM;7.15;95.790;28.510;34109.000;18.000
19.07.17;9:26:44 AM;7.40;95.970;28.490;34157.000;18.000
