19.07.17/2:03 PM SW ver:OXY10v3_33
Header Ch-4
Description: TWM4-29
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 98375
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
19.07.17;2:03:34 PM;0.00;94.610;26.690;30160.000;29.000
19.07.17;2:03:46 PM;0.22;94.480;26.700;30134.000;29.000
19.07.17;2:04:01 PM;0.47;94.840;26.660;30151.000;29.000
19.07.17;2:04:16 PM;0.71;94.810;26.660;30127.000;29.000
19.07.17;2:04:31 PM;0.96;94.280;26.720;30160.000;29.000
19.07.17;2:04:46 PM;1.22;94.370;26.710;30124.000;29.000
19.07.17;2:05:01 PM;1.47;94.400;26.710;30134.000;29.000
19.07.17;2:05:16 PM;1.72;94.290;26.720;30112.000;29.000
19.07.17;2:05:31 PM;1.97;94.200;26.730;30160.000;29.000
19.07.17;2:05:46 PM;2.22;93.950;26.760;30134.000;29.000
19.07.17;2:06:01 PM;2.46;94.190;26.730;30118.000;29.000
19.07.17;2:06:16 PM;2.72;94.370;26.710;30144.000;29.000
19.07.17;2:06:31 PM;2.96;94.580;26.690;30122.000;29.000
19.07.17;2:06:46 PM;3.21;94.380;26.710;30146.000;29.000
19.07.17;2:07:01 PM;3.46;94.260;26.730;30165.000;29.000
19.07.17;2:07:16 PM;3.72;94.150;26.740;30155.000;29.000
19.07.17;2:07:31 PM;3.97;94.350;26.720;30179.000;29.000
19.07.17;2:07:46 PM;4.21;94.340;26.720;30171.000;29.000
19.07.17;2:08:01 PM;4.46;94.000;26.750;30157.000;29.000
19.07.17;2:08:16 PM;4.71;93.690;26.790;30180.000;29.000
19.07.17;2:08:31 PM;4.96;94.490;26.700;30156.000;29.000
19.07.17;2:08:46 PM;5.21;94.300;26.720;30170.000;29.000
19.07.17;2:09:01 PM;5.47;94.240;26.730;30186.000;29.000
19.07.17;2:09:16 PM;5.72;93.440;26.820;30191.000;29.000
19.07.17;2:09:31 PM;5.96;93.320;26.830;30196.000;29.000
19.07.17;2:09:46 PM;6.21;93.640;26.790;30196.000;29.000
19.07.17;2:10:01 PM;6.46;93.420;26.820;30226.000;29.000
19.07.17;2:10:16 PM;6.71;93.780;26.780;30221.000;29.000
19.07.17;2:10:31 PM;6.96;93.790;26.780;30224.000;29.000
19.07.17;2:10:46 PM;7.21;93.460;26.810;30233.000;29.000
19.07.17;2:11:01 PM;7.46;93.570;26.800;30256.000;29.000
19.07.17;2:11:16 PM;7.71;93.680;26.790;30271.000;29.000
19.07.17;2:11:31 PM;7.96;93.590;26.800;30236.000;29.000
19.07.17;2:11:46 PM;8.21;93.370;26.820;30252.000;29.000
19.07.17;2:12:01 PM;8.46;93.560;26.800;30276.000;29.000
19.07.17;2:12:16 PM;8.72;93.210;26.840;30294.000;29.000
19.07.17;2:12:31 PM;8.97;92.920;26.880;30266.000;29.000
19.07.17;2:12:46 PM;9.21;93.100;26.850;30301.000;29.000
19.07.17;2:13:01 PM;9.46;93.060;26.860;30310.000;29.000
19.07.17;2:13:16 PM;9.71;93.280;26.830;30303.000;29.000
19.07.17;2:13:31 PM;9.96;92.950;26.870;30313.000;29.000
19.07.17;2:13:46 PM;10.22;93.300;26.830;30315.000;29.000
19.07.17;2:14:01 PM;10.47;93.060;26.860;30337.000;29.000
19.07.17;2:14:16 PM;10.71;93.130;26.850;30355.000;29.000
19.07.17;2:14:31 PM;10.96;92.390;26.940;30334.000;29.000
19.07.17;2:14:46 PM;11.21;92.990;26.870;30376.000;29.000
19.07.17;2:15:01 PM;11.46;93.030;26.860;30362.000;29.000
19.07.17;2:15:16 PM;11.71;92.620;26.910;30378.000;29.000
19.07.17;2:15:31 PM;11.96;92.630;26.910;30373.000;29.000
19.07.17;2:15:46 PM;12.21;92.620;26.910;30379.000;29.000
19.07.17;2:16:01 PM;12.46;92.630;26.910;30393.000;29.000
19.07.17;2:16:16 PM;12.72;92.760;26.890;30406.000;29.000
19.07.17;2:16:31 PM;12.96;92.130;26.960;30416.000;29.000
19.07.17;2:16:46 PM;13.22;92.260;26.950;30408.000;29.000
19.07.17;2:17:01 PM;13.46;92.180;26.960;30408.000;29.000
19.07.17;2:17:16 PM;13.72;92.300;26.950;30435.000;29.000
19.07.17;2:17:31 PM;13.97;92.270;26.950;30438.000;29.000
19.07.17;2:17:46 PM;14.21;92.300;26.950;30444.000;29.000
19.07.17;2:18:01 PM;14.46;92.050;26.970;30447.000;29.000
19.07.17;2:18:16 PM;14.71;91.840;27.000;30438.000;29.000
19.07.17;2:18:31 PM;14.97;92.090;26.970;30490.000;29.000
19.07.17;2:18:46 PM;15.21;92.090;26.970;30474.000;29.000
19.07.17;2:19:01 PM;15.46;91.850;27.000;30497.000;29.000
19.07.17;2:19:16 PM;15.72;91.810;27.000;30507.000;29.000
19.07.17;2:19:31 PM;15.97;91.820;27.000;30508.000;29.000
19.07.17;2:19:46 PM;16.22;91.400;27.050;30553.000;29.000
19.07.17;2:20:01 PM;16.46;91.610;27.020;30507.000;29.000
19.07.17;2:20:16 PM;16.71;91.640;27.020;30547.000;29.000
19.07.17;2:20:31 PM;16.97;91.310;27.060;30550.000;29.000
19.07.17;2:20:46 PM;17.22;91.720;27.010;30522.000;29.000
19.07.17;2:21:01 PM;17.46;91.800;27.000;30550.000;29.000
19.07.17;2:21:16 PM;17.72;91.280;27.060;30547.000;29.000
19.07.17;2:21:31 PM;17.97;91.360;27.050;30559.000;29.000
19.07.17;2:21:46 PM;18.22;91.980;26.980;30567.000;29.000
19.07.17;2:22:01 PM;18.46;91.190;27.070;30558.000;29.000
19.07.17;2:22:16 PM;18.72;91.420;27.050;30581.000;29.000
19.07.17;2:22:31 PM;18.97;91.220;27.070;30589.000;29.000
19.07.17;2:22:46 PM;19.21;91.430;27.050;30601.000;29.000
19.07.17;2:23:01 PM;19.47;90.860;27.110;30611.000;29.000
19.07.17;2:23:16 PM;19.71;91.400;27.050;30622.000;29.000
19.07.17;2:23:31 PM;19.96;91.520;27.030;30590.000;29.000
