08.07.17/1:54 PM SW ver:OXY10v3_33
Header Ch-8
Description: WWD4-29
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 103890
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;1:54:36 PM;0.00;93.240;26.840;25810.000;29.000
08.07.17;1:54:50 PM;0.23;92.640;26.910;25807.000;29.000
08.07.17;1:55:05 PM;0.48;92.760;26.890;25821.000;29.000
08.07.17;1:55:20 PM;0.73;92.710;26.900;25817.000;29.000
08.07.17;1:55:35 PM;0.98;92.860;26.880;25812.000;29.000
08.07.17;1:55:50 PM;1.23;92.300;26.950;25850.000;29.000
08.07.17;1:56:05 PM;1.48;92.580;26.910;25834.000;29.000
08.07.17;1:56:20 PM;1.73;92.370;26.940;25852.000;29.000
08.07.17;1:56:35 PM;1.98;93.100;26.860;25900.000;29.000
08.07.17;1:56:50 PM;2.23;91.820;27.000;25893.000;29.000
08.07.17;1:57:05 PM;2.48;92.270;26.950;25898.000;29.000
08.07.17;1:57:20 PM;2.73;91.580;27.030;25929.000;29.000
08.07.17;1:57:35 PM;2.98;91.290;27.060;25929.000;29.000
08.07.17;1:57:50 PM;3.23;92.170;26.960;25982.000;29.000
08.07.17;1:58:05 PM;3.48;91.650;27.020;25951.000;29.000
08.07.17;1:58:20 PM;3.73;91.640;27.020;25980.000;29.000
08.07.17;1:58:35 PM;3.98;91.440;27.040;25968.000;29.000
08.07.17;1:58:50 PM;4.23;91.710;27.010;26004.000;29.000
08.07.17;1:59:05 PM;4.48;90.740;27.130;26045.000;29.000
08.07.17;1:59:20 PM;4.73;90.890;27.110;26038.000;29.000
08.07.17;1:59:35 PM;4.98;91.280;27.060;26046.000;29.000
08.07.17;1:59:50 PM;5.23;90.630;27.140;26063.000;29.000
08.07.17;2:00:05 PM;5.48;90.680;27.130;26040.000;29.000
08.07.17;2:00:20 PM;5.73;91.220;27.070;26100.000;29.000
08.07.17;2:00:35 PM;5.98;90.940;27.100;26095.000;29.000
08.07.17;2:00:50 PM;6.23;90.870;27.110;26158.000;29.000
08.07.17;2:01:05 PM;6.48;90.460;27.160;26147.000;29.000
