08.07.17/10:04 AM SW ver:OXY10v3_33
Header Ch-4
Description: WBK4-22
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99967
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 049700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 031000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;10:04:32 AM;0.00;93.780;28.000;37625.000;22.000
08.07.17;10:04:46 AM;0.25;93.720;28.010;37605.000;22.000
08.07.17;10:05:01 AM;0.50;92.820;28.110;37557.000;22.000
08.07.17;10:05:16 AM;0.75;93.380;28.050;37573.000;22.000
08.07.17;10:05:31 AM;1.00;93.400;28.050;37613.000;22.000
08.07.17;10:05:46 AM;1.25;93.730;28.010;37662.000;22.000
08.07.17;10:06:01 AM;1.50;93.590;28.020;37642.000;22.000
08.07.17;10:06:16 AM;1.75;93.390;28.050;37663.000;22.000
08.07.17;10:06:31 AM;2.00;93.330;28.050;37658.000;22.000
08.07.17;10:06:46 AM;2.25;93.830;28.000;37648.000;22.000
08.07.17;10:07:01 AM;2.50;93.470;28.040;37642.000;22.000
08.07.17;10:07:16 AM;2.75;93.140;28.080;37668.000;22.000
08.07.17;10:07:31 AM;3.00;93.480;28.040;37669.000;22.000
08.07.17;10:07:46 AM;3.25;93.110;28.080;37688.000;22.000
08.07.17;10:08:01 AM;3.50;93.230;28.070;37705.000;22.000
08.07.17;10:08:16 AM;3.75;93.270;28.060;37737.000;22.000
08.07.17;10:08:31 AM;4.00;93.200;28.070;37722.000;22.000
08.07.17;10:08:46 AM;4.25;93.160;28.070;37743.000;22.000
08.07.17;10:09:01 AM;4.50;93.200;28.070;37751.000;22.000
08.07.17;10:09:16 AM;4.75;93.010;28.090;37760.000;22.000
08.07.17;10:09:31 AM;5.00;93.010;28.090;37741.000;22.000
08.07.17;10:09:46 AM;5.25;92.720;28.120;37765.000;22.000
08.07.17;10:10:01 AM;5.50;92.770;28.120;37774.000;22.000
08.07.17;10:10:16 AM;5.75;92.690;28.130;37800.000;22.000
08.07.17;10:10:31 AM;6.00;92.470;28.150;37806.000;22.000
08.07.17;10:10:46 AM;6.25;92.570;28.140;37806.000;22.000
08.07.17;10:11:01 AM;6.50;92.640;28.130;37850.000;22.000
08.07.17;10:11:16 AM;6.75;92.460;28.150;37876.000;22.000
08.07.17;10:11:31 AM;7.00;92.780;28.120;37860.000;22.000
08.07.17;10:11:46 AM;7.25;92.160;28.190;37886.000;22.000
08.07.17;10:12:01 AM;7.50;92.290;28.180;37883.000;22.000
08.07.17;10:12:16 AM;7.75;92.120;28.190;37885.000;22.000
08.07.17;10:12:31 AM;8.00;92.390;28.160;37917.000;22.000
08.07.17;10:12:46 AM;8.25;92.090;28.200;37902.000;22.000
08.07.17;10:13:01 AM;8.50;92.100;28.200;37928.000;22.000
08.07.17;10:13:16 AM;8.75;92.020;28.210;37987.000;22.000
08.07.17;10:13:31 AM;9.00;91.830;28.230;37952.000;22.000
08.07.17;10:13:46 AM;9.25;92.110;28.200;37991.000;22.000
08.07.17;10:14:01 AM;9.50;92.040;28.200;37988.000;22.000
08.07.17;10:14:16 AM;9.75;92.920;28.100;38082.000;22.000
08.07.17;10:14:31 AM;10.00;91.680;28.250;38038.000;22.000
08.07.17;10:14:46 AM;10.25;91.920;28.220;38046.000;22.000
08.07.17;10:15:01 AM;10.50;91.600;28.260;38042.000;22.000
08.07.17;10:15:16 AM;10.75;91.510;28.270;38075.000;22.000
08.07.17;10:15:31 AM;11.00;91.430;28.280;38094.000;22.000
08.07.17;10:15:46 AM;11.25;91.470;28.270;38136.000;22.000
08.07.17;10:16:01 AM;11.50;91.600;28.260;38115.000;22.000
08.07.17;10:16:16 AM;11.75;91.350;28.290;38137.000;22.000
08.07.17;10:16:31 AM;12.00;91.130;28.310;38152.000;22.000
08.07.17;10:16:46 AM;12.25;91.080;28.320;38142.000;22.000
08.07.17;10:17:01 AM;12.50;91.240;28.300;38154.000;22.000
08.07.17;10:17:16 AM;12.75;90.960;28.330;38185.000;22.000
08.07.17;10:17:31 AM;13.00;91.130;28.310;38192.000;22.000
08.07.17;10:17:46 AM;13.25;91.050;28.320;38197.000;22.000
08.07.17;10:18:01 AM;13.50;90.720;28.360;38231.000;22.000
08.07.17;10:18:16 AM;13.75;90.720;28.360;38221.000;22.000
08.07.17;10:18:31 AM;14.00;91.240;28.300;38256.000;22.000
08.07.17;10:18:46 AM;14.25;90.660;28.370;38251.000;22.000
08.07.17;10:19:01 AM;14.50;90.670;28.370;38264.000;22.000
08.07.17;10:19:16 AM;14.75;90.370;28.400;38329.000;22.000
08.07.17;10:19:31 AM;15.00;90.320;28.410;38300.000;22.000
08.07.17;10:19:46 AM;15.25;90.570;28.380;38295.000;22.000
08.07.17;10:20:01 AM;15.50;90.130;28.430;38360.000;22.000
08.07.17;10:20:16 AM;15.75;90.300;28.410;38353.000;22.000
08.07.17;10:20:31 AM;16.00;90.060;28.440;38379.000;22.000
08.07.17;10:20:46 AM;16.25;89.930;28.460;38378.000;22.000
08.07.17;10:21:01 AM;16.50;89.870;28.460;38412.000;22.000
08.07.17;10:21:16 AM;16.75;89.990;28.450;38413.000;22.000
08.07.17;10:21:31 AM;17.00;89.960;28.450;38388.000;22.000
08.07.17;10:21:46 AM;17.25;89.850;28.470;38412.000;22.000
08.07.17;10:22:01 AM;17.50;89.860;28.460;38419.000;22.000
08.07.17;10:22:16 AM;17.75;89.370;28.520;38446.000;22.000
08.07.17;10:22:31 AM;18.00;89.930;28.460;38464.000;22.000
08.07.17;10:22:46 AM;18.25;89.400;28.520;38473.000;22.000
08.07.17;10:23:01 AM;18.50;89.670;28.490;38464.000;22.000
08.07.17;10:23:16 AM;18.75;89.670;28.490;38494.000;22.000
08.07.17;10:23:31 AM;19.00;89.380;28.520;38532.000;22.000
08.07.17;10:23:46 AM;19.25;89.550;28.500;38524.000;22.000
08.07.17;10:24:01 AM;19.50;89.470;28.510;38558.000;22.000
08.07.17;10:24:16 AM;19.75;89.360;28.530;38567.000;22.000
