08.07.17/3:36 PM SW ver:OXY10v3_33
Header Ch-10
Description: TWK5-32
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 102093
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;3:36:52 PM;0.00;94.000;26.260;33633.000;32.000
08.07.17;3:37:01 PM;0.14;94.380;26.210;33640.000;32.000
08.07.17;3:37:16 PM;0.39;94.360;26.220;33640.000;32.000
08.07.17;3:37:31 PM;0.64;93.240;26.340;33674.000;32.000
08.07.17;3:37:46 PM;0.89;93.380;26.320;33668.000;32.000
08.07.17;3:38:01 PM;1.14;93.510;26.310;33674.000;32.000
08.07.17;3:38:16 PM;1.39;93.370;26.330;33673.000;32.000
08.07.17;3:38:31 PM;1.64;93.520;26.310;33698.000;32.000
08.07.17;3:38:46 PM;1.89;93.280;26.340;33658.000;32.000
08.07.17;3:39:01 PM;2.14;93.780;26.280;33677.000;32.000
08.07.17;3:39:16 PM;2.39;92.870;26.380;33744.000;32.000
08.07.17;3:39:31 PM;2.64;92.980;26.370;33703.000;32.000
08.07.17;3:39:46 PM;2.89;93.190;26.340;33701.000;32.000
08.07.17;3:40:01 PM;3.14;93.560;26.300;33714.000;32.000
08.07.17;3:40:16 PM;3.39;93.190;26.350;33742.000;32.000
08.07.17;3:40:31 PM;3.64;92.950;26.370;33712.000;32.000
08.07.17;3:40:46 PM;3.89;93.650;26.290;33732.000;32.000
08.07.17;3:41:01 PM;4.14;92.720;26.400;33754.000;32.000
08.07.17;3:41:16 PM;4.39;92.930;26.370;33797.000;32.000
08.07.17;3:41:31 PM;4.64;92.710;26.400;33788.000;32.000
08.07.17;3:41:46 PM;4.89;93.390;26.320;33748.000;32.000
08.07.17;3:42:01 PM;5.14;93.160;26.350;33783.000;32.000
08.07.17;3:42:16 PM;5.39;92.500;26.420;33762.000;32.000
08.07.17;3:42:31 PM;5.64;92.830;26.390;33817.000;32.000
08.07.17;3:42:46 PM;5.89;92.670;26.400;33798.000;32.000
08.07.17;3:43:01 PM;6.14;93.000;26.370;33861.000;32.000
08.07.17;3:43:16 PM;6.39;92.670;26.400;33816.000;32.000
08.07.17;3:43:31 PM;6.64;93.220;26.340;33814.000;32.000
08.07.17;3:43:46 PM;6.89;92.500;26.420;33860.000;32.000
08.07.17;3:44:01 PM;7.14;92.190;26.460;33866.000;32.000
08.07.17;3:44:16 PM;7.39;92.720;26.400;33879.000;32.000
08.07.17;3:44:31 PM;7.64;92.880;26.380;33897.000;32.000
08.07.17;3:44:46 PM;7.89;92.220;26.450;33902.000;32.000
08.07.17;3:45:01 PM;8.14;92.410;26.430;33921.000;32.000
08.07.17;3:45:16 PM;8.39;91.690;26.510;33928.000;32.000
08.07.17;3:45:31 PM;8.64;91.900;26.490;33915.000;32.000
08.07.17;3:45:46 PM;8.89;92.470;26.430;33983.000;32.000
08.07.17;3:46:01 PM;9.14;92.510;26.420;33954.000;32.000
08.07.17;3:46:16 PM;9.39;92.300;26.440;33947.000;32.000
08.07.17;3:46:31 PM;9.64;92.260;26.450;33961.000;32.000
08.07.17;3:46:46 PM;9.89;92.030;26.470;33997.000;32.000
08.07.17;3:47:01 PM;10.14;92.110;26.470;33970.000;32.000
08.07.17;3:47:16 PM;10.39;92.190;26.460;33969.000;32.000
08.07.17;3:47:31 PM;10.64;91.880;26.490;34041.000;32.000
08.07.17;3:47:46 PM;10.89;91.760;26.510;34033.000;32.000
08.07.17;3:48:01 PM;11.14;92.090;26.470;34020.000;32.000
08.07.17;3:48:16 PM;11.39;91.290;26.560;34028.000;32.000
08.07.17;3:48:31 PM;11.64;92.370;26.440;34086.000;32.000
08.07.17;3:48:46 PM;11.89;92.250;26.450;34065.000;32.000
08.07.17;3:49:01 PM;12.14;91.290;26.560;34081.000;32.000
08.07.17;3:49:16 PM;12.39;91.370;26.550;34102.000;32.000
08.07.17;3:49:31 PM;12.64;91.820;26.500;34090.000;32.000
08.07.17;3:49:46 PM;12.89;90.880;26.610;34122.000;32.000
08.07.17;3:50:01 PM;13.14;91.260;26.560;34150.000;32.000
08.07.17;3:50:16 PM;13.39;91.170;26.570;34093.000;32.000
08.07.17;3:50:31 PM;13.64;91.300;26.560;34182.000;32.000
08.07.17;3:50:46 PM;13.89;91.400;26.550;34176.000;32.000
08.07.17;3:51:01 PM;14.14;90.870;26.610;34153.000;32.000
08.07.17;3:51:16 PM;14.39;91.000;26.590;34198.000;32.000
08.07.17;3:51:31 PM;14.64;90.810;26.610;34212.000;32.000
08.07.17;3:51:46 PM;14.89;90.850;26.610;34185.000;32.000
08.07.17;3:52:01 PM;15.14;90.740;26.620;34191.000;32.000
08.07.17;3:52:16 PM;15.39;90.450;26.660;34189.000;32.000
08.07.17;3:52:31 PM;15.64;90.950;26.600;34216.000;32.000
08.07.17;3:52:46 PM;15.89;90.650;26.630;34223.000;32.000
08.07.17;3:53:01 PM;16.14;90.610;26.640;34258.000;32.000
08.07.17;3:53:16 PM;16.39;90.310;26.670;34261.000;32.000
08.07.17;3:53:31 PM;16.64;89.790;26.730;34295.000;32.000
08.07.17;3:53:46 PM;16.89;90.200;26.680;34310.000;32.000
08.07.17;3:54:01 PM;17.14;89.930;26.720;34305.000;32.000
