08.07.17/8:52 AM SW ver:OXY10v3_33
Header Ch-7
Description: TWJ4-18
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98289
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;8:52:28 AM;0.00;93.370;28.790;33310.000;18.000
08.07.17;8:52:41 AM;0.23;93.360;28.790;33338.000;18.000
08.07.17;8:52:56 AM;0.48;93.880;28.730;33303.000;18.000
08.07.17;8:53:11 AM;0.73;92.640;28.880;33289.000;18.000
08.07.17;8:53:26 AM;0.98;93.950;28.720;33334.000;18.000
08.07.17;8:53:41 AM;1.23;93.480;28.780;33306.000;18.000
08.07.17;8:53:56 AM;1.48;93.250;28.800;33315.000;18.000
08.07.17;8:54:11 AM;1.73;93.510;28.770;33316.000;18.000
08.07.17;8:54:26 AM;1.98;93.020;28.830;33342.000;18.000
08.07.17;8:54:41 AM;2.23;93.270;28.800;33343.000;18.000
08.07.17;8:54:56 AM;2.48;93.140;28.820;33332.000;18.000
08.07.17;8:55:11 AM;2.73;93.790;28.740;33309.000;18.000
08.07.17;8:55:26 AM;2.98;93.560;28.770;33353.000;18.000
08.07.17;8:55:41 AM;3.23;92.760;28.860;33334.000;18.000
08.07.17;8:55:56 AM;3.48;93.340;28.790;33348.000;18.000
08.07.17;8:56:11 AM;3.73;93.100;28.820;33331.000;18.000
08.07.17;8:56:26 AM;3.98;93.360;28.790;33364.000;18.000
08.07.17;8:56:41 AM;4.23;92.990;28.830;33369.000;18.000
08.07.17;8:56:56 AM;4.48;92.940;28.840;33344.000;18.000
08.07.17;8:57:11 AM;4.73;92.370;28.910;33354.000;18.000
08.07.17;8:57:26 AM;4.98;92.630;28.880;33344.000;18.000
08.07.17;8:57:41 AM;5.23;93.190;28.810;33352.000;18.000
08.07.17;8:57:56 AM;5.48;93.390;28.790;33367.000;18.000
08.07.17;8:58:11 AM;5.73;92.820;28.850;33306.000;18.000
08.07.17;8:58:26 AM;5.98;92.970;28.840;33335.000;18.000
08.07.17;8:58:41 AM;6.23;92.550;28.890;33339.000;18.000
08.07.17;8:58:56 AM;6.48;93.080;28.820;33375.000;18.000
08.07.17;8:59:11 AM;6.73;92.770;28.860;33369.000;18.000
08.07.17;8:59:26 AM;6.98;93.070;28.820;33371.000;18.000
08.07.17;8:59:41 AM;7.23;92.340;28.910;33377.000;18.000
08.07.17;8:59:56 AM;7.48;93.030;28.830;33410.000;18.000
08.07.17;9:00:11 AM;7.73;92.480;28.890;33386.000;18.000
08.07.17;9:00:26 AM;7.98;92.150;28.930;33374.000;18.000
