08.07.17/11:45 AM SW ver:OXY10v3_33
Header Ch-8
Description: WWD4-26
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 103890
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;11:45:01 AM;0.00;93.510;27.320;26364.000;26.000
08.07.17;11:45:04 AM;0.04;94.300;27.230;26363.000;26.000
08.07.17;11:45:19 AM;0.29;93.980;27.270;26415.000;26.000
08.07.17;11:45:34 AM;0.54;93.210;27.360;26413.000;26.000
08.07.17;11:45:49 AM;0.79;93.230;27.350;26409.000;26.000
08.07.17;11:46:04 AM;1.04;93.500;27.320;26421.000;26.000
08.07.17;11:46:19 AM;1.29;93.510;27.320;26438.000;26.000
08.07.17;11:46:34 AM;1.54;93.440;27.330;26465.000;26.000
08.07.17;11:46:48 AM;1.78;93.090;27.370;26467.000;26.000
08.07.17;11:47:04 AM;2.04;92.880;27.390;26508.000;26.000
08.07.17;11:47:18 AM;2.29;93.080;27.370;26530.000;26.000
08.07.17;11:47:34 AM;2.54;92.120;27.480;26568.000;26.000
08.07.17;11:47:49 AM;2.79;92.570;27.430;26585.000;26.000
08.07.17;11:48:04 AM;3.04;92.820;27.400;26592.000;26.000
08.07.17;11:48:19 AM;3.29;92.370;27.450;26627.000;26.000
08.07.17;11:48:33 AM;3.54;91.700;27.530;26630.000;26.000
08.07.17;11:48:49 AM;3.79;91.820;27.520;26650.000;26.000
08.07.17;11:49:04 AM;4.04;91.730;27.530;26671.000;26.000
08.07.17;11:49:19 AM;4.29;91.700;27.530;26719.000;26.000
08.07.17;11:49:33 AM;4.53;91.240;27.580;26732.000;26.000
08.07.17;11:49:49 AM;4.79;91.630;27.540;26775.000;26.000
08.07.17;11:50:03 AM;5.04;90.880;27.630;26795.000;26.000
08.07.17;11:50:19 AM;5.29;90.760;27.640;26852.000;26.000
