08.07.17/3:02 PM SW ver:OXY10v3_33
Header Ch-9
Description: TBI2-32
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104500
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;3:02:12 PM;0.00;93.620;26.300;30789.000;32.000
08.07.17;3:02:13 PM;0.02;93.110;26.350;30789.000;32.000
08.07.17;3:02:14 PM;0.04;93.220;26.340;30790.000;32.000
08.07.17;3:02:16 PM;0.07;93.380;26.320;30770.000;32.000
08.07.17;3:02:18 PM;0.09;93.380;26.320;30790.000;32.000
08.07.17;3:02:29 PM;0.28;93.540;26.310;30809.000;32.000
08.07.17;3:02:44 PM;0.53;93.130;26.350;30826.000;32.000
08.07.17;3:02:59 PM;0.78;93.390;26.320;30837.000;32.000
08.07.17;3:03:14 PM;1.03;92.730;26.400;30844.000;32.000
08.07.17;3:03:29 PM;1.28;92.700;26.400;30867.000;32.000
08.07.17;3:03:44 PM;1.53;93.060;26.360;30920.000;32.000
08.07.17;3:03:59 PM;1.78;92.260;26.450;30947.000;32.000
08.07.17;3:04:14 PM;2.03;92.500;26.420;30975.000;32.000
08.07.17;3:04:29 PM;2.28;92.230;26.450;31003.000;32.000
08.07.17;3:04:44 PM;2.53;91.960;26.480;31009.000;32.000
08.07.17;3:04:59 PM;2.78;91.670;26.520;31065.000;32.000
08.07.17;3:05:14 PM;3.03;91.590;26.520;31093.000;32.000
08.07.17;3:05:29 PM;3.28;91.500;26.530;31110.000;32.000
08.07.17;3:05:44 PM;3.53;91.340;26.550;31145.000;32.000
