08.07.17/10:04 AM SW ver:OXY10v3_33
Header Ch-6
Description: TBN2-22
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 102522
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
08.07.17;10:04:31 AM;0.00;95.210;27.840;36784.000;22.000
08.07.17;10:04:35 AM;0.07;96.630;27.680;36686.000;22.000
08.07.17;10:04:50 AM;0.32;95.810;27.770;36732.000;22.000
08.07.17;10:05:05 AM;0.57;96.820;27.660;36757.000;22.000
08.07.17;10:05:20 AM;0.82;96.370;27.710;36738.000;22.000
08.07.17;10:05:35 AM;1.07;95.190;27.840;36754.000;22.000
08.07.17;10:05:50 AM;1.32;96.360;27.710;36720.000;22.000
08.07.17;10:06:05 AM;1.57;96.120;27.740;36755.000;22.000
08.07.17;10:06:20 AM;1.82;95.470;27.810;36770.000;22.000
08.07.17;10:06:35 AM;2.07;95.900;27.760;36728.000;22.000
08.07.17;10:06:50 AM;2.32;95.090;27.850;36759.000;22.000
08.07.17;10:07:05 AM;2.57;96.170;27.730;36752.000;22.000
08.07.17;10:07:20 AM;2.82;95.400;27.820;36775.000;22.000
08.07.17;10:07:35 AM;3.07;95.740;27.780;36806.000;22.000
08.07.17;10:07:50 AM;3.32;95.750;27.780;36783.000;22.000
08.07.17;10:08:05 AM;3.57;95.450;27.810;36825.000;22.000
08.07.17;10:08:20 AM;3.82;95.350;27.820;36797.000;22.000
08.07.17;10:08:35 AM;4.07;96.050;27.740;36817.000;22.000
08.07.17;10:08:50 AM;4.32;95.460;27.810;36853.000;22.000
08.07.17;10:09:05 AM;4.57;95.710;27.780;36836.000;22.000
08.07.17;10:09:20 AM;4.82;95.370;27.820;36857.000;22.000
08.07.17;10:09:35 AM;5.07;95.180;27.840;36886.000;22.000
08.07.17;10:09:50 AM;5.32;95.720;27.780;36890.000;22.000
08.07.17;10:10:05 AM;5.57;94.590;27.910;36905.000;22.000
08.07.17;10:10:20 AM;5.82;94.850;27.880;36914.000;22.000
08.07.17;10:10:35 AM;6.07;94.910;27.870;36924.000;22.000
08.07.17;10:10:50 AM;6.32;94.630;27.900;36920.000;22.000
08.07.17;10:11:05 AM;6.57;95.070;27.860;36942.000;22.000
08.07.17;10:11:20 AM;6.82;94.930;27.870;36961.000;22.000
08.07.17;10:11:35 AM;7.07;94.620;27.910;36996.000;22.000
08.07.17;10:11:50 AM;7.32;94.370;27.930;37014.000;22.000
08.07.17;10:12:05 AM;7.57;94.620;27.910;36979.000;22.000
08.07.17;10:12:20 AM;7.82;94.550;27.910;37040.000;22.000
08.07.17;10:12:35 AM;8.07;94.550;27.910;37062.000;22.000
08.07.17;10:12:50 AM;8.32;93.980;27.980;37028.000;22.000
08.07.17;10:13:05 AM;8.57;94.190;27.950;37049.000;22.000
08.07.17;10:13:20 AM;8.82;93.720;28.010;37111.000;22.000
08.07.17;10:13:35 AM;9.07;94.290;27.940;37130.000;22.000
08.07.17;10:13:50 AM;9.32;93.920;27.990;37159.000;22.000
08.07.17;10:14:05 AM;9.57;93.750;28.010;37111.000;22.000
08.07.17;10:14:20 AM;9.82;93.970;27.980;37158.000;22.000
08.07.17;10:14:35 AM;10.07;93.700;28.010;37158.000;22.000
08.07.17;10:14:50 AM;10.32;93.730;28.010;37197.000;22.000
08.07.17;10:15:05 AM;10.57;93.990;27.980;37178.000;22.000
