26.07.17/3:36 PM SW ver:OXY10v3_33
Header Ch-3
Description: TBM3-6
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 106025
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
26.07.17;3:36:37 PM;0.00;94.060;31.120;38462.000;6.000
26.07.17;3:36:47 PM;0.16;94.300;31.090;38494.000;6.000
26.07.17;3:37:02 PM;0.41;93.850;31.140;38457.000;6.000
26.07.17;3:37:17 PM;0.66;94.440;31.070;38455.000;6.000
26.07.17;3:37:32 PM;0.91;94.320;31.090;38436.000;6.000
26.07.17;3:37:47 PM;1.16;94.470;31.070;38462.000;6.000
26.07.17;3:38:02 PM;1.41;94.300;31.090;38438.000;6.000
26.07.17;3:38:17 PM;1.66;94.260;31.090;38423.000;6.000
26.07.17;3:38:32 PM;1.91;94.180;31.100;38441.000;6.000
26.07.17;3:38:47 PM;2.16;93.870;31.140;38448.000;6.000
26.07.17;3:39:02 PM;2.41;94.420;31.080;38423.000;6.000
26.07.17;3:39:17 PM;2.66;94.180;31.100;38419.000;6.000
26.07.17;3:39:32 PM;2.91;94.290;31.090;38430.000;6.000
26.07.17;3:39:47 PM;3.16;94.670;31.040;38392.000;6.000
26.07.17;3:40:02 PM;3.41;94.360;31.080;38401.000;6.000
26.07.17;3:40:17 PM;3.66;94.390;31.080;38379.000;6.000
26.07.17;3:40:32 PM;3.91;94.250;31.100;38434.000;6.000
26.07.17;3:40:47 PM;4.16;94.270;31.090;38411.000;6.000
26.07.17;3:41:02 PM;4.41;94.570;31.060;38401.000;6.000
26.07.17;3:41:17 PM;4.66;94.180;31.100;38426.000;6.000
26.07.17;3:41:32 PM;4.91;94.560;31.060;38421.000;6.000
26.07.17;3:41:47 PM;5.16;94.100;31.110;38413.000;6.000
26.07.17;3:42:02 PM;5.41;94.970;31.010;38392.000;6.000
26.07.17;3:42:17 PM;5.66;94.420;31.070;38389.000;6.000
26.07.17;3:42:32 PM;5.91;94.510;31.060;38427.000;6.000
26.07.17;3:42:47 PM;6.16;94.850;31.020;38393.000;6.000
26.07.17;3:43:02 PM;6.41;94.750;31.040;38411.000;6.000
26.07.17;3:43:17 PM;6.66;94.270;31.090;38398.000;6.000
26.07.17;3:43:32 PM;6.91;94.640;31.050;38390.000;6.000
26.07.17;3:43:47 PM;7.16;94.700;31.040;38395.000;6.000
26.07.17;3:44:02 PM;7.41;94.520;31.060;38396.000;6.000
26.07.17;3:44:17 PM;7.66;94.380;31.080;38379.000;6.000
26.07.17;3:44:32 PM;7.91;94.280;31.090;38403.000;6.000
26.07.17;3:44:47 PM;8.16;94.720;31.040;38368.000;6.000
26.07.17;3:45:02 PM;8.41;94.830;31.030;38385.000;6.000
26.07.17;3:45:17 PM;8.66;94.790;31.030;38369.000;6.000
26.07.17;3:45:32 PM;8.91;94.630;31.050;38366.000;6.000
26.07.17;3:45:47 PM;9.16;94.650;31.050;38354.000;6.000
26.07.17;3:46:02 PM;9.41;94.840;31.020;38358.000;6.000
26.07.17;3:46:17 PM;9.66;94.320;31.090;38350.000;6.000
26.07.17;3:46:32 PM;9.91;94.770;31.030;38348.000;6.000
26.07.17;3:46:47 PM;10.16;94.770;31.030;38372.000;6.000
26.07.17;3:47:02 PM;10.41;94.440;31.070;38369.000;6.000
26.07.17;3:47:17 PM;10.66;94.560;31.060;38361.000;6.000
26.07.17;3:47:32 PM;10.91;94.670;31.040;38341.000;6.000
26.07.17;3:47:47 PM;11.16;94.870;31.020;38353.000;6.000
26.07.17;3:48:02 PM;11.41;94.700;31.040;38372.000;6.000
26.07.17;3:48:17 PM;11.66;94.690;31.040;38356.000;6.000
26.07.17;3:48:32 PM;11.91;94.690;31.040;38348.000;6.000
26.07.17;3:48:47 PM;12.16;94.540;31.060;38361.000;6.000
26.07.17;3:49:02 PM;12.41;94.370;31.080;38362.000;6.000
26.07.17;3:49:17 PM;12.66;94.650;31.050;38342.000;6.000
26.07.17;3:49:32 PM;12.91;94.980;31.010;38364.000;6.000
26.07.17;3:49:47 PM;13.16;94.510;31.060;38345.000;6.000
26.07.17;3:50:02 PM;13.41;94.760;31.030;38366.000;6.000
26.07.17;3:50:17 PM;13.66;94.880;31.020;38326.000;6.000
26.07.17;3:50:32 PM;13.91;94.640;31.050;38361.000;6.000
26.07.17;3:50:47 PM;14.16;95.040;31.000;38330.000;6.000
26.07.17;3:51:02 PM;14.41;94.470;31.070;38342.000;6.000
26.07.17;3:51:17 PM;14.66;94.760;31.030;38352.000;6.000
26.07.17;3:51:32 PM;14.91;94.520;31.060;38354.000;6.000
26.07.17;3:51:47 PM;15.16;95.060;31.000;38333.000;6.000
26.07.17;3:52:02 PM;15.41;95.250;30.970;38346.000;6.000
26.07.17;3:52:17 PM;15.66;94.790;31.030;38317.000;6.000
26.07.17;3:52:32 PM;15.91;94.560;31.060;38341.000;6.000
26.07.17;3:52:47 PM;16.16;94.580;31.060;38343.000;6.000
26.07.17;3:53:02 PM;16.41;94.930;31.010;38317.000;6.000
26.07.17;3:53:17 PM;16.66;94.690;31.040;38326.000;6.000
26.07.17;3:53:32 PM;16.91;94.420;31.080;38341.000;6.000
26.07.17;3:53:47 PM;17.16;94.630;31.050;38325.000;6.000
26.07.17;3:54:02 PM;17.41;94.660;31.050;38323.000;6.000
