26.07.17/1:52 PM SW ver:OXY10v3_33
Header Ch-7
Description: TBG3-9
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 97831
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
26.07.17;1:52:00 PM;0.00;95.490;30.320;35628.000;9.000
26.07.17;1:52:14 PM;0.23;95.220;30.350;35621.000;9.000
26.07.17;1:52:29 PM;0.48;95.400;30.330;35629.000;9.000
26.07.17;1:52:44 PM;0.73;95.440;30.320;35615.000;9.000
26.07.17;1:52:59 PM;0.98;95.380;30.330;35609.000;9.000
26.07.17;1:53:14 PM;1.23;95.350;30.330;35593.000;9.000
26.07.17;1:53:29 PM;1.48;95.680;30.290;35584.000;9.000
26.07.17;1:53:44 PM;1.73;95.310;30.340;35591.000;9.000
26.07.17;1:53:59 PM;1.98;95.400;30.330;35593.000;9.000
26.07.17;1:54:14 PM;2.23;95.600;30.300;35610.000;9.000
26.07.17;1:54:29 PM;2.48;95.970;30.260;35590.000;9.000
26.07.17;1:54:44 PM;2.73;95.710;30.290;35579.000;9.000
26.07.17;1:54:59 PM;2.98;95.270;30.340;35594.000;9.000
26.07.17;1:55:14 PM;3.23;95.490;30.320;35578.000;9.000
26.07.17;1:55:29 PM;3.48;95.550;30.310;35553.000;9.000
26.07.17;1:55:44 PM;3.73;95.610;30.300;35559.000;9.000
26.07.17;1:55:59 PM;3.98;95.790;30.280;35578.000;9.000
26.07.17;1:56:14 PM;4.23;95.640;30.300;35575.000;9.000
26.07.17;1:56:29 PM;4.48;95.500;30.310;35587.000;9.000
26.07.17;1:56:44 PM;4.73;95.820;30.280;35573.000;9.000
26.07.17;1:56:59 PM;4.98;95.590;30.300;35599.000;9.000
