26.07.17/9:20 AM SW ver:OXY10v3_33
Header Ch-3
Description: TBM3-18
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 106025
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
26.07.17;9:20:23 AM;0.00;95.730;28.520;35075.000;18.000
26.07.17;9:20:34 AM;0.20;95.560;28.540;35066.000;18.000
26.07.17;9:20:49 AM;0.45;95.010;28.600;35054.000;18.000
26.07.17;9:21:04 AM;0.70;94.800;28.620;35069.000;18.000
26.07.17;9:21:19 AM;0.95;95.280;28.570;35098.000;18.000
26.07.17;9:21:35 AM;1.20;94.990;28.600;35094.000;18.000
26.07.17;9:21:49 AM;1.45;95.630;28.530;35077.000;18.000
26.07.17;9:22:04 AM;1.70;95.720;28.520;35086.000;18.000
26.07.17;9:22:19 AM;1.95;95.570;28.530;35046.000;18.000
26.07.17;9:22:35 AM;2.20;95.240;28.570;35035.000;18.000
26.07.17;9:22:50 AM;2.45;95.650;28.530;35025.000;18.000
26.07.17;9:23:04 AM;2.70;94.970;28.600;35072.000;18.000
26.07.17;9:23:20 AM;2.95;94.790;28.620;35027.000;18.000
26.07.17;9:23:34 AM;3.20;95.460;28.550;35067.000;18.000
26.07.17;9:23:49 AM;3.45;95.220;28.570;35059.000;18.000
26.07.17;9:24:04 AM;3.70;95.900;28.500;35045.000;18.000
26.07.17;9:24:19 AM;3.95;95.150;28.580;35042.000;18.000
26.07.17;9:24:34 AM;4.20;94.520;28.650;35081.000;18.000
26.07.17;9:24:50 AM;4.45;95.150;28.580;35048.000;18.000
26.07.17;9:25:04 AM;4.70;95.550;28.540;35086.000;18.000
26.07.17;9:25:19 AM;4.95;95.220;28.570;35078.000;18.000
26.07.17;9:25:34 AM;5.20;95.410;28.550;35100.000;18.000
26.07.17;9:25:49 AM;5.45;95.270;28.570;35050.000;18.000
26.07.17;9:26:04 AM;5.70;95.320;28.560;35062.000;18.000
26.07.17;9:26:19 AM;5.95;95.450;28.550;35025.000;18.000
26.07.17;9:26:34 AM;6.20;94.640;28.640;35033.000;18.000
26.07.17;9:26:49 AM;6.45;95.120;28.590;35082.000;18.000
26.07.17;9:27:05 AM;6.70;94.690;28.640;35045.000;18.000
26.07.17;9:27:19 AM;6.95;94.880;28.610;35008.000;18.000
26.07.17;9:27:34 AM;7.20;95.310;28.560;35055.000;18.000
26.07.17;9:27:49 AM;7.45;95.820;28.510;35019.000;18.000
26.07.17;9:28:05 AM;7.70;95.070;28.590;35029.000;18.000
26.07.17;9:28:19 AM;7.95;95.070;28.590;35053.000;18.000
26.07.17;9:28:34 AM;8.20;94.570;28.650;35034.000;18.000
26.07.17;9:28:49 AM;8.45;95.880;28.500;34995.000;18.000
26.07.17;9:29:04 AM;8.70;95.500;28.540;35062.000;18.000
26.07.17;9:29:20 AM;8.95;95.230;28.570;35032.000;18.000
26.07.17;9:29:35 AM;9.20;95.450;28.550;35024.000;18.000
26.07.17;9:29:50 AM;9.45;95.470;28.550;35013.000;18.000
26.07.17;9:30:04 AM;9.70;94.510;28.660;35038.000;18.000
26.07.17;9:30:20 AM;9.95;95.140;28.580;34990.000;18.000
26.07.17;9:30:35 AM;10.20;94.710;28.630;35053.000;18.000
26.07.17;9:30:49 AM;10.45;94.770;28.630;35004.000;18.000
26.07.17;9:31:04 AM;10.70;95.280;28.570;35036.000;18.000
26.07.17;9:31:20 AM;10.95;95.660;28.520;35031.000;18.000
26.07.17;9:31:34 AM;11.20;95.230;28.570;35026.000;18.000
26.07.17;9:31:50 AM;11.45;95.170;28.580;35054.000;18.000
26.07.17;9:32:04 AM;11.70;95.400;28.550;35055.000;18.000
26.07.17;9:32:19 AM;11.95;95.670;28.520;35037.000;18.000
26.07.17;9:32:34 AM;12.20;94.570;28.650;35004.000;18.000
26.07.17;9:32:49 AM;12.45;95.110;28.590;34990.000;18.000
26.07.17;9:33:04 AM;12.70;95.200;28.580;34986.000;18.000
26.07.17;9:33:19 AM;12.95;95.240;28.570;35003.000;18.000
26.07.17;9:33:35 AM;13.20;95.150;28.580;35034.000;18.000
26.07.17;9:33:49 AM;13.45;95.170;28.580;35001.000;18.000
26.07.17;9:34:04 AM;13.70;95.510;28.540;35011.000;18.000
26.07.17;9:34:19 AM;13.95;95.710;28.520;35027.000;18.000
26.07.17;9:34:34 AM;14.20;94.540;28.650;35026.000;18.000
26.07.17;9:34:49 AM;14.45;95.190;28.580;35011.000;18.000
26.07.17;9:35:05 AM;14.70;94.670;28.640;35028.000;18.000
26.07.17;9:35:20 AM;14.95;95.420;28.550;35007.000;18.000
26.07.17;9:35:34 AM;15.20;95.290;28.570;35025.000;18.000
26.07.17;9:35:49 AM;15.45;95.480;28.540;35035.000;18.000
26.07.17;9:36:04 AM;15.70;95.170;28.580;35013.000;18.000
26.07.17;9:36:19 AM;15.95;94.950;28.610;34985.000;18.000
26.07.17;9:36:34 AM;16.20;95.090;28.590;34997.000;18.000
26.07.17;9:36:49 AM;16.45;95.130;28.580;34993.000;18.000
26.07.17;9:37:04 AM;16.70;94.800;28.620;34993.000;18.000
26.07.17;9:37:20 AM;16.95;95.010;28.600;34996.000;18.000
26.07.17;9:37:34 AM;17.20;95.440;28.550;35003.000;18.000
26.07.17;9:37:49 AM;17.45;95.420;28.550;35024.000;18.000
26.07.17;9:38:04 AM;17.70;95.310;28.560;34983.000;18.000
26.07.17;9:38:19 AM;17.95;95.020;28.600;35008.000;18.000
26.07.17;9:38:34 AM;18.20;94.880;28.610;34983.000;18.000
26.07.17;9:38:49 AM;18.45;95.320;28.560;35016.000;18.000
26.07.17;9:39:04 AM;18.70;95.440;28.550;35034.000;18.000
26.07.17;9:39:19 AM;18.95;95.320;28.560;35023.000;18.000
26.07.17;9:39:34 AM;19.20;94.480;28.660;34977.000;18.000
26.07.17;9:39:49 AM;19.45;94.880;28.610;34976.000;18.000
26.07.17;9:40:04 AM;19.70;95.060;28.590;34958.000;18.000
