26.07.17/2:26 PM SW ver:OXY10v3_33
Header Ch-5
Description: WBB1-9
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 104541
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
26.07.17;2:26:18 PM;0.00;94.920;30.380;48736.000;9.000
26.07.17;2:26:25 PM;0.12;96.000;30.260;48716.000;9.000
26.07.17;2:26:40 PM;0.37;95.250;30.340;48696.000;9.000
26.07.17;2:26:55 PM;0.62;95.620;30.300;48704.000;9.000
26.07.17;2:27:10 PM;0.87;95.540;30.310;48671.000;9.000
26.07.17;2:27:25 PM;1.12;95.010;30.370;48679.000;9.000
26.07.17;2:27:40 PM;1.37;95.880;30.270;48669.000;9.000
26.07.17;2:27:55 PM;1.62;95.230;30.350;48636.000;9.000
26.07.17;2:28:10 PM;1.87;95.980;30.260;48628.000;9.000
26.07.17;2:28:25 PM;2.12;95.670;30.290;48643.000;9.000
26.07.17;2:28:40 PM;2.37;95.270;30.340;48613.000;9.000
26.07.17;2:28:55 PM;2.62;95.710;30.290;48629.000;9.000
26.07.17;2:29:10 PM;2.87;95.170;30.350;48627.000;9.000
26.07.17;2:29:25 PM;3.12;95.540;30.310;48574.000;9.000
26.07.17;2:29:40 PM;3.37;95.520;30.310;48567.000;9.000
26.07.17;2:29:55 PM;3.62;95.660;30.300;48589.000;9.000
26.07.17;2:30:10 PM;3.87;95.720;30.290;48542.000;9.000
26.07.17;2:30:25 PM;4.12;95.430;30.320;48535.000;9.000
26.07.17;2:30:40 PM;4.37;95.550;30.310;48481.000;9.000
26.07.17;2:30:55 PM;4.62;95.730;30.290;48507.000;9.000
26.07.17;2:31:10 PM;4.87;95.680;30.290;48494.000;9.000
26.07.17;2:31:25 PM;5.12;95.220;30.350;48413.000;9.000
26.07.17;2:31:40 PM;5.37;95.760;30.280;48445.000;9.000
26.07.17;2:31:55 PM;5.62;95.570;30.310;48428.000;9.000
26.07.17;2:32:10 PM;5.87;95.290;30.340;48422.000;9.000
26.07.17;2:32:25 PM;6.12;95.330;30.330;48456.000;9.000
26.07.17;2:32:40 PM;6.37;95.280;30.340;48407.000;9.000
26.07.17;2:32:55 PM;6.62;95.620;30.300;48396.000;9.000
26.07.17;2:33:10 PM;6.87;95.600;30.300;48421.000;9.000
26.07.17;2:33:25 PM;7.12;95.330;30.330;48394.000;9.000
26.07.17;2:33:40 PM;7.37;95.710;30.290;48403.000;9.000
26.07.17;2:33:55 PM;7.62;95.820;30.280;48435.000;9.000
26.07.17;2:34:10 PM;7.87;95.480;30.320;48378.000;9.000
26.07.17;2:34:25 PM;8.12;95.640;30.300;48406.000;9.000
26.07.17;2:34:40 PM;8.37;95.640;30.300;48363.000;9.000
26.07.17;2:34:55 PM;8.62;95.460;30.320;48390.000;9.000
26.07.17;2:35:10 PM;8.87;95.740;30.290;48427.000;9.000
26.07.17;2:35:25 PM;9.12;95.490;30.320;48386.000;9.000
26.07.17;2:35:40 PM;9.37;95.400;30.330;48389.000;9.000
26.07.17;2:35:55 PM;9.62;95.510;30.310;48400.000;9.000
26.07.17;2:36:10 PM;9.87;95.210;30.350;48387.000;9.000
26.07.17;2:36:25 PM;10.12;95.270;30.340;48412.000;9.000
26.07.17;2:36:40 PM;10.37;95.480;30.320;48443.000;9.000
26.07.17;2:36:55 PM;10.62;95.820;30.280;48424.000;9.000
26.07.17;2:37:10 PM;10.87;95.610;30.300;48435.000;9.000
26.07.17;2:37:25 PM;11.12;95.760;30.280;48378.000;9.000
26.07.17;2:37:40 PM;11.37;95.790;30.280;48346.000;9.000
26.07.17;2:37:55 PM;11.62;95.700;30.290;48374.000;9.000
