26.07.17/12:44 PM SW ver:OXY10v3_33
Header Ch-7
Description: TBG3-12
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 97831
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
26.07.17;12:44:30 PM;0.00;95.510;29.700;34940.000;12.000
26.07.17;12:44:43 PM;0.22;95.340;29.720;34914.000;12.000
26.07.17;12:44:58 PM;0.47;95.170;29.740;34958.000;12.000
26.07.17;12:45:13 PM;0.72;95.600;29.690;34948.000;12.000
26.07.17;12:45:28 PM;0.97;94.900;29.780;34953.000;12.000
26.07.17;12:45:43 PM;1.22;95.320;29.730;34923.000;12.000
26.07.17;12:45:58 PM;1.47;95.410;29.720;34984.000;12.000
26.07.17;12:46:13 PM;1.72;94.850;29.780;34933.000;12.000
26.07.17;12:46:28 PM;1.97;95.200;29.740;34930.000;12.000
26.07.17;12:46:43 PM;2.22;94.950;29.770;34939.000;12.000
26.07.17;12:46:58 PM;2.47;95.280;29.730;34911.000;12.000
26.07.17;12:47:13 PM;2.72;95.080;29.750;34928.000;12.000
26.07.17;12:47:28 PM;2.97;95.230;29.740;34972.000;12.000
26.07.17;12:47:43 PM;3.22;95.160;29.740;34939.000;12.000
26.07.17;12:47:58 PM;3.47;94.970;29.770;34942.000;12.000
26.07.17;12:48:13 PM;3.72;95.260;29.730;34984.000;12.000
26.07.17;12:48:28 PM;3.97;95.210;29.740;34955.000;12.000
26.07.17;12:48:43 PM;4.22;95.500;29.700;34914.000;12.000
26.07.17;12:48:58 PM;4.47;94.890;29.780;34889.000;12.000
26.07.17;12:49:13 PM;4.72;95.030;29.760;34909.000;12.000
26.07.17;12:49:28 PM;4.97;95.630;29.690;34949.000;12.000
26.07.17;12:49:43 PM;5.22;94.620;29.810;34936.000;12.000
26.07.17;12:49:58 PM;5.47;95.380;29.720;34956.000;12.000
26.07.17;12:50:13 PM;5.72;95.080;29.750;34958.000;12.000
26.07.17;12:50:28 PM;5.97;95.210;29.740;34959.000;12.000
26.07.17;12:50:43 PM;6.22;94.910;29.770;34982.000;12.000
26.07.17;12:50:58 PM;6.47;95.190;29.740;34972.000;12.000
26.07.17;12:51:13 PM;6.72;94.980;29.770;34980.000;12.000
26.07.17;12:51:28 PM;6.97;95.080;29.750;34943.000;12.000
26.07.17;12:51:43 PM;7.22;94.670;29.800;34944.000;12.000
26.07.17;12:51:58 PM;7.47;95.830;29.670;34966.000;12.000
26.07.17;12:52:13 PM;7.72;95.240;29.740;34939.000;12.000
26.07.17;12:52:28 PM;7.97;95.200;29.740;34997.000;12.000
26.07.17;12:52:43 PM;8.22;95.820;29.670;34964.000;12.000
26.07.17;12:52:58 PM;8.47;95.250;29.730;34952.000;12.000
26.07.17;12:53:13 PM;8.72;95.690;29.680;34962.000;12.000
26.07.17;12:53:28 PM;8.97;95.150;29.750;34953.000;12.000
26.07.17;12:53:43 PM;9.22;95.080;29.750;34952.000;12.000
26.07.17;12:53:58 PM;9.47;95.250;29.730;34959.000;12.000
26.07.17;12:54:13 PM;9.72;95.070;29.760;34963.000;12.000
26.07.17;12:54:28 PM;9.97;95.490;29.710;34950.000;12.000
26.07.17;12:54:43 PM;10.22;95.040;29.760;34971.000;12.000
26.07.17;12:54:58 PM;10.47;95.030;29.760;34988.000;12.000
26.07.17;12:55:13 PM;10.72;94.830;29.780;34951.000;12.000
26.07.17;12:55:28 PM;10.97;95.240;29.740;34981.000;12.000
26.07.17;12:55:43 PM;11.22;95.200;29.740;34990.000;12.000
26.07.17;12:55:58 PM;11.47;95.330;29.720;34948.000;12.000
26.07.17;12:56:13 PM;11.72;94.860;29.780;34987.000;12.000
26.07.17;12:56:28 PM;11.97;95.180;29.740;34949.000;12.000
26.07.17;12:56:43 PM;12.22;94.990;29.760;34956.000;12.000
26.07.17;12:56:58 PM;12.47;95.400;29.720;34946.000;12.000
26.07.17;12:57:13 PM;12.72;95.550;29.700;34944.000;12.000
26.07.17;12:57:28 PM;12.97;95.510;29.700;34970.000;12.000
26.07.17;12:57:43 PM;13.22;94.980;29.770;34986.000;12.000
26.07.17;12:57:58 PM;13.47;94.890;29.780;34934.000;12.000
26.07.17;12:58:13 PM;13.72;95.000;29.760;34990.000;12.000
26.07.17;12:58:28 PM;13.97;94.850;29.780;34965.000;12.000
