Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
10	11:03:12	0.00	96.230	29.030	43773.000	15.000	96.277624	20.1701622	200.874755	150.668873	9.67251416	302.266067	35	19.3739612	7.80813866	244.004333
10	11:03:18	0.09	95.850	29.070	43731.000	15.000	95.928911	20.0971068	200.147195	150.123157	9.63748073	301.171273	35	19.3739612	7.77985793	243.120560
10	11:03:33	0.34	96.690	28.980	43766.000	15.000	96.715680	20.2619350	201.788721	151.354406	9.71652343	303.641357	35	19.3739612	7.84366515	245.114536
10	11:03:48	0.59	96.110	29.040	43794.000	15.000	96.190302	20.1518682	200.692564	150.532219	9.66374134	301.991917	35	19.3739612	7.80105681	243.783025
10	11:04:03	0.84	96.280	29.020	43804.000	15.000	96.365042	20.1884764	201.057145	150.805677	9.68129663	302.540520	35	19.3739612	7.81522832	244.225885
10	11:04:18	1.09	96.170	29.040	43787.000	15.000	96.190302	20.1518682	200.692564	150.532219	9.66374134	301.991917	35	19.3739612	7.80105681	243.783025
10	11:04:33	1.34	95.590	29.100	43770.000	15.000	95.668380	20.0425256	199.603621	149.715442	9.61130659	300.353331	35	19.3739612	7.75872884	242.460276
10	11:04:48	1.59	96.470	29.000	43748.000	15.000	96.540168	20.2251652	201.422530	151.079739	9.69889062	303.090332	35	19.3739612	7.82943107	244.669721
10	11:05:03	1.84	96.100	29.050	43785.000	15.000	96.103075	20.1335943	200.510575	150.395715	9.65497818	301.718068	35	19.3739612	7.79398274	243.561961
10	11:05:18	2.09	95.940	29.060	43788.000	15.000	96.015945	20.1153405	200.328785	150.259361	9.64622464	301.444520	35	19.3739612	7.78691645	243.341139
10	11:05:33	2.34	96.070	29.050	43805.000	15.000	96.103075	20.1335943	200.510575	150.395715	9.65497818	301.718068	35	19.3739612	7.79398274	243.561961
10	11:05:48	2.59	96.270	29.030	43781.000	15.000	96.277624	20.1701622	200.874755	150.668873	9.67251416	302.266067	35	19.3739612	7.80813866	244.004333
10	11:06:03	2.84	96.560	28.990	43815.000	15.000	96.627876	20.2435400	201.605525	151.216997	9.70770217	303.365693	35	19.3739612	7.83654419	244.892006
10	11:06:18	3.09	96.190	29.030	43783.000	15.000	96.277624	20.1701622	200.874755	150.668873	9.67251416	302.266067	35	19.3739612	7.80813866	244.004333
10	11:06:33	3.34	96.750	28.970	43765.000	15.000	96.803582	20.2803504	201.972119	151.491966	9.72535442	303.917326	35	19.3739612	7.85079397	245.337312
10	11:06:48	3.59	96.230	29.030	43784.000	15.000	96.277624	20.1701622	200.874755	150.668873	9.67251416	302.266067	35	19.3739612	7.80813866	244.004333
10	11:07:03	3.84	95.920	29.070	43821.000	15.000	95.928911	20.0971068	200.147195	150.123157	9.63748073	301.171273	35	19.3739612	7.77985793	243.120560
10	11:07:18	4.09	96.470	29.000	43812.000	15.000	96.540168	20.2251652	201.422530	151.079739	9.69889062	303.090332	35	19.3739612	7.82943107	244.669721
10	11:07:33	4.34	96.360	29.020	43795.000	15.000	96.365042	20.1884764	201.057145	150.805677	9.68129663	302.540520	35	19.3739612	7.81522832	244.225885
10	11:07:48	4.59	95.630	29.100	43781.000	15.000	95.668380	20.0425256	199.603621	149.715442	9.61130659	300.353331	35	19.3739612	7.75872884	242.460276
10	11:08:03	4.84	96.270	29.030	43789.000	15.000	96.277624	20.1701622	200.874755	150.668873	9.67251416	302.266067	35	19.3739612	7.80813866	244.004333
10	11:08:18	5.09	96.090	29.050	43789.000	15.000	96.103075	20.1335943	200.510575	150.395715	9.65497818	301.718068	35	19.3739612	7.79398274	243.561961
10	11:08:33	5.34	96.470	29.000	43763.000	15.000	96.540168	20.2251652	201.422530	151.079739	9.69889062	303.090332	35	19.3739612	7.82943107	244.669721
10	11:08:48	5.59	95.670	29.090	43755.000	15.000	95.755128	20.0606993	199.784613	149.851197	9.62002172	300.625679	35	19.3739612	7.76576413	242.680129
10	11:09:03	5.84	96.120	29.040	43827.000	15.000	96.190302	20.1518682	200.692564	150.532219	9.66374134	301.991917	35	19.3739612	7.80105681	243.783025
10	11:09:18	6.09	96.050	29.050	43803.000	15.000	96.103075	20.1335943	200.510575	150.395715	9.65497818	301.718068	35	19.3739612	7.79398274	243.561961
10	11:09:33	6.34	96.370	29.010	43781.000	15.000	96.452557	20.2068107	201.239737	150.942633	9.69008878	302.815274	35	19.3739612	7.82232578	244.447681
