26.07.17/9:20 AM SW ver:OXY10v3_33
Header Ch-7
Description: TBG3-18
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 97831
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
26.07.17;9:20:26 AM;0.00;95.140;28.580;34043.000;18.000
26.07.17;9:20:27 AM;0.03;95.200;28.580;34053.000;18.000
26.07.17;9:20:42 AM;0.27;95.450;28.550;34062.000;18.000
26.07.17;9:20:57 AM;0.52;95.190;28.580;34058.000;18.000
26.07.17;9:21:12 AM;0.77;95.120;28.590;34072.000;18.000
26.07.17;9:21:27 AM;1.02;94.980;28.600;34066.000;18.000
26.07.17;9:21:42 AM;1.27;94.660;28.640;34075.000;18.000
26.07.17;9:21:57 AM;1.52;95.470;28.550;34078.000;18.000
26.07.17;9:22:12 AM;1.77;95.200;28.580;34101.000;18.000
26.07.17;9:22:27 AM;2.02;95.000;28.600;34041.000;18.000
26.07.17;9:22:42 AM;2.27;94.690;28.640;34035.000;18.000
26.07.17;9:22:57 AM;2.52;95.230;28.570;34051.000;18.000
26.07.17;9:23:12 AM;2.77;95.080;28.590;34065.000;18.000
26.07.17;9:23:27 AM;3.02;95.290;28.570;34089.000;18.000
26.07.17;9:23:42 AM;3.27;95.020;28.600;34038.000;18.000
26.07.17;9:23:57 AM;3.52;95.250;28.570;34055.000;18.000
26.07.17;9:24:12 AM;3.77;95.150;28.580;34058.000;18.000
26.07.17;9:24:27 AM;4.02;94.950;28.610;34082.000;18.000
26.07.17;9:24:42 AM;4.27;95.690;28.520;34064.000;18.000
26.07.17;9:24:57 AM;4.52;94.940;28.610;34082.000;18.000
26.07.17;9:25:12 AM;4.77;95.020;28.600;34063.000;18.000
26.07.17;9:25:27 AM;5.02;95.240;28.570;34051.000;18.000
26.07.17;9:25:42 AM;5.27;94.590;28.650;34110.000;18.000
26.07.17;9:25:57 AM;5.52;94.880;28.610;34089.000;18.000
26.07.17;9:26:12 AM;5.77;95.500;28.540;34058.000;18.000
26.07.17;9:26:27 AM;6.02;94.500;28.660;34069.000;18.000
26.07.17;9:26:42 AM;6.27;95.060;28.590;34083.000;18.000
26.07.17;9:26:57 AM;6.52;94.800;28.620;34092.000;18.000
26.07.17;9:27:12 AM;6.77;94.860;28.620;34060.000;18.000
26.07.17;9:27:27 AM;7.02;95.050;28.590;34102.000;18.000
26.07.17;9:27:42 AM;7.27;95.180;28.580;34093.000;18.000
26.07.17;9:27:57 AM;7.52;95.450;28.550;34114.000;18.000
26.07.17;9:28:12 AM;7.77;94.850;28.620;34101.000;18.000
26.07.17;9:28:27 AM;8.02;94.880;28.610;34113.000;18.000
26.07.17;9:28:42 AM;8.27;94.740;28.630;34102.000;18.000
26.07.17;9:28:57 AM;8.52;94.880;28.610;34069.000;18.000
26.07.17;9:29:12 AM;8.77;95.240;28.570;34024.000;18.000
26.07.17;9:29:27 AM;9.02;94.650;28.640;34077.000;18.000
26.07.17;9:29:42 AM;9.27;94.920;28.610;34073.000;18.000
26.07.17;9:29:57 AM;9.52;94.900;28.610;34120.000;18.000
26.07.17;9:30:12 AM;9.77;94.570;28.650;34086.000;18.000
26.07.17;9:30:27 AM;10.02;94.460;28.660;34065.000;18.000
26.07.17;9:30:42 AM;10.27;95.100;28.590;34086.000;18.000
26.07.17;9:30:57 AM;10.52;95.040;28.590;34093.000;18.000
26.07.17;9:31:12 AM;10.77;94.760;28.630;34104.000;18.000
26.07.17;9:31:27 AM;11.02;94.900;28.610;34065.000;18.000
26.07.17;9:31:42 AM;11.27;94.370;28.670;34092.000;18.000
26.07.17;9:31:57 AM;11.52;94.680;28.640;34062.000;18.000
26.07.17;9:32:12 AM;11.77;94.580;28.650;34085.000;18.000
26.07.17;9:32:27 AM;12.02;94.900;28.610;34095.000;18.000
26.07.17;9:32:42 AM;12.27;94.680;28.640;34135.000;18.000
26.07.17;9:32:57 AM;12.52;94.780;28.620;34120.000;18.000
26.07.17;9:33:12 AM;12.77;94.590;28.650;34131.000;18.000
26.07.17;9:33:27 AM;13.02;94.390;28.670;34069.000;18.000
26.07.17;9:33:42 AM;13.27;94.810;28.620;34154.000;18.000
26.07.17;9:33:57 AM;13.52;94.860;28.620;34080.000;18.000
26.07.17;9:34:12 AM;13.77;94.440;28.660;34084.000;18.000
26.07.17;9:34:27 AM;14.02;94.770;28.630;34069.000;18.000
26.07.17;9:34:42 AM;14.27;94.840;28.620;34093.000;18.000
26.07.17;9:34:57 AM;14.52;94.760;28.630;34086.000;18.000
26.07.17;9:35:12 AM;14.77;94.720;28.630;34107.000;18.000
26.07.17;9:35:27 AM;15.02;94.140;28.700;34089.000;18.000
26.07.17;9:35:42 AM;15.27;93.830;28.730;34115.000;18.000
26.07.17;9:35:57 AM;15.52;94.140;28.700;34080.000;18.000
26.07.17;9:36:12 AM;15.77;94.620;28.640;34098.000;18.000
26.07.17;9:36:27 AM;16.02;95.000;28.600;34076.000;18.000
26.07.17;9:36:42 AM;16.27;94.610;28.640;34096.000;18.000
26.07.17;9:36:57 AM;16.52;94.600;28.650;34124.000;18.000
26.07.17;9:37:12 AM;16.77;94.240;28.690;34084.000;18.000
26.07.17;9:37:27 AM;17.02;94.840;28.620;34084.000;18.000
26.07.17;9:37:42 AM;17.27;94.550;28.650;34108.000;18.000
26.07.17;9:37:57 AM;17.52;94.140;28.700;34099.000;18.000
26.07.17;9:38:12 AM;17.77;94.200;28.690;34089.000;18.000
26.07.17;9:38:27 AM;18.02;94.510;28.660;34078.000;18.000
26.07.17;9:38:42 AM;18.27;94.220;28.690;34109.000;18.000
26.07.17;9:38:57 AM;18.52;94.330;28.680;34042.000;18.000
26.07.17;9:39:12 AM;18.77;93.940;28.720;34090.000;18.000
26.07.17;9:39:27 AM;19.02;94.410;28.670;34110.000;18.000
26.07.17;9:39:42 AM;19.27;94.440;28.660;34119.000;18.000
26.07.17;9:39:57 AM;19.52;94.580;28.650;34120.000;18.000
