26.07.17/12:44 PM SW ver:OXY10v3_33
Header Ch-10
Description: WWB2-12
IDENTIFICATION
PHIboard number   : v1231482
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 050
Ref LED current   : 068
Ref LED amplitude : 101775
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 045200
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
26.07.17;12:44:34 PM;0.00;96.500;29.590;44932.000;12.000
26.07.17;12:44:49 PM;0.25;96.340;29.610;44892.000;12.000
26.07.17;12:45:04 PM;0.50;95.850;29.660;44913.000;12.000
26.07.17;12:45:19 PM;0.75;96.180;29.630;44925.000;12.000
26.07.17;12:45:34 PM;1.00;96.040;29.640;44907.000;12.000
26.07.17;12:45:49 PM;1.25;96.130;29.630;44869.000;12.000
26.07.17;12:46:04 PM;1.50;95.920;29.660;44881.000;12.000
26.07.17;12:46:19 PM;1.75;96.370;29.600;44923.000;12.000
26.07.17;12:46:34 PM;2.00;96.530;29.590;44888.000;12.000
26.07.17;12:46:49 PM;2.25;96.340;29.610;44912.000;12.000
26.07.17;12:47:04 PM;2.50;96.140;29.630;44893.000;12.000
26.07.17;12:47:19 PM;2.75;95.940;29.650;44915.000;12.000
26.07.17;12:47:34 PM;3.00;96.400;29.600;44900.000;12.000
26.07.17;12:47:49 PM;3.25;96.750;29.560;44892.000;12.000
26.07.17;12:48:04 PM;3.50;96.030;29.640;44877.000;12.000
26.07.17;12:48:19 PM;3.75;96.270;29.620;44893.000;12.000
26.07.17;12:48:34 PM;4.00;95.920;29.660;44874.000;12.000
26.07.17;12:48:49 PM;4.25;96.470;29.590;44899.000;12.000
26.07.17;12:49:04 PM;4.50;96.370;29.600;44888.000;12.000
26.07.17;12:49:19 PM;4.75;96.040;29.640;44896.000;12.000
26.07.17;12:49:34 PM;5.00;95.920;29.660;44900.000;12.000
26.07.17;12:49:49 PM;5.25;96.500;29.590;44862.000;12.000
26.07.17;12:50:04 PM;5.50;96.560;29.580;44908.000;12.000
26.07.17;12:50:19 PM;5.75;96.090;29.640;44881.000;12.000
26.07.17;12:50:34 PM;6.00;96.510;29.590;44895.000;12.000
26.07.17;12:50:49 PM;6.25;96.340;29.610;44856.000;12.000
26.07.17;12:51:04 PM;6.50;96.610;29.580;44874.000;12.000
26.07.17;12:51:19 PM;6.75;96.030;29.640;44898.000;12.000
26.07.17;12:51:34 PM;7.00;96.380;29.600;44949.000;12.000
26.07.17;12:51:49 PM;7.25;96.590;29.580;44907.000;12.000
26.07.17;12:52:04 PM;7.50;95.910;29.660;44865.000;12.000
26.07.17;12:52:19 PM;7.75;95.900;29.660;44918.000;12.000
26.07.17;12:52:34 PM;8.00;96.360;29.600;44867.000;12.000
26.07.17;12:52:49 PM;8.25;96.040;29.640;44866.000;12.000
26.07.17;12:53:04 PM;8.50;96.480;29.590;44894.000;12.000
26.07.17;12:53:19 PM;8.75;96.340;29.610;44897.000;12.000
26.07.17;12:53:34 PM;9.00;96.190;29.620;44878.000;12.000
26.07.17;12:53:49 PM;9.25;96.510;29.590;44843.000;12.000
26.07.17;12:54:04 PM;9.50;96.220;29.620;44862.000;12.000
26.07.17;12:54:19 PM;9.75;96.120;29.630;44917.000;12.000
26.07.17;12:54:34 PM;10.00;96.100;29.630;44929.000;12.000
26.07.17;12:54:49 PM;10.25;96.290;29.610;44879.000;12.000
26.07.17;12:55:04 PM;10.50;96.230;29.620;44906.000;12.000
26.07.17;12:55:19 PM;10.75;96.200;29.620;44895.000;12.000
26.07.17;12:55:34 PM;11.00;96.330;29.610;44931.000;12.000
26.07.17;12:55:49 PM;11.25;96.140;29.630;44882.000;12.000
26.07.17;12:56:04 PM;11.50;96.230;29.620;44874.000;12.000
26.07.17;12:56:19 PM;11.75;95.490;29.710;44834.000;12.000
26.07.17;12:56:34 PM;12.00;96.770;29.560;44871.000;12.000
26.07.17;12:56:49 PM;12.25;96.530;29.590;44858.000;12.000
26.07.17;12:57:04 PM;12.50;96.290;29.610;44915.000;12.000
26.07.17;12:57:19 PM;12.75;96.490;29.590;44861.000;12.000
26.07.17;12:57:34 PM;13.00;96.580;29.580;44933.000;12.000
26.07.17;12:57:49 PM;13.25;96.200;29.620;44927.000;12.000
26.07.17;12:58:04 PM;13.50;96.090;29.640;44928.000;12.000
26.07.17;12:58:19 PM;13.75;96.400;29.600;44912.000;12.000
26.07.17;12:58:34 PM;14.00;96.160;29.630;44905.000;12.000
26.07.17;12:58:49 PM;14.25;96.040;29.640;44907.000;12.000
26.07.17;12:59:04 PM;14.50;96.430;29.600;44906.000;12.000
26.07.17;12:59:19 PM;14.75;96.540;29.580;44914.000;12.000
26.07.17;12:59:34 PM;15.00;96.230;29.620;44904.000;12.000
26.07.17;12:59:49 PM;15.25;95.790;29.670;44897.000;12.000
26.07.17;1:00:04 PM;15.50;95.890;29.660;44903.000;12.000
26.07.17;1:00:19 PM;15.75;96.170;29.630;44902.000;12.000
26.07.17;1:00:34 PM;16.00;96.300;29.610;44931.000;12.000
26.07.17;1:00:49 PM;16.25;96.280;29.610;44882.000;12.000
26.07.17;1:01:04 PM;16.50;96.100;29.630;44885.000;12.000
26.07.17;1:01:19 PM;16.75;96.220;29.620;44929.000;12.000
26.07.17;1:01:34 PM;17.00;96.110;29.630;44911.000;12.000
26.07.17;1:01:49 PM;17.25;96.020;29.640;44885.000;12.000
26.07.17;1:02:04 PM;17.50;96.050;29.640;44929.000;12.000
26.07.17;1:02:19 PM;17.75;96.230;29.620;44897.000;12.000
26.07.17;1:02:34 PM;18.00;96.320;29.610;44918.000;12.000
26.07.17;1:02:49 PM;18.25;95.800;29.670;44941.000;12.000
26.07.17;1:03:04 PM;18.50;95.940;29.650;44914.000;12.000
26.07.17;1:03:19 PM;18.75;95.850;29.660;44906.000;12.000
26.07.17;1:03:34 PM;19.00;96.380;29.600;44904.000;12.000
26.07.17;1:03:49 PM;19.25;96.300;29.610;44958.000;12.000
