10.07.17/1:32 PM SW ver:OXY10v3_33
Header Ch-2
Description: DRIFT-29
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 102927
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 029100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 029400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
10.07.17;1:32:25 PM;0.00;97.450;26.380;10389.000;29.000
10.07.17;1:32:40 PM;0.25;96.350;26.500;10400.000;29.000
10.07.17;1:32:55 PM;0.49;96.780;26.450;10380.000;29.000
10.07.17;1:33:10 PM;0.74;97.060;26.420;10357.000;29.000
10.07.17;1:33:25 PM;1.00;96.250;26.510;10364.000;29.000
10.07.17;1:33:40 PM;1.24;96.230;26.510;10376.000;29.000
10.07.17;1:33:55 PM;1.49;96.430;26.490;10353.000;29.000
10.07.17;1:34:10 PM;1.75;95.920;26.540;10381.000;29.000
10.07.17;1:34:25 PM;1.99;96.860;26.440;10366.000;29.000
10.07.17;1:34:40 PM;2.25;96.140;26.520;10371.000;29.000
10.07.17;1:34:55 PM;2.50;96.090;26.520;10351.000;29.000
10.07.17;1:35:10 PM;2.75;96.450;26.490;10354.000;29.000
10.07.17;1:35:25 PM;3.00;96.750;26.450;10360.000;29.000
10.07.17;1:35:40 PM;3.24;96.930;26.430;10366.000;29.000
10.07.17;1:35:55 PM;3.49;95.940;26.540;10351.000;29.000
10.07.17;1:36:10 PM;3.75;97.600;26.360;10364.000;29.000
