10.07.17/10:13 AM SW ver:OXY10v3_33
Header Ch-3
Description: TWM1-22
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 106371
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 030000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 033000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
10.07.17;10:13:35 AM;0.00;93.830;28.000;31714.000;22.000
10.07.17;10:13:36 AM;0.02;93.850;27.990;31655.000;22.000
10.07.17;10:13:42 AM;0.13;93.670;28.010;31646.000;22.000
10.07.17;10:13:57 AM;0.37;93.960;27.980;31646.000;22.000
10.07.17;10:14:12 AM;0.62;93.440;28.040;31653.000;22.000
10.07.17;10:14:27 AM;0.87;93.860;27.990;31649.000;22.000
10.07.17;10:14:42 AM;1.12;93.730;28.010;31671.000;22.000
10.07.17;10:14:57 AM;1.37;93.590;28.020;31699.000;22.000
10.07.17;10:15:12 AM;1.62;93.570;28.030;31658.000;22.000
10.07.17;10:15:27 AM;1.87;93.440;28.040;31683.000;22.000
10.07.17;10:15:42 AM;2.12;93.370;28.050;31685.000;22.000
10.07.17;10:15:57 AM;2.37;93.510;28.030;31693.000;22.000
10.07.17;10:16:12 AM;2.62;93.310;28.060;31698.000;22.000
10.07.17;10:16:27 AM;2.87;93.720;28.010;31697.000;22.000
10.07.17;10:16:42 AM;3.12;93.610;28.020;31704.000;22.000
10.07.17;10:16:57 AM;3.37;93.550;28.030;31694.000;22.000
10.07.17;10:17:12 AM;3.62;93.420;28.040;31726.000;22.000
10.07.17;10:17:27 AM;3.87;94.190;27.950;31718.000;22.000
10.07.17;10:17:42 AM;4.12;93.760;28.000;31711.000;22.000
10.07.17;10:17:57 AM;4.37;93.020;28.090;31742.000;22.000
10.07.17;10:18:12 AM;4.62;93.070;28.080;31761.000;22.000
10.07.17;10:18:27 AM;4.87;93.220;28.070;31756.000;22.000
10.07.17;10:18:42 AM;5.12;92.840;28.110;31725.000;22.000
10.07.17;10:18:57 AM;5.37;93.390;28.050;31789.000;22.000
10.07.17;10:19:12 AM;5.62;93.330;28.050;31754.000;22.000
10.07.17;10:19:27 AM;5.87;93.000;28.090;31790.000;22.000
10.07.17;10:19:42 AM;6.12;93.100;28.080;31784.000;22.000
10.07.17;10:19:57 AM;6.37;92.640;28.130;31795.000;22.000
10.07.17;10:20:12 AM;6.62;93.130;28.080;31818.000;22.000
10.07.17;10:20:27 AM;6.87;93.010;28.090;31824.000;22.000
10.07.17;10:20:42 AM;7.12;93.100;28.080;31813.000;22.000
10.07.17;10:20:57 AM;7.37;92.390;28.160;31809.000;22.000
10.07.17;10:21:12 AM;7.62;93.000;28.090;31822.000;22.000
10.07.17;10:21:27 AM;7.87;92.700;28.130;31834.000;22.000
10.07.17;10:21:42 AM;8.12;93.080;28.080;31862.000;22.000
10.07.17;10:21:57 AM;8.37;92.650;28.130;31891.000;22.000
10.07.17;10:22:12 AM;8.62;92.560;28.140;31866.000;22.000
10.07.17;10:22:27 AM;8.87;92.600;28.140;31903.000;22.000
10.07.17;10:22:42 AM;9.12;92.230;28.180;31872.000;22.000
10.07.17;10:22:57 AM;9.37;92.560;28.140;31914.000;22.000
10.07.17;10:23:12 AM;9.62;92.570;28.140;31911.000;22.000
10.07.17;10:23:27 AM;9.87;92.610;28.140;31932.000;22.000
10.07.17;10:23:42 AM;10.12;92.930;28.100;31879.000;22.000
10.07.17;10:23:57 AM;10.37;92.200;28.190;31921.000;22.000
10.07.17;10:24:12 AM;10.62;92.680;28.130;31958.000;22.000
10.07.17;10:24:27 AM;10.87;92.200;28.190;31937.000;22.000
10.07.17;10:24:42 AM;11.12;91.980;28.210;31949.000;22.000
10.07.17;10:24:57 AM;11.37;92.060;28.200;31979.000;22.000
10.07.17;10:25:12 AM;11.62;91.910;28.220;31979.000;22.000
10.07.17;10:25:27 AM;11.87;92.290;28.170;31982.000;22.000
10.07.17;10:25:42 AM;12.12;91.720;28.240;31999.000;22.000
10.07.17;10:25:57 AM;12.37;92.250;28.180;32009.000;22.000
10.07.17;10:26:12 AM;12.62;91.500;28.270;32018.000;22.000
10.07.17;10:26:27 AM;12.87;91.580;28.260;32019.000;22.000
10.07.17;10:26:42 AM;13.12;91.870;28.220;32043.000;22.000
10.07.17;10:26:57 AM;13.37;91.780;28.240;32025.000;22.000
10.07.17;10:27:12 AM;13.62;91.800;28.230;32062.000;22.000
10.07.17;10:27:27 AM;13.87;91.670;28.250;32029.000;22.000
10.07.17;10:27:42 AM;14.12;91.690;28.250;32068.000;22.000
10.07.17;10:27:57 AM;14.37;91.800;28.230;32058.000;22.000
10.07.17;10:28:12 AM;14.62;91.500;28.270;32045.000;22.000
10.07.17;10:28:27 AM;14.87;91.290;28.290;32088.000;22.000
10.07.17;10:28:42 AM;15.12;91.770;28.240;32094.000;22.000
10.07.17;10:28:57 AM;15.37;91.410;28.280;32104.000;22.000
10.07.17;10:29:12 AM;15.62;91.520;28.270;32133.000;22.000
10.07.17;10:29:27 AM;15.87;91.390;28.280;32164.000;22.000
10.07.17;10:29:42 AM;16.12;91.160;28.310;32157.000;22.000
10.07.17;10:29:57 AM;16.37;90.990;28.330;32178.000;22.000
10.07.17;10:30:12 AM;16.62;91.050;28.320;32190.000;22.000
10.07.17;10:30:27 AM;16.87;90.750;28.360;32211.000;22.000
10.07.17;10:30:42 AM;17.12;90.290;28.410;32240.000;22.000
10.07.17;10:30:57 AM;17.37;90.620;28.370;32246.000;22.000
10.07.17;10:31:12 AM;17.62;90.820;28.350;32279.000;22.000
10.07.17;10:31:27 AM;17.87;90.450;28.390;32315.000;22.000
10.07.17;10:31:42 AM;18.12;90.030;28.440;32300.000;22.000
10.07.17;10:31:57 AM;18.37;90.220;28.420;32335.000;22.000
10.07.17;10:32:12 AM;18.62;90.390;28.400;32348.000;22.000
10.07.17;10:32:27 AM;18.87;90.160;28.430;32361.000;22.000
10.07.17;10:32:42 AM;19.12;90.010;28.450;32382.000;22.000
10.07.17;10:32:57 AM;19.37;90.550;28.380;32373.000;22.000
10.07.17;10:33:12 AM;19.62;89.850;28.470;32399.000;22.000
10.07.17;10:33:27 AM;19.87;90.070;28.440;32405.000;22.000
