10.07.17/10:13 AM SW ver:OXY10v3_33
Header Ch-5
Description: TWI1-22
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 105321
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 035900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 037600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
10.07.17;10:13:37 AM;0.00;93.080;28.080;45365.000;22.000
10.07.17;10:13:38 AM;0.02;92.810;28.110;45343.000;22.000
10.07.17;10:13:46 AM;0.15;93.250;28.060;45378.000;22.000
10.07.17;10:14:01 AM;0.40;93.030;28.090;45373.000;22.000
10.07.17;10:14:16 AM;0.65;92.980;28.090;45388.000;22.000
10.07.17;10:14:31 AM;0.90;92.880;28.110;45429.000;22.000
10.07.17;10:14:46 AM;1.15;92.970;28.100;45459.000;22.000
10.07.17;10:15:01 AM;1.40;92.760;28.120;45443.000;22.000
10.07.17;10:15:16 AM;1.65;92.760;28.120;45505.000;22.000
10.07.17;10:15:31 AM;1.90;92.730;28.120;45500.000;22.000
10.07.17;10:15:46 AM;2.15;92.450;28.160;45555.000;22.000
10.07.17;10:16:01 AM;2.41;92.270;28.180;45575.000;22.000
10.07.17;10:16:16 AM;2.65;92.460;28.160;45600.000;22.000
10.07.17;10:16:31 AM;2.90;92.470;28.150;45583.000;22.000
10.07.17;10:16:46 AM;3.15;92.140;28.190;45637.000;22.000
10.07.17;10:17:01 AM;3.40;92.070;28.200;45617.000;22.000
10.07.17;10:17:16 AM;3.65;91.730;28.240;45672.000;22.000
10.07.17;10:17:31 AM;3.90;91.550;28.260;45715.000;22.000
10.07.17;10:17:46 AM;4.15;91.840;28.230;45729.000;22.000
10.07.17;10:18:01 AM;4.40;91.480;28.270;45750.000;22.000
10.07.17;10:18:16 AM;4.65;91.700;28.240;45796.000;22.000
10.07.17;10:18:31 AM;4.90;91.430;28.280;45808.000;22.000
10.07.17;10:18:46 AM;5.15;91.460;28.270;45854.000;22.000
10.07.17;10:19:01 AM;5.40;91.430;28.280;45908.000;22.000
10.07.17;10:19:16 AM;5.65;91.130;28.310;45899.000;22.000
10.07.17;10:19:31 AM;5.90;91.230;28.300;45947.000;22.000
10.07.17;10:19:46 AM;6.15;91.030;28.320;45977.000;22.000
10.07.17;10:20:01 AM;6.40;90.960;28.330;45997.000;22.000
10.07.17;10:20:16 AM;6.65;91.120;28.310;46034.000;22.000
10.07.17;10:20:31 AM;6.90;90.960;28.330;46026.000;22.000
10.07.17;10:20:46 AM;7.15;90.570;28.380;46078.000;22.000
10.07.17;10:21:01 AM;7.40;90.670;28.370;46088.000;22.000
10.07.17;10:21:16 AM;7.65;90.470;28.390;46130.000;22.000
10.07.17;10:21:31 AM;7.90;90.370;28.400;46149.000;22.000
10.07.17;10:21:46 AM;8.15;90.200;28.420;46229.000;22.000
