10.07.17/10:13 AM SW ver:OXY10v3_33
Header Ch-7
Description: TBL4-22
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98165
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
10.07.17;10:13:39 AM;0.00;93.690;28.010;32188.000;22.000
10.07.17;10:13:41 AM;0.03;94.110;27.960;32173.000;22.000
10.07.17;10:13:50 AM;0.18;93.940;27.980;32170.000;22.000
10.07.17;10:14:05 AM;0.43;93.740;28.010;32184.000;22.000
10.07.17;10:14:20 AM;0.68;93.800;28.000;32210.000;22.000
10.07.17;10:14:35 AM;0.93;93.930;27.980;32192.000;22.000
10.07.17;10:14:50 AM;1.18;94.260;27.950;32197.000;22.000
10.07.17;10:15:05 AM;1.43;93.700;28.010;32180.000;22.000
10.07.17;10:15:20 AM;1.68;93.780;28.000;32179.000;22.000
10.07.17;10:15:35 AM;1.93;93.440;28.040;32208.000;22.000
10.07.17;10:15:50 AM;2.18;93.970;27.980;32226.000;22.000
10.07.17;10:16:05 AM;2.43;93.940;27.980;32234.000;22.000
10.07.17;10:16:20 AM;2.68;93.640;28.020;32246.000;22.000
10.07.17;10:16:35 AM;2.93;94.050;27.970;32224.000;22.000
10.07.17;10:16:50 AM;3.18;93.690;28.010;32239.000;22.000
10.07.17;10:17:05 AM;3.43;93.940;27.980;32236.000;22.000
10.07.17;10:17:20 AM;3.68;93.790;28.000;32249.000;22.000
10.07.17;10:17:35 AM;3.93;92.870;28.110;32273.000;22.000
10.07.17;10:17:50 AM;4.18;93.210;28.070;32291.000;22.000
10.07.17;10:18:05 AM;4.43;93.490;28.040;32288.000;22.000
10.07.17;10:18:20 AM;4.68;93.260;28.060;32281.000;22.000
10.07.17;10:18:35 AM;4.93;93.060;28.090;32274.000;22.000
10.07.17;10:18:50 AM;5.18;93.130;28.080;32281.000;22.000
10.07.17;10:19:05 AM;5.43;93.140;28.080;32327.000;22.000
10.07.17;10:19:20 AM;5.68;93.090;28.080;32350.000;22.000
