Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
7	12:25:30	0.00	93.750	27.300	31599.000	26.000	93.758934	19.6424966	192.358925	144.281457	7.58614593	237.067060	35	19.3739612	6.18960290	193.425091
7	12:25:40	0.16	92.890	27.390	31612.000	26.000	92.967552	19.4767022	190.735301	143.063636	7.52211436	235.066074	35	19.3739612	6.13735898	191.792468
7	12:25:55	0.41	93.490	27.330	31586.000	26.000	93.494218	19.5870388	191.815827	143.874099	7.56472752	236.397735	35	19.3739612	6.17212744	192.878982
7	12:26:10	0.66	93.750	27.300	31601.000	26.000	93.758934	19.6424966	192.358925	144.281457	7.58614593	237.067060	35	19.3739612	6.18960290	193.425091
7	12:26:25	0.91	92.880	27.390	31599.000	26.000	92.967552	19.4767022	190.735301	143.063636	7.52211436	235.066074	35	19.3739612	6.13735898	191.792468
7	12:26:40	1.16	93.070	27.370	31626.000	26.000	93.142700	19.5133956	191.094639	143.333163	7.53628572	235.508929	35	19.3739612	6.14892153	192.153798
7	12:26:55	1.41	92.900	27.390	31669.000	26.000	92.967552	19.4767022	190.735301	143.063636	7.52211436	235.066074	35	19.3739612	6.13735898	191.792468
7	12:27:10	1.66	93.000	27.380	31703.000	26.000	93.055075	19.4950383	190.914866	143.198321	7.52919592	235.287373	35	19.3739612	6.14313689	191.973028
7	12:27:25	1.91	92.930	27.390	31683.000	26.000	92.967552	19.4767022	190.735301	143.063636	7.52211436	235.066074	35	19.3739612	6.13735898	191.792468
7	12:27:40	2.16	92.460	27.440	31653.000	26.000	92.531460	19.3853409	189.840600	142.392553	7.48682962	233.963426	35	19.3739612	6.10856986	190.892808
7	12:27:55	2.41	92.800	27.400	31663.000	26.000	92.880131	19.4583875	190.555945	142.929108	7.51504101	234.845032	35	19.3739612	6.13158778	191.612118
7	12:28:10	2.66	92.670	27.420	31733.000	26.000	92.705593	19.4218218	190.197858	142.660519	7.50091894	234.403717	35	19.3739612	6.12006546	191.252046
7	12:28:25	2.91	92.170	27.480	31727.000	26.000	92.184403	19.3126325	189.128566	141.858483	7.45874882	233.085901	35	19.3739612	6.08565848	190.176828
7	12:28:40	3.16	92.390	27.450	31711.000	26.000	92.444545	19.3671322	189.662282	142.258803	7.47979721	233.743663	35	19.3739612	6.10283205	190.713502
7	12:28:55	3.41	92.470	27.440	31770.000	26.000	92.531460	19.3853409	189.840600	142.392553	7.48682962	233.963426	35	19.3739612	6.10856986	190.892808
7	12:29:10	3.66	92.830	27.400	31789.000	26.000	92.880131	19.4583875	190.555945	142.929108	7.51504101	234.845032	35	19.3739612	6.13158778	191.612118
7	12:29:25	3.91	92.230	27.470	31766.000	26.000	92.271017	19.3307780	189.306265	141.991768	7.46575682	233.304901	35	19.3739612	6.09137637	190.355512
7	12:29:40	4.16	92.400	27.450	31783.000	26.000	92.444545	19.3671322	189.662282	142.258803	7.47979721	233.743663	35	19.3739612	6.10283205	190.713502
7	12:29:55	4.41	92.120	27.480	31805.000	26.000	92.184403	19.3126325	189.128566	141.858483	7.45874882	233.085901	35	19.3739612	6.08565848	190.176828
7	12:30:10	4.66	91.780	27.520	31826.000	26.000	91.838950	19.2402601	188.419824	141.326881	7.43079784	232.212432	35	19.3739612	6.06285304	189.464157
7	12:30:25	4.91	91.540	27.550	31816.000	26.000	91.580908	19.1862003	187.890416	140.929791	7.40991934	231.559979	35	19.3739612	6.04581808	188.931815
7	12:30:40	5.16	92.130	27.480	31839.000	26.000	92.184403	19.3126325	189.128566	141.858483	7.45874882	233.085901	35	19.3739612	6.08565848	190.176828
7	12:30:55	5.41	92.020	27.490	31870.000	26.000	92.097890	19.2945079	188.951073	141.725351	7.45174893	232.867154	35	19.3739612	6.07994722	189.998351
7	12:31:10	5.66	91.890	27.510	31823.000	26.000	91.925164	19.2583218	188.596702	141.459551	7.43777345	232.430420	35	19.3739612	6.06854450	189.642016
7	12:31:25	5.91	91.950	27.500	31901.000	26.000	92.011477	19.2764044	188.773785	141.592374	7.44475715	232.648661	35	19.3739612	6.07424256	189.820080
7	12:31:40	6.16	91.970	27.500	31861.000	26.000	92.011477	19.2764044	188.773785	141.592374	7.44475715	232.648661	35	19.3739612	6.07424256	189.820080
7	12:31:55	6.41	91.880	27.510	31917.000	26.000	91.925164	19.2583218	188.596702	141.459551	7.43777345	232.430420	35	19.3739612	6.06854450	189.642016
7	12:32:10	6.66	92.140	27.480	31893.000	26.000	92.184403	19.3126325	189.128566	141.858483	7.45874882	233.085901	35	19.3739612	6.08565848	190.176828
7	12:32:25	6.91	91.640	27.540	31895.000	26.000	91.666823	19.2041994	188.066682	141.062001	7.41687079	231.777212	35	19.3739612	6.05148984	189.109057
7	12:32:40	7.16	91.790	27.520	31916.000	26.000	91.838950	19.2402601	188.419824	141.326881	7.43079784	232.212432	35	19.3739612	6.06285304	189.464157
7	12:32:55	7.41	91.370	27.570	31931.000	26.000	91.409377	19.1502644	187.538496	140.665829	7.39604051	231.126266	35	19.3739612	6.03449423	188.577945
7	12:33:10	7.66	91.290	27.580	31962.000	26.000	91.323759	19.1323276	187.362841	140.534076	7.38911311	230.909785	35	19.3739612	6.02884210	188.401316
7	12:33:25	7.91	91.820	27.520	31941.000	26.000	91.838950	19.2402601	188.419824	141.326881	7.43079784	232.212432	35	19.3739612	6.06285304	189.464157
7	12:33:40	8.16	91.690	27.530	31975.000	26.000	91.752837	19.2222193	188.243151	141.194365	7.42383029	231.994696	35	19.3739612	6.05716815	189.286505
7	12:33:55	8.41	90.880	27.630	31956.000	26.000	90.897152	19.0429533	186.487599	139.877589	7.35459581	229.831119	35	19.3739612	6.00067913	187.521223
7	12:34:10	8.66	90.960	27.620	31962.000	26.000	90.982277	19.0607870	186.662244	140.008584	7.36148335	230.046355	35	19.3739612	6.00629874	187.696836
7	12:34:25	8.91	91.270	27.580	31979.000	26.000	91.323759	19.1323276	187.362841	140.534076	7.38911311	230.909785	35	19.3739612	6.02884210	188.401316
7	12:34:40	9.16	91.520	27.550	31987.000	26.000	91.580908	19.1862003	187.890416	140.929791	7.40991934	231.559979	35	19.3739612	6.04581808	188.931815
7	12:34:55	9.41	90.940	27.620	32031.000	26.000	90.982277	19.0607870	186.662244	140.008584	7.36148335	230.046355	35	19.3739612	6.00629874	187.696836
7	12:35:10	9.66	90.780	27.640	32037.000	26.000	90.812125	19.0251403	186.313156	139.746745	7.34771620	229.616131	35	19.3739612	5.99506600	187.345813
7	12:35:25	9.91	90.700	27.650	32065.000	26.000	90.727197	19.0073477	186.138913	139.616052	7.34084452	229.401391	35	19.3739612	5.98945934	187.170604
7	12:35:40	10.16	90.580	27.660	32059.000	26.000	90.642366	18.9895756	185.964871	139.485510	7.33398076	229.186899	35	19.3739612	5.98385913	186.995598
7	12:35:55	10.41	90.260	27.700	32079.000	26.000	90.304017	18.9186916	185.270705	138.964840	7.30660458	228.331393	35	19.3739612	5.96152267	186.297583
7	12:36:10	10.66	90.620	27.660	32085.000	26.000	90.642366	18.9895756	185.964871	139.485510	7.33398076	229.186899	35	19.3739612	5.98385913	186.995598
7	12:36:25	10.91	90.860	27.630	32108.000	26.000	90.897152	19.0429533	186.487599	139.877589	7.35459581	229.831119	35	19.3739612	6.00067913	187.521223
7	12:36:40	11.16	90.260	27.700	32086.000	26.000	90.304017	18.9186916	185.270705	138.964840	7.30660458	228.331393	35	19.3739612	5.96152267	186.297583
7	12:36:55	11.41	90.270	27.700	32137.000	26.000	90.304017	18.9186916	185.270705	138.964840	7.30660458	228.331393	35	19.3739612	5.96152267	186.297583
7	12:37:10	11.66	90.050	27.720	32097.000	26.000	90.135426	18.8833718	184.924817	138.705403	7.29296367	227.905115	35	19.3739612	5.95039293	185.949779
7	12:37:25	11.91	90.710	27.650	32143.000	26.000	90.727197	19.0073477	186.138913	139.616052	7.34084452	229.401391	35	19.3739612	5.98945934	187.170604
7	12:37:40	12.16	90.640	27.660	32146.000	26.000	90.642366	18.9895756	185.964871	139.485510	7.33398076	229.186899	35	19.3739612	5.98385913	186.995598
7	12:37:55	12.41	90.580	27.660	32152.000	26.000	90.642366	18.9895756	185.964871	139.485510	7.33398076	229.186899	35	19.3739612	5.98385913	186.995598
7	12:38:10	12.66	90.720	27.650	32154.000	26.000	90.727197	19.0073477	186.138913	139.616052	7.34084452	229.401391	35	19.3739612	5.98945934	187.170604
7	12:38:25	12.91	89.970	27.730	32178.000	26.000	90.051276	18.8657423	184.752172	138.575908	7.28615496	227.692343	35	19.3739612	5.94483765	185.776177
7	12:38:40	13.16	90.160	27.710	32155.000	26.000	90.219673	18.9010215	185.097661	138.835047	7.29978020	228.118131	35	19.3739612	5.95595460	186.123581
7	12:38:55	13.41	90.460	27.680	32189.000	26.000	90.472997	18.9540928	185.617388	139.224875	7.32027691	228.758654	35	19.3739612	5.97267805	186.646189
7	12:39:10	13.66	89.940	27.740	32238.000	26.000	89.967222	18.8481330	184.579724	138.446561	7.27935408	227.479815	35	19.3739612	5.93928875	185.602773
7	12:39:25	13.91	89.870	27.750	32260.000	26.000	89.883265	18.8305440	184.407475	138.317363	7.27256101	227.267531	35	19.3739612	5.93374622	185.429569
7	12:39:40	14.16	89.790	27.760	32292.000	26.000	89.799404	18.8129752	184.235423	138.188314	7.26577573	227.055492	35	19.3739612	5.92821005	185.256564
7	12:39:55	14.41	89.760	27.760	32296.000	26.000	89.799404	18.8129752	184.235423	138.188314	7.26577573	227.055492	35	19.3739612	5.92821005	185.256564
7	12:40:10	14.66	89.800	27.750	32278.000	26.000	89.883265	18.8305440	184.407475	138.317363	7.27256101	227.267531	35	19.3739612	5.93374622	185.429569
7	12:40:25	14.91	89.620	27.780	32314.000	26.000	89.631971	18.7778979	183.891912	137.930658	7.25222852	226.632141	35	19.3739612	5.91715677	184.911149
7	12:40:40	15.16	90.050	27.720	32330.000	26.000	90.135426	18.8833718	184.924817	138.705403	7.29296367	227.905115	35	19.3739612	5.95039293	185.949779
7	12:40:55	15.41	89.140	27.830	32308.000	26.000	89.215065	18.6905561	183.036574	137.289100	7.21849615	225.578005	35	19.3739612	5.88963423	184.051070
7	12:41:10	15.66	89.210	27.830	32331.000	26.000	89.215065	18.6905561	183.036574	137.289100	7.21849615	225.578005	35	19.3739612	5.88963423	184.051070
7	12:41:25	15.91	89.400	27.800	32357.000	26.000	89.464922	18.7429011	183.549188	137.673593	7.23871236	226.209761	35	19.3739612	5.90612882	184.566525
7	12:41:40	16.16	88.910	27.860	32361.000	26.000	88.966065	18.6383906	182.525718	136.905925	7.19834929	224.948415	35	19.3739612	5.87319623	183.537382
