24.07.17/3:54 PM SW ver:OXY10v3_33
Header Ch-8
Description: WBK3-6
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 103177
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 038800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 025100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
24.07.17;3:54:10 PM;0.00;96.080;30.880;34216.000;6.000
24.07.17;3:54:23 PM;0.23;94.880;31.020;34200.000;6.000
24.07.17;3:54:38 PM;0.48;94.830;31.030;34224.000;6.000
24.07.17;3:54:53 PM;0.73;95.770;30.910;34224.000;6.000
24.07.17;3:55:08 PM;0.98;95.750;30.910;34147.000;6.000
24.07.17;3:55:23 PM;1.23;95.590;30.930;34203.000;6.000
24.07.17;3:55:38 PM;1.48;95.510;30.940;34181.000;6.000
24.07.17;3:55:54 PM;1.73;95.050;31.000;34168.000;6.000
24.07.17;3:56:08 PM;1.98;95.310;30.970;34248.000;6.000
24.07.17;3:56:23 PM;2.23;95.500;30.950;34228.000;6.000
24.07.17;3:56:38 PM;2.48;95.600;30.930;34160.000;6.000
24.07.17;3:56:53 PM;2.73;95.240;30.980;34259.000;6.000
24.07.17;3:57:08 PM;2.98;95.490;30.950;34210.000;6.000
24.07.17;3:57:23 PM;3.23;95.650;30.930;34200.000;6.000
24.07.17;3:57:38 PM;3.48;95.550;30.940;34197.000;6.000
24.07.17;3:57:53 PM;3.73;95.330;30.970;34179.000;6.000
24.07.17;3:58:08 PM;3.98;95.070;31.000;34225.000;6.000
24.07.17;3:58:23 PM;4.23;95.580;30.940;34155.000;6.000
24.07.17;3:58:38 PM;4.48;96.050;30.880;34153.000;6.000
24.07.17;3:58:53 PM;4.73;95.800;30.910;34182.000;6.000
24.07.17;3:59:08 PM;4.98;95.040;31.000;34197.000;6.000
24.07.17;3:59:23 PM;5.23;95.610;30.930;34197.000;6.000
24.07.17;3:59:38 PM;5.48;95.720;30.920;34191.000;6.000
24.07.17;3:59:53 PM;5.73;95.500;30.950;34164.000;6.000
24.07.17;4:00:08 PM;5.98;95.580;30.940;34171.000;6.000
24.07.17;4:00:23 PM;6.23;95.090;30.990;34192.000;6.000
24.07.17;4:00:38 PM;6.48;95.440;30.950;34217.000;6.000
24.07.17;4:00:53 PM;6.73;95.540;30.940;34195.000;6.000
24.07.17;4:01:08 PM;6.98;95.110;30.990;34181.000;6.000
24.07.17;4:01:23 PM;7.23;94.900;31.020;34171.000;6.000
24.07.17;4:01:38 PM;7.48;95.620;30.930;34131.000;6.000
24.07.17;4:01:53 PM;7.73;95.760;30.910;34147.000;6.000
24.07.17;4:02:08 PM;7.98;95.290;30.970;34172.000;6.000
24.07.17;4:02:23 PM;8.23;95.500;30.940;34167.000;6.000
24.07.17;4:02:38 PM;8.48;95.960;30.890;34119.000;6.000
24.07.17;4:02:53 PM;8.73;95.660;30.930;34151.000;6.000
24.07.17;4:03:09 PM;8.98;95.730;30.920;34216.000;6.000
24.07.17;4:03:23 PM;9.23;95.240;30.980;34158.000;6.000
24.07.17;4:03:38 PM;9.48;95.750;30.910;34211.000;6.000
24.07.17;4:03:53 PM;9.73;95.550;30.940;34215.000;6.000
24.07.17;4:04:08 PM;9.98;95.310;30.970;34178.000;6.000
24.07.17;4:04:23 PM;10.23;95.550;30.940;34164.000;6.000
24.07.17;4:04:38 PM;10.48;96.230;30.860;34124.000;6.000
24.07.17;4:04:53 PM;10.73;95.720;30.920;34191.000;6.000
24.07.17;4:05:08 PM;10.98;95.860;30.900;34213.000;6.000
24.07.17;4:05:23 PM;11.23;95.300;30.970;34134.000;6.000
24.07.17;4:05:38 PM;11.48;95.090;30.990;34145.000;6.000
24.07.17;4:05:53 PM;11.73;94.850;31.020;34178.000;6.000
24.07.17;4:06:08 PM;11.98;95.860;30.900;34176.000;6.000
24.07.17;4:06:23 PM;12.23;95.730;30.920;34146.000;6.000
24.07.17;4:06:38 PM;12.48;95.490;30.950;34137.000;6.000
24.07.17;4:06:53 PM;12.73;95.570;30.940;34152.000;6.000
24.07.17;4:07:08 PM;12.98;96.390;30.840;34185.000;6.000
24.07.17;4:07:23 PM;13.23;95.440;30.950;34134.000;6.000
24.07.17;4:07:38 PM;13.48;96.010;30.880;34191.000;6.000
24.07.17;4:07:54 PM;13.73;95.490;30.950;34190.000;6.000
24.07.17;4:08:08 PM;13.98;95.980;30.890;34190.000;6.000
24.07.17;4:08:23 PM;14.23;95.770;30.910;34181.000;6.000
24.07.17;4:08:38 PM;14.48;95.480;30.950;34167.000;6.000
24.07.17;4:08:53 PM;14.73;94.800;31.030;34176.000;6.000
24.07.17;4:09:08 PM;14.98;95.140;30.990;34162.000;6.000
24.07.17;4:09:23 PM;15.23;95.170;30.980;34191.000;6.000
24.07.17;4:09:38 PM;15.48;95.450;30.950;34177.000;6.000
24.07.17;4:09:53 PM;15.73;95.000;31.010;34183.000;6.000
24.07.17;4:10:08 PM;15.98;95.400;30.960;34150.000;6.000
24.07.17;4:10:23 PM;16.23;95.870;30.900;34141.000;6.000
24.07.17;4:10:38 PM;16.48;95.900;30.900;34154.000;6.000
24.07.17;4:10:53 PM;16.73;95.330;30.970;34171.000;6.000
24.07.17;4:11:08 PM;16.98;95.750;30.920;34144.000;6.000
24.07.17;4:11:24 PM;17.23;95.860;30.900;34108.000;6.000
24.07.17;4:11:38 PM;17.48;94.920;31.010;34197.000;6.000
24.07.17;4:11:53 PM;17.73;95.740;30.920;34158.000;6.000
24.07.17;4:12:08 PM;17.98;96.100;30.870;34197.000;6.000
24.07.17;4:12:23 PM;18.23;95.440;30.950;34186.000;6.000
24.07.17;4:12:38 PM;18.48;95.210;30.980;34187.000;6.000
24.07.17;4:12:54 PM;18.73;95.260;30.970;34183.000;6.000
24.07.17;4:13:08 PM;18.98;95.050;31.000;34210.000;6.000
24.07.17;4:13:23 PM;19.23;95.820;30.910;34176.000;6.000
24.07.17;4:13:38 PM;19.48;96.060;30.880;34172.000;6.000
24.07.17;4:13:53 PM;19.73;95.500;30.940;34169.000;6.000
24.07.17;4:14:08 PM;19.98;95.240;30.980;34178.000;6.000
24.07.17;4:14:23 PM;20.23;95.200;30.980;34191.000;6.000
24.07.17;4:14:38 PM;20.48;95.100;30.990;34190.000;6.000
