Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
5	12:18:52	0.00	93.540	29.940	49367.000	12.000	93.557210	19.6002356	195.793466	146.857583	10.05037342	314.074169	35	19.3739612	8.05449575	251.702992
5	12:19:06	0.24	93.740	29.910	49326.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
5	12:19:21	0.49	94.130	29.870	49329.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
5	12:19:36	0.74	93.800	29.910	49377.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
5	12:19:51	0.99	93.430	29.950	49324.000	12.000	93.473825	19.5827664	195.618961	146.726692	10.04141578	313.794243	35	19.3739612	8.04731699	251.478656
5	12:20:06	1.24	93.900	29.890	49328.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
5	12:20:21	1.49	94.210	29.860	49346.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
5	12:20:36	1.74	93.910	29.890	49304.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
5	12:20:51	1.99	93.790	29.910	49315.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
5	12:21:06	2.24	94.060	29.870	49247.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
5	12:21:21	2.49	94.160	29.860	49237.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
5	12:21:36	2.74	93.440	29.950	49258.000	12.000	93.473825	19.5827664	195.618961	146.726692	10.04141578	313.794243	35	19.3739612	8.04731699	251.478656
5	12:21:51	2.99	94.000	29.880	49293.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
5	12:22:06	3.24	93.690	29.920	49267.000	12.000	93.724248	19.6352300	196.143038	147.119784	10.06831745	314.634920	35	19.3739612	8.06887633	252.152385
5	12:22:21	3.49	93.690	29.920	49297.000	12.000	93.724248	19.6352300	196.143038	147.119784	10.06831745	314.634920	35	19.3739612	8.06887633	252.152385
5	12:22:36	3.74	93.690	29.920	49236.000	12.000	93.724248	19.6352300	196.143038	147.119784	10.06831745	314.634920	35	19.3739612	8.06887633	252.152385
5	12:22:51	3.99	93.670	29.920	49265.000	12.000	93.724248	19.6352300	196.143038	147.119784	10.06831745	314.634920	35	19.3739612	8.06887633	252.152385
5	12:23:06	4.24	94.250	29.850	49251.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
5	12:23:21	4.49	93.840	29.900	49306.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
5	12:23:36	4.74	93.870	29.900	49257.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
5	12:23:51	4.99	94.220	29.860	49311.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
5	12:24:06	5.24	93.600	29.930	49254.000	12.000	93.640685	19.6177234	195.968159	146.988613	10.05934064	314.354395	35	19.3739612	8.06168220	251.927569
5	12:24:21	5.49	94.000	29.880	49260.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
5	12:24:36	5.74	93.870	29.900	49268.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
5	12:24:51	5.99	93.820	29.900	49261.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
5	12:25:06	6.24	93.980	29.880	49224.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
5	12:25:21	6.49	93.550	29.940	49223.000	12.000	93.557210	19.6002356	195.793466	146.857583	10.05037342	314.074169	35	19.3739612	8.05449575	251.702992
5	12:25:36	6.74	94.350	29.840	49228.000	12.000	94.395988	19.7759595	197.548833	148.174219	10.14047902	316.889969	35	19.3739612	8.12670752	253.959610
5	12:25:51	6.99	94.280	29.850	49235.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
