Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
3	11:42:50	0.00	94.200	29.860	36677.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:43:02	0.21	93.810	29.900	36677.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	11:43:17	0.46	94.000	29.880	36683.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	11:43:32	0.71	94.170	29.860	36660.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:43:47	0.96	94.480	29.830	36677.000	12.000	94.480361	19.7936357	197.725406	148.306661	10.14954280	317.173212	35	19.3739612	8.13397134	254.186605
3	11:44:02	1.21	93.840	29.900	36694.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	11:44:17	1.46	93.930	29.890	36696.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:44:32	1.71	93.950	29.890	36664.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:44:47	1.96	94.000	29.880	36720.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	11:45:02	2.21	93.840	29.900	36679.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	11:45:17	2.46	93.550	29.940	36669.000	12.000	93.557210	19.6002356	195.793466	146.857583	10.05037342	314.074169	35	19.3739612	8.05449575	251.702992
3	11:45:32	2.71	94.310	29.850	36669.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:45:47	2.96	94.150	29.860	36661.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:46:02	3.21	94.270	29.850	36687.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:46:17	3.46	94.000	29.880	36683.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	11:46:32	3.71	93.740	29.910	36691.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
3	11:46:47	3.96	94.260	29.850	36677.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:47:02	4.21	94.190	29.860	36668.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:47:17	4.46	94.280	29.850	36690.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:47:32	4.71	93.970	29.890	36681.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:47:47	4.96	94.110	29.870	36692.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
3	11:48:02	5.21	93.850	29.900	36686.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	11:48:17	5.46	94.210	29.860	36695.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:48:32	5.71	94.250	29.850	36679.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:48:47	5.96	94.210	29.860	36685.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:49:02	6.21	93.940	29.890	36684.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:49:17	6.46	93.950	29.890	36665.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:49:32	6.71	94.210	29.860	36685.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:49:47	6.96	94.210	29.860	36702.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:50:02	7.21	93.840	29.900	36673.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	11:50:17	7.46	94.300	29.850	36706.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:50:32	7.71	94.120	29.870	36655.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
3	11:50:47	7.96	93.950	29.890	36701.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:51:02	8.21	93.740	29.910	36685.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
3	11:51:17	8.46	94.230	29.850	36689.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:51:32	8.71	94.130	29.870	36680.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
3	11:51:47	8.96	94.160	29.860	36688.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:52:02	9.21	94.070	29.870	36697.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
3	11:52:17	9.46	94.210	29.860	36697.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:52:32	9.71	93.770	29.910	36705.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
3	11:52:47	9.96	94.040	29.880	36688.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	11:53:02	10.21	93.920	29.890	36707.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:53:17	10.46	94.010	29.880	36683.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	11:53:32	10.71	94.260	29.850	36724.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:53:47	10.96	94.260	29.850	36723.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:54:02	11.21	94.110	29.870	36661.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
3	11:54:17	11.46	94.060	29.870	36708.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
3	11:54:32	11.71	94.510	29.820	36699.000	12.000	94.564825	19.8113308	197.902169	148.439244	10.15861631	317.456760	35	19.3739612	8.14124297	254.413843
3	11:54:47	11.96	93.990	29.880	36693.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	11:55:02	12.21	94.370	29.840	36706.000	12.000	94.395988	19.7759595	197.548833	148.174219	10.14047902	316.889969	35	19.3739612	8.12670752	253.959610
3	11:55:17	12.46	93.900	29.890	36705.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:55:32	12.71	93.920	29.890	36725.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:55:47	12.96	93.760	29.910	36695.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
3	11:56:02	13.21	93.930	29.890	36715.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:56:17	13.46	94.320	29.840	36704.000	12.000	94.395988	19.7759595	197.548833	148.174219	10.14047902	316.889969	35	19.3739612	8.12670752	253.959610
3	11:56:32	13.71	94.080	29.870	36701.000	12.000	94.143411	19.7230445	197.020247	147.777746	10.11334593	316.042060	35	19.3739612	8.10496272	253.280085
3	11:56:47	13.96	93.960	29.890	36694.000	12.000	93.975476	19.6878623	196.668800	147.514138	10.09530560	315.478300	35	19.3739612	8.09050497	252.828280
3	11:57:02	14.21	94.180	29.860	36729.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:57:17	14.46	94.270	29.850	36702.000	12.000	94.311705	19.7583023	197.372449	148.041920	10.13142496	316.607030	35	19.3739612	8.11945148	253.732859
3	11:57:32	14.71	93.770	29.910	36701.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
3	11:57:47	14.96	93.860	29.900	36709.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	11:58:02	15.21	93.790	29.910	36730.000	12.000	93.807901	19.6527553	196.318104	147.251095	10.07730387	314.915746	35	19.3739612	8.07607816	252.377443
3	11:58:17	15.46	94.210	29.860	36717.000	12.000	94.227513	19.7406640	197.196253	147.909762	10.12238060	316.324394	35	19.3739612	8.11220321	253.506350
3	11:58:32	15.71	94.330	29.840	36704.000	12.000	94.395988	19.7759595	197.548833	148.174219	10.14047902	316.889969	35	19.3739612	8.12670752	253.959610
3	11:58:47	15.96	93.690	29.920	36721.000	12.000	93.724248	19.6352300	196.143038	147.119784	10.06831745	314.634920	35	19.3739612	8.06887633	252.152385
3	11:59:02	16.21	94.050	29.880	36716.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	11:59:17	16.46	94.400	29.830	36720.000	12.000	94.480361	19.7936357	197.725406	148.306661	10.14954280	317.173212	35	19.3739612	8.13397134	254.186605
3	11:59:32	16.71	94.050	29.880	36741.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	11:59:47	16.96	94.370	29.840	36711.000	12.000	94.395988	19.7759595	197.548833	148.174219	10.14047902	316.889969	35	19.3739612	8.12670752	253.959610
3	12:00:02	17.21	93.840	29.900	36718.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	12:00:17	17.46	93.880	29.900	36724.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	12:00:32	17.71	93.840	29.900	36724.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	12:00:47	17.96	94.030	29.880	36743.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	12:01:02	18.21	94.000	29.880	36748.000	12.000	94.059399	19.7054440	196.844429	147.645872	10.10432093	315.760029	35	19.3739612	8.09772997	253.054062
3	12:01:17	18.46	93.620	29.930	36738.000	12.000	93.640685	19.6177234	195.968159	146.988613	10.05934064	314.354395	35	19.3739612	8.06168220	251.927569
3	12:01:32	18.71	93.840	29.900	36725.000	12.000	93.891644	19.6702994	196.493358	147.382546	10.08629992	315.196872	35	19.3739612	8.08328771	252.602741
3	12:01:47	18.96	93.710	29.920	36731.000	12.000	93.724248	19.6352300	196.143038	147.119784	10.06831745	314.634920	35	19.3739612	8.06887633	252.152385
3	12:02:02	19.21	93.580	29.930	36732.000	12.000	93.640685	19.6177234	195.968159	146.988613	10.05934064	314.354395	35	19.3739612	8.06168220	251.927569
