Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
5	10:01:23	0.00	93.890	29.300	48603.000	15.000	93.953237	19.6832032	196.025128	147.031343	9.43899509	294.968597	35	19.3739612	7.61963036	238.113449
5	10:01:34	0.19	93.860	29.310	48634.000	15.000	93.868461	19.6654426	195.848249	146.898673	9.43047804	294.702439	35	19.3739612	7.61275497	237.898593
5	10:01:49	0.44	93.800	29.310	48599.000	15.000	93.868461	19.6654426	195.848249	146.898673	9.43047804	294.702439	35	19.3739612	7.61275497	237.898593
5	10:02:04	0.69	93.640	29.330	48637.000	15.000	93.699185	19.6299793	195.495071	146.633767	9.41347180	294.170994	35	19.3739612	7.59902668	237.469584
5	10:02:19	0.94	93.860	29.310	48620.000	15.000	93.868461	19.6654426	195.848249	146.898673	9.43047804	294.702439	35	19.3739612	7.61275497	237.898593
5	10:02:34	1.19	93.800	29.310	48628.000	15.000	93.868461	19.6654426	195.848249	146.898673	9.43047804	294.702439	35	19.3739612	7.61275497	237.898593
5	10:02:49	1.44	93.280	29.370	48617.000	15.000	93.361739	19.5592844	194.791019	146.105683	9.37957033	293.111573	35	19.3739612	7.57165971	236.614366
5	10:03:04	1.69	93.580	29.340	48621.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:03:19	1.94	93.960	29.290	48586.000	15.000	94.038106	19.7009833	196.202199	147.164158	9.44752144	295.235045	35	19.3739612	7.62651325	238.328539
5	10:03:34	2.19	93.630	29.330	48611.000	15.000	93.699185	19.6299793	195.495071	146.633767	9.41347180	294.170994	35	19.3739612	7.59902668	237.469584
5	10:03:49	2.44	93.640	29.330	48621.000	15.000	93.699185	19.6299793	195.495071	146.633767	9.41347180	294.170994	35	19.3739612	7.59902668	237.469584
5	10:04:04	2.69	93.840	29.310	48648.000	15.000	93.868461	19.6654426	195.848249	146.898673	9.43047804	294.702439	35	19.3739612	7.61275497	237.898593
5	10:04:19	2.94	93.780	29.320	48621.000	15.000	93.783777	19.6477013	195.671564	146.766148	9.42197029	294.436571	35	19.3739612	7.60588708	237.683971
5	10:04:34	3.19	93.850	29.310	48642.000	15.000	93.868461	19.6654426	195.848249	146.898673	9.43047804	294.702439	35	19.3739612	7.61275497	237.898593
5	10:04:49	3.44	93.320	29.370	48651.000	15.000	93.361739	19.5592844	194.791019	146.105683	9.37957033	293.111573	35	19.3739612	7.57165971	236.614366
5	10:05:04	3.69	93.750	29.320	48696.000	15.000	93.783777	19.6477013	195.671564	146.766148	9.42197029	294.436571	35	19.3739612	7.60588708	237.683971
5	10:05:19	3.94	93.770	29.320	48667.000	15.000	93.783777	19.6477013	195.671564	146.766148	9.42197029	294.436571	35	19.3739612	7.60588708	237.683971
5	10:05:34	4.19	93.770	29.320	48684.000	15.000	93.783777	19.6477013	195.671564	146.766148	9.42197029	294.436571	35	19.3739612	7.60588708	237.683971
5	10:05:49	4.44	93.620	29.330	48688.000	15.000	93.699185	19.6299793	195.495071	146.633767	9.41347180	294.170994	35	19.3739612	7.59902668	237.469584
5	10:06:04	4.69	93.530	29.340	48684.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:06:19	4.94	93.670	29.330	48674.000	15.000	93.699185	19.6299793	195.495071	146.633767	9.41347180	294.170994	35	19.3739612	7.59902668	237.469584
5	10:06:34	5.19	93.590	29.340	48678.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:06:49	5.44	93.530	29.340	48706.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:07:04	5.69	93.530	29.350	48685.000	15.000	93.530278	19.5945933	195.142661	146.369437	9.39650260	293.640706	35	19.3739612	7.58532828	237.041509
5	10:07:19	5.94	93.220	29.380	48689.000	15.000	93.277607	19.5416587	194.615485	145.974021	9.37111802	292.847438	35	19.3739612	7.56483658	236.401143
5	10:07:34	6.19	93.530	29.340	48730.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:07:49	6.44	93.490	29.350	48705.000	15.000	93.530278	19.5945933	195.142661	146.369437	9.39650260	293.640706	35	19.3739612	7.58532828	237.041509
5	10:08:04	6.69	93.440	29.360	48691.000	15.000	93.445963	19.5769292	194.966744	146.237488	9.38803185	293.375995	35	19.3739612	7.57849028	236.827821
5	10:08:19	6.94	93.970	29.290	48716.000	15.000	94.038106	19.7009833	196.202199	147.164158	9.44752144	295.235045	35	19.3739612	7.62651325	238.328539
5	10:08:34	7.19	93.470	29.350	48698.000	15.000	93.530278	19.5945933	195.142661	146.369437	9.39650260	293.640706	35	19.3739612	7.58532828	237.041509
5	10:08:49	7.44	93.540	29.340	48708.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:09:04	7.69	93.590	29.340	48752.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:09:19	7.94	93.260	29.380	48774.000	15.000	93.277607	19.5416587	194.615485	145.974021	9.37111802	292.847438	35	19.3739612	7.56483658	236.401143
5	10:09:34	8.19	93.370	29.360	48772.000	15.000	93.445963	19.5769292	194.966744	146.237488	9.38803185	293.375995	35	19.3739612	7.57849028	236.827821
5	10:09:49	8.44	93.390	29.360	48741.000	15.000	93.445963	19.5769292	194.966744	146.237488	9.38803185	293.375995	35	19.3739612	7.57849028	236.827821
5	10:10:04	8.69	93.780	29.320	48723.000	15.000	93.783777	19.6477013	195.671564	146.766148	9.42197029	294.436571	35	19.3739612	7.60588708	237.683971
5	10:10:19	8.94	93.570	29.340	48762.000	15.000	93.614686	19.6122767	195.318770	146.501530	9.40498257	293.905705	35	19.3739612	7.59217375	237.255430
5	10:10:34	9.19	93.660	29.330	48771.000	15.000	93.699185	19.6299793	195.495071	146.633767	9.41347180	294.170994	35	19.3739612	7.59902668	237.469584
5	10:10:49	9.44	93.130	29.390	48745.000	15.000	93.193567	19.5240522	194.440142	145.842503	9.36267490	292.583591	35	19.3739612	7.55802087	236.188152
5	10:11:04	9.69	93.350	29.370	48796.000	15.000	93.361739	19.5592844	194.791019	146.105683	9.37957033	293.111573	35	19.3739612	7.57165971	236.614366
5	10:11:19	9.94	93.370	29.360	48777.000	15.000	93.445963	19.5769292	194.966744	146.237488	9.38803185	293.375995	35	19.3739612	7.57849028	236.827821
5	10:11:34	10.19	93.130	29.390	48816.000	15.000	93.193567	19.5240522	194.440142	145.842503	9.36267490	292.583591	35	19.3739612	7.55802087	236.188152
5	10:11:49	10.44	93.420	29.360	48830.000	15.000	93.445963	19.5769292	194.966744	146.237488	9.38803185	293.375995	35	19.3739612	7.57849028	236.827821
5	10:12:04	10.69	92.970	29.410	48821.000	15.000	93.025760	19.4888966	194.090027	145.579895	9.34581620	292.056756	35	19.3739612	7.54441168	235.762865
5	10:12:19	10.94	93.140	29.390	48771.000	15.000	93.193567	19.5240522	194.440142	145.842503	9.36267490	292.583591	35	19.3739612	7.55802087	236.188152
5	10:12:34	11.19	93.300	29.370	48823.000	15.000	93.361739	19.5592844	194.791019	146.105683	9.37957033	293.111573	35	19.3739612	7.57165971	236.614366
5	10:12:49	11.44	93.280	29.370	48836.000	15.000	93.361739	19.5592844	194.791019	146.105683	9.37957033	293.111573	35	19.3739612	7.57165971	236.614366
5	10:13:04	11.69	92.860	29.420	48805.000	15.000	92.941993	19.4713475	193.915255	145.448805	9.33740059	291.793768	35	19.3739612	7.53761818	235.550568
5	10:13:19	11.94	92.960	29.410	48832.000	15.000	93.025760	19.4888966	194.090027	145.579895	9.34581620	292.056756	35	19.3739612	7.54441168	235.762865
