Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
6	14:01:01	0.00	96.690	30.170	40353.000	9.000	96.777131	20.2748090	203.048911	152.299629	11.15779472	348.681085	35	19.3739612	8.87646985	277.389683
6	14:01:12	0.17	97.220	30.110	40351.000	9.000	97.294166	20.3831279	204.133707	153.113295	11.21740563	350.543926	35	19.3739612	8.92389270	278.871647
6	14:01:27	0.42	97.360	30.100	40320.000	9.000	97.380660	20.4012483	204.315180	153.249411	11.22737780	350.855556	35	19.3739612	8.93182595	279.119561
6	14:01:42	0.67	96.680	30.180	40347.000	9.000	96.691279	20.2568228	202.868783	152.164521	11.14789645	348.371764	35	19.3739612	8.86859537	277.143605
6	14:01:57	0.92	96.570	30.190	40357.000	9.000	96.605517	20.2388558	202.688845	152.029557	11.13800867	348.062771	35	19.3739612	8.86072925	276.897789
6	14:02:12	1.17	97.440	30.090	40351.000	9.000	97.467246	20.4193880	204.496846	153.385672	11.23736058	351.167518	35	19.3739612	8.93976765	279.367739
6	14:02:27	1.42	97.000	30.140	40305.000	9.000	97.035237	20.3288821	203.590444	152.705813	11.18755268	349.611021	35	19.3739612	8.90014348	278.129484
6	14:02:42	1.67	97.470	30.080	40275.000	9.000	97.553923	20.4375470	204.678705	153.522078	11.24735399	351.479812	35	19.3739612	8.94771780	279.616181
6	14:02:57	1.92	96.490	30.200	40301.000	9.000	96.519846	20.2209078	202.509099	151.894735	11.12813138	347.754106	35	19.3739612	8.85287147	276.652234
6	14:03:12	2.17	96.600	30.190	40325.000	9.000	96.605517	20.2388558	202.688845	152.029557	11.13800867	348.062771	35	19.3739612	8.86072925	276.897789
6	14:03:27	2.42	97.330	30.100	40326.000	9.000	97.380660	20.4012483	204.315180	153.249411	11.22737780	350.855556	35	19.3739612	8.93182595	279.119561
6	14:03:42	2.67	96.690	30.180	40308.000	9.000	96.691279	20.2568228	202.868783	152.164521	11.14789645	348.371764	35	19.3739612	8.86859537	277.143605
