24.07.17/10:01 AM SW ver:OXY10v3_33
Header Ch-6
Description: TWK1-15
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 101965
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 041100
100.00%a.s.phase 2: 27.68 at 020.0°C amp 030100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
24.07.17;10:01:23 AM;0.00;96.670;28.980;38703.000;15.000
24.07.17;10:01:36 AM;0.21;96.530;29.000;38647.000;15.000
24.07.17;10:01:51 AM;0.46;96.370;29.010;38622.000;15.000
24.07.17;10:02:06 AM;0.71;96.150;29.040;38680.000;15.000
24.07.17;10:02:21 AM;0.96;96.510;29.000;38683.000;15.000
24.07.17;10:02:36 AM;1.21;96.880;28.960;38670.000;15.000
24.07.17;10:02:51 AM;1.46;96.570;28.990;38699.000;15.000
24.07.17;10:03:06 AM;1.71;96.140;29.040;38672.000;15.000
24.07.17;10:03:21 AM;1.96;97.450;28.890;38657.000;15.000
24.07.17;10:03:36 AM;2.21;96.540;29.000;38629.000;15.000
24.07.17;10:03:51 AM;2.46;96.770;28.970;38676.000;15.000
24.07.17;10:04:06 AM;2.71;96.080;29.050;38658.000;15.000
24.07.17;10:04:21 AM;2.96;96.480;29.000;38661.000;15.000
24.07.17;10:04:36 AM;3.21;96.110;29.040;38664.000;15.000
24.07.17;10:04:51 AM;3.46;96.270;29.030;38670.000;15.000
24.07.17;10:05:06 AM;3.71;96.760;28.970;38667.000;15.000
24.07.17;10:05:21 AM;3.96;97.050;28.940;38666.000;15.000
24.07.17;10:05:36 AM;4.21;96.030;29.050;38654.000;15.000
24.07.17;10:05:51 AM;4.46;95.190;29.150;38687.000;15.000
24.07.17;10:06:06 AM;4.71;96.540;29.000;38683.000;15.000
24.07.17;10:06:21 AM;4.96;95.910;29.070;38672.000;15.000
24.07.17;10:06:36 AM;5.21;96.350;29.020;38651.000;15.000
24.07.17;10:06:51 AM;5.46;96.090;29.050;38641.000;15.000
24.07.17;10:07:06 AM;5.71;96.240;29.030;38661.000;15.000
24.07.17;10:07:21 AM;5.96;95.780;29.080;38675.000;15.000
24.07.17;10:07:36 AM;6.21;95.990;29.060;38698.000;15.000
24.07.17;10:07:51 AM;6.46;96.600;28.990;38697.000;15.000
24.07.17;10:08:06 AM;6.71;95.880;29.070;38724.000;15.000
24.07.17;10:08:21 AM;6.96;96.470;29.000;38664.000;15.000
24.07.17;10:08:36 AM;7.21;96.580;28.990;38645.000;15.000
24.07.17;10:08:51 AM;7.46;96.190;29.030;38664.000;15.000
24.07.17;10:09:06 AM;7.71;95.820;29.080;38649.000;15.000
24.07.17;10:09:21 AM;7.96;96.290;29.020;38709.000;15.000
24.07.17;10:09:36 AM;8.21;96.550;28.990;38729.000;15.000
24.07.17;10:09:51 AM;8.46;95.780;29.080;38689.000;15.000
24.07.17;10:10:06 AM;8.71;96.390;29.010;38674.000;15.000
24.07.17;10:10:21 AM;8.96;96.850;28.960;38711.000;15.000
24.07.17;10:10:36 AM;9.21;95.990;29.060;38703.000;15.000
24.07.17;10:10:51 AM;9.46;96.190;29.030;38650.000;15.000
24.07.17;10:11:06 AM;9.71;95.920;29.070;38697.000;15.000
24.07.17;10:11:21 AM;9.96;96.650;28.980;38710.000;15.000
24.07.17;10:11:36 AM;10.21;96.270;29.030;38711.000;15.000
24.07.17;10:11:51 AM;10.46;96.700;28.980;38690.000;15.000
24.07.17;10:12:06 AM;10.71;96.670;28.980;38721.000;15.000
24.07.17;10:12:21 AM;10.96;96.270;29.030;38717.000;15.000
24.07.17;10:12:36 AM;11.21;96.520;29.000;38678.000;15.000
24.07.17;10:12:51 AM;11.46;96.090;29.050;38715.000;15.000
24.07.17;10:13:06 AM;11.71;96.250;29.030;38681.000;15.000
24.07.17;10:13:21 AM;11.96;95.860;29.070;38715.000;15.000
24.07.17;10:13:36 AM;12.21;96.190;29.040;38733.000;15.000
24.07.17;10:13:51 AM;12.46;96.050;29.050;38705.000;15.000
24.07.17;10:14:06 AM;12.71;96.470;29.000;38743.000;15.000
24.07.17;10:14:21 AM;12.96;95.940;29.060;38708.000;15.000
24.07.17;10:14:36 AM;13.21;96.040;29.050;38741.000;15.000
24.07.17;10:14:51 AM;13.46;95.970;29.060;38697.000;15.000
24.07.17;10:15:06 AM;13.71;96.110;29.040;38716.000;15.000
24.07.17;10:15:21 AM;13.96;96.220;29.030;38718.000;15.000
24.07.17;10:15:36 AM;14.21;96.120;29.040;38754.000;15.000
24.07.17;10:15:51 AM;14.46;96.270;29.030;38717.000;15.000
24.07.17;10:16:06 AM;14.71;96.460;29.000;38724.000;15.000
24.07.17;10:16:21 AM;14.96;95.660;29.100;38766.000;15.000
24.07.17;10:16:36 AM;15.21;96.070;29.050;38751.000;15.000
24.07.17;10:16:51 AM;15.46;95.730;29.090;38748.000;15.000
24.07.17;10:17:06 AM;15.71;95.800;29.080;38741.000;15.000
24.07.17;10:17:21 AM;15.96;96.260;29.030;38762.000;15.000
24.07.17;10:17:36 AM;16.21;94.910;29.180;38751.000;15.000
24.07.17;10:17:51 AM;16.46;96.470;29.000;38709.000;15.000
24.07.17;10:18:06 AM;16.71;96.120;29.040;38753.000;15.000
24.07.17;10:18:21 AM;16.96;96.140;29.040;38710.000;15.000
24.07.17;10:18:36 AM;17.21;95.860;29.070;38788.000;15.000
24.07.17;10:18:51 AM;17.46;95.110;29.160;38792.000;15.000
24.07.17;10:19:06 AM;17.71;95.920;29.070;38788.000;15.000
24.07.17;10:19:21 AM;17.96;95.780;29.080;38794.000;15.000
24.07.17;10:19:36 AM;18.21;95.620;29.100;38738.000;15.000
24.07.17;10:19:51 AM;18.46;96.200;29.030;38793.000;15.000
24.07.17;10:20:06 AM;18.71;96.030;29.050;38704.000;15.000
24.07.17;10:20:21 AM;18.96;95.690;29.090;38762.000;15.000
24.07.17;10:20:36 AM;19.21;96.570;28.990;38723.000;15.000
24.07.17;10:20:51 AM;19.46;95.060;29.170;38774.000;15.000
24.07.17;10:21:06 AM;19.71;95.070;29.160;38758.000;15.000
