11.07.17/3:51 PM SW ver:OXY10v3_33
Header Ch-9
Description: WWB1-32
IDENTIFICATION
PHIboard number   : v1231481
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 09

PARAMETERS
Signal LED current: 050
Ref LED current   : 072
Ref LED amplitude : 104301
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 034700
100.00%a.s.phase 2: 27.68 at 020.0°C amp 023000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
11.07.17;3:51:56 PM;0.00;93.280;26.330;30598.000;32.000
11.07.17;3:52:10 PM;0.23;94.000;26.260;30574.000;32.000
11.07.17;3:52:25 PM;0.48;94.040;26.250;30643.000;32.000
11.07.17;3:52:40 PM;0.73;93.750;26.280;30617.000;32.000
11.07.17;3:52:55 PM;0.98;94.140;26.240;30667.000;32.000
11.07.17;3:53:10 PM;1.23;93.620;26.300;30627.000;32.000
11.07.17;3:53:25 PM;1.48;93.480;26.310;30658.000;32.000
11.07.17;3:53:40 PM;1.73;93.230;26.340;30659.000;32.000
11.07.17;3:53:55 PM;1.98;93.370;26.330;30676.000;32.000
11.07.17;3:54:10 PM;2.23;92.730;26.400;30719.000;32.000
11.07.17;3:54:25 PM;2.48;93.210;26.340;30733.000;32.000
11.07.17;3:54:40 PM;2.73;92.780;26.390;30718.000;32.000
11.07.17;3:54:55 PM;2.98;92.630;26.410;30736.000;32.000
11.07.17;3:55:10 PM;3.23;92.670;26.400;30787.000;32.000
11.07.17;3:55:25 PM;3.48;92.840;26.380;30736.000;32.000
11.07.17;3:55:40 PM;3.73;92.400;26.430;30778.000;32.000
11.07.17;3:55:55 PM;3.98;92.860;26.380;30769.000;32.000
11.07.17;3:56:10 PM;4.23;92.790;26.390;30786.000;32.000
11.07.17;3:56:25 PM;4.48;92.080;26.470;30809.000;32.000
11.07.17;3:56:40 PM;4.73;92.670;26.400;30833.000;32.000
11.07.17;3:56:55 PM;4.98;92.480;26.420;30887.000;32.000
11.07.17;3:57:10 PM;5.23;91.940;26.490;30845.000;32.000
11.07.17;3:57:25 PM;5.48;92.930;26.370;30853.000;32.000
11.07.17;3:57:40 PM;5.73;91.610;26.520;30832.000;32.000
11.07.17;3:57:55 PM;5.98;91.930;26.490;30860.000;32.000
11.07.17;3:58:10 PM;6.23;91.730;26.510;30897.000;32.000
11.07.17;3:58:25 PM;6.48;92.610;26.410;30913.000;32.000
11.07.17;3:58:40 PM;6.73;91.700;26.510;30917.000;32.000
11.07.17;3:58:55 PM;6.98;92.350;26.440;30934.000;32.000
11.07.17;3:59:10 PM;7.23;91.800;26.500;30941.000;32.000
11.07.17;3:59:25 PM;7.48;91.650;26.520;30978.000;32.000
11.07.17;3:59:40 PM;7.73;91.830;26.500;30935.000;32.000
11.07.17;3:59:55 PM;7.98;91.210;26.570;30974.000;32.000
11.07.17;4:00:10 PM;8.23;91.560;26.530;31033.000;32.000
11.07.17;4:00:25 PM;8.48;90.600;26.640;31011.000;32.000
11.07.17;4:00:40 PM;8.73;91.530;26.530;31058.000;32.000
11.07.17;4:00:55 PM;8.98;91.150;26.580;31095.000;32.000
11.07.17;4:01:10 PM;9.23;91.480;26.540;31075.000;32.000
11.07.17;4:01:25 PM;9.48;90.870;26.610;31075.000;32.000
11.07.17;4:01:40 PM;9.73;90.870;26.610;31121.000;32.000
11.07.17;4:01:55 PM;9.98;90.440;26.660;31082.000;32.000
11.07.17;4:02:10 PM;10.23;91.490;26.540;31122.000;32.000
11.07.17;4:02:25 PM;10.48;90.860;26.610;31153.000;32.000
11.07.17;4:02:40 PM;10.73;90.870;26.610;31143.000;32.000
11.07.17;4:02:55 PM;10.98;90.360;26.670;31187.000;32.000
11.07.17;4:03:10 PM;11.23;90.950;26.600;31200.000;32.000
11.07.17;4:03:25 PM;11.48;90.350;26.670;31240.000;32.000
11.07.17;4:03:40 PM;11.73;90.450;26.660;31244.000;32.000
11.07.17;4:03:55 PM;11.98;90.020;26.710;31251.000;32.000
11.07.17;4:04:10 PM;12.23;90.600;26.640;31257.000;32.000
11.07.17;4:04:25 PM;12.48;90.260;26.680;31305.000;32.000
11.07.17;4:04:40 PM;12.73;90.180;26.690;31305.000;32.000
11.07.17;4:04:55 PM;12.98;90.030;26.700;31264.000;32.000
11.07.17;4:05:10 PM;13.23;89.720;26.740;31331.000;32.000
11.07.17;4:05:25 PM;13.48;90.220;26.680;31355.000;32.000
11.07.17;4:05:40 PM;13.73;90.560;26.640;31333.000;32.000
11.07.17;4:05:55 PM;13.98;89.920;26.720;31376.000;32.000
11.07.17;4:06:10 PM;14.23;89.430;26.770;31318.000;32.000
11.07.17;4:06:25 PM;14.48;89.800;26.730;31393.000;32.000
