11.07.17/10:38 AM SW ver:OXY10v3_33
Header Ch-7
Description: WBP2-22
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 98184
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 040800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 027000
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
11.07.17;10:38:58 AM;0.00;94.210;27.950;32915.000;22.000
11.07.17;10:39:06 AM;0.13;94.050;27.970;32954.000;22.000
11.07.17;10:39:21 AM;0.38;94.030;27.970;32951.000;22.000
11.07.17;10:39:36 AM;0.63;93.930;27.980;32957.000;22.000
11.07.17;10:39:51 AM;0.88;93.330;28.050;32973.000;22.000
11.07.17;10:40:06 AM;1.13;93.660;28.020;33004.000;22.000
11.07.17;10:40:21 AM;1.38;94.280;27.940;33014.000;22.000
11.07.17;10:40:36 AM;1.63;93.540;28.030;33024.000;22.000
11.07.17;10:40:51 AM;1.88;93.940;27.980;32979.000;22.000
11.07.17;10:41:06 AM;2.13;93.770;28.000;33025.000;22.000
11.07.17;10:41:21 AM;2.38;93.480;28.040;33016.000;22.000
11.07.17;10:41:36 AM;2.63;93.160;28.070;32997.000;22.000
11.07.17;10:41:51 AM;2.88;93.980;27.980;33040.000;22.000
11.07.17;10:42:06 AM;3.13;93.570;28.030;33034.000;22.000
11.07.17;10:42:21 AM;3.38;93.460;28.040;33035.000;22.000
11.07.17;10:42:36 AM;3.63;93.570;28.030;33064.000;22.000
11.07.17;10:42:51 AM;3.88;93.140;28.080;33031.000;22.000
11.07.17;10:43:06 AM;4.13;93.130;28.080;33028.000;22.000
11.07.17;10:43:21 AM;4.38;92.990;28.090;33009.000;22.000
11.07.17;10:43:36 AM;4.63;93.390;28.050;33059.000;22.000
11.07.17;10:43:51 AM;4.88;93.760;28.000;33041.000;22.000
11.07.17;10:44:06 AM;5.13;93.420;28.040;33052.000;22.000
11.07.17;10:44:21 AM;5.38;93.500;28.030;33057.000;22.000
11.07.17;10:44:36 AM;5.63;93.600;28.020;33054.000;22.000
11.07.17;10:44:51 AM;5.88;93.900;27.990;33048.000;22.000
11.07.17;10:45:06 AM;6.13;93.150;28.070;33055.000;22.000
11.07.17;10:45:21 AM;6.38;93.070;28.080;33075.000;22.000
11.07.17;10:45:36 AM;6.63;93.130;28.080;33066.000;22.000
11.07.17;10:45:51 AM;6.88;93.060;28.090;33101.000;22.000
11.07.17;10:46:06 AM;7.13;93.550;28.030;33053.000;22.000
11.07.17;10:46:21 AM;7.38;93.520;28.030;33094.000;22.000
11.07.17;10:46:36 AM;7.63;92.990;28.090;33072.000;22.000
11.07.17;10:46:51 AM;7.88;93.180;28.070;33024.000;22.000
11.07.17;10:47:06 AM;8.13;92.650;28.130;33036.000;22.000
11.07.17;10:47:21 AM;8.38;93.570;28.030;33048.000;22.000
11.07.17;10:47:36 AM;8.63;93.370;28.050;33074.000;22.000
11.07.17;10:47:51 AM;8.88;93.580;28.020;33075.000;22.000
11.07.17;10:48:06 AM;9.13;94.250;27.950;33068.000;22.000
11.07.17;10:48:21 AM;9.38;93.400;28.050;33078.000;22.000
11.07.17;10:48:36 AM;9.63;92.840;28.110;33061.000;22.000
11.07.17;10:48:51 AM;9.88;93.230;28.070;33029.000;22.000
11.07.17;10:49:06 AM;10.13;93.550;28.030;33062.000;22.000
11.07.17;10:49:21 AM;10.38;93.540;28.030;33048.000;22.000
11.07.17;10:49:36 AM;10.63;93.170;28.070;33025.000;22.000
11.07.17;10:49:51 AM;10.88;93.660;28.020;33040.000;22.000
11.07.17;10:50:06 AM;11.13;93.640;28.020;33044.000;22.000
11.07.17;10:50:21 AM;11.38;93.410;28.040;33046.000;22.000
11.07.17;10:50:36 AM;11.63;93.470;28.040;33032.000;22.000
11.07.17;10:50:51 AM;11.88;93.580;28.020;33005.000;22.000
11.07.17;10:51:06 AM;12.13;93.690;28.010;33025.000;22.000
11.07.17;10:51:21 AM;12.38;93.390;28.050;33015.000;22.000
11.07.17;10:51:36 AM;12.63;93.740;28.010;33035.000;22.000
11.07.17;10:51:51 AM;12.88;93.130;28.080;33033.000;22.000
11.07.17;10:52:06 AM;13.13;93.590;28.020;33015.000;22.000
11.07.17;10:52:21 AM;13.38;93.350;28.050;33021.000;22.000
11.07.17;10:52:36 AM;13.63;92.970;28.100;33007.000;22.000
11.07.17;10:52:51 AM;13.88;93.730;28.010;33048.000;22.000
11.07.17;10:53:06 AM;14.13;93.210;28.070;33038.000;22.000
11.07.17;10:53:21 AM;14.38;93.460;28.040;33008.000;22.000
11.07.17;10:53:36 AM;14.63;93.450;28.040;33000.000;22.000
11.07.17;10:53:51 AM;14.88;93.850;27.990;33004.000;22.000
11.07.17;10:54:06 AM;15.13;93.530;28.030;33004.000;22.000
11.07.17;10:54:21 AM;15.38;93.770;28.000;32956.000;22.000
11.07.17;10:54:36 AM;15.63;93.240;28.060;33013.000;22.000
11.07.17;10:54:51 AM;15.88;93.470;28.040;32996.000;22.000
11.07.17;10:55:06 AM;16.13;93.220;28.070;32952.000;22.000
11.07.17;10:55:21 AM;16.38;93.750;28.010;32988.000;22.000
11.07.17;10:55:36 AM;16.63;93.390;28.050;32977.000;22.000
11.07.17;10:55:51 AM;16.88;93.200;28.070;32971.000;22.000
11.07.17;10:56:06 AM;17.13;93.380;28.050;32977.000;22.000
11.07.17;10:56:21 AM;17.38;93.310;28.060;32952.000;22.000
11.07.17;10:56:36 AM;17.63;93.650;28.020;32935.000;22.000
11.07.17;10:56:51 AM;17.88;93.660;28.020;32980.000;22.000
11.07.17;10:57:06 AM;18.13;93.850;27.990;32967.000;22.000
11.07.17;10:57:21 AM;18.38;94.330;27.940;32912.000;22.000
11.07.17;10:57:36 AM;18.63;93.830;28.000;32942.000;22.000
11.07.17;10:57:51 AM;18.88;93.590;28.020;32941.000;22.000
11.07.17;10:58:06 AM;19.13;93.150;28.070;32971.000;22.000
11.07.17;10:58:21 AM;19.38;94.010;27.980;32907.000;22.000
11.07.17;10:58:36 AM;19.63;93.550;28.030;32903.000;22.000
11.07.17;10:58:51 AM;19.88;93.390;28.050;32946.000;22.000
